# run_name: d3qn_random_nodepth_reward_epsilonsteps_200
# timestamp: 20260818_133848
# ---- config ----
# goal_position: (20, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 34000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
36,-12.404,-13.8244,0.0,150,0.8802,32.33,(0.94, 0.159, -3.267),(19.256, -1.2, -2.866),False,False,False,True
37,-2.8164,-12.1878,0.0,36,0.8794,32.54,(-0.876, -0.081, -3.063),(20.278, -2.216, -4.756),False,False,True,False
38,-11.6366,-12.2333,0.0,150,0.8759,33.38,(0.029, 0.694, -2.517),(21.163, 0.308, -2.922),False,False,False,True
39,-11.5275,-11.7347,0.0,150,0.8723,34.23,(-0.341, -0.304, -2.455),(19.969, -2.526, -3.956),False,False,False,True
40,-12.4414,-11.6442,0.0,150,0.8688,35.07,(-0.036, -0.265, -3.01),(18.369, -1.021, -1.049),False,False,False,True
# [14:17:03] [greedy-eval @ episode 40] success_rate=0.0% over 5 episodes
41,-11.6485,-11.5254,0.0,150,0.8653,39.1,(0.776, 0.128, -3.43),(21.206, -0.394, -5.323),False,False,False,True
42,-10.5197,-11.4038,0.0,150,0.8617,39.94,(0.374, 0.697, -2.418),(21.648, 0.806, -5.037),False,False,False,True
43,-12.7354,-11.6915,0.0,150,0.8582,40.78,(-0.153, -0.581, -2.974),(22.227, 1.763, -2.327),False,False,False,True
44,-13.1986,-11.71,0.0,150,0.8547,41.63,(0.002, -0.677, -2.691),(18.554, -1.821, -2.714),False,False,False,True
45,-1.964,-10.0892,0.0,25,0.8541,41.78,(-0.038, 0.323, -2.587),(21.659, 0.222, -1.545),False,False,True,False
46,-9.8835,-9.8372,0.0,150,0.8506,42.62,(0.552, 0.632, -3.096),(22.546, -0.383, -2.717),False,False,False,True
47,-10.8668,-10.6422,0.0,150,0.847,43.47,(0.162, -0.532, -3.278),(19.074, -0.126, -3.563),False,False,False,True
48,-3.9171,-9.8703,0.0,63,0.8456,43.83,(-0.492, -0.04, -3.388),(20.751, 0.854, -1.237),False,False,True,False
49,-8.03,-9.5205,0.0,102,0.8432,44.41,(-0.504, -0.097, -2.175),(20.922, -1.949, -3.139),False,False,True,False
50,-12.5661,-9.533,0.0,150,0.8396,45.25,(0.604, -0.615, -3.108),(18.663, 0.875, -1.876),False,False,False,True
51,-13.4708,-9.7152,0.0,150,0.8361,46.1,(0.774, 0.169, -3.346),(21.981, 1.703, -3.472),False,False,False,True
52,-0.9022,-8.7535,0.0,11,0.8358,46.17,(0.348, 0.845, -2.614),(18.523, -1.211, -2.803),False,False,True,False
53,-10.4727,-8.5272,0.0,150,0.8323,47.01,(-0.452, 0.722, -3.241),(22.763, 0.44, -1.977),False,False,False,True
54,-13.6826,-8.5756,0.0,150,0.8288,47.86,(0.618, -0.067, -2.287),(18.571, 0.386, -3.918),False,False,False,True
55,-16.5974,-10.0389,0.0,150,0.8252,48.7,(0.59, 0.424, -2.972),(18.331, 0.367, -4.291),False,False,False,True
56,-1.6952,-9.2201,0.0,22,0.8247,48.83,(0.617, 0.031, -2.557),(19.815, 0.899, -1.467),False,False,True,False
57,-12.0888,-9.3423,0.0,150,0.8212,49.68,(0.08, 0.51, -2.367),(22.228, 0.228, -1.398),False,False,False,True
58,-10.9644,-10.047,0.0,150,0.8177,50.53,(0.427, 0.606, -2.472),(19.495, 1.003, -2.881),False,False,False,True
59,-10.073,-10.2513,0.0,141,0.8144,51.33,(-0.439, -0.263, -2.892),(20.395, 1.543, -1.077),False,False,True,False
60,-10.106,-10.0053,0.0,150,0.8108,52.17,(-0.015, -0.097, -3.428),(19.69, -0.429, -3.083),False,False,False,True
# [14:34:58] [greedy-eval @ episode 60] success_rate=0.0% over 5 episodes
61,-11.033,-9.7615,0.0,150,0.8073,56.68,(0.941, 0.164, -3.141),(19.714, -0.406, -1.0),False,False,False,True
62,-11.1568,-10.787,0.0,150,0.8038,57.41,(0.309, 0.131, -2.65),(19.422, -0.468, -1.0),False,False,False,True
63,-17.5498,-11.4947,0.0,150,0.8002,58.25,(0.094, 0.096, -3.343),(19.325, 1.425, -1.0),False,False,False,True
64,-6.4287,-10.7693,0.0,75,0.7985,58.68,(0.318, 0.457, -3.194),(22.256, -1.172, -1.581),False,False,True,False
65,-9.9557,-10.1051,0.0,150,0.7949,59.53,(-0.201, -0.551, -3.723),(19.714, 0.079, -3.293),False,False,False,True
66,-2.2019,-10.1558,0.0,28,0.7943,59.7,(-0.204, -0.349, -2.318),(19.918, 1.307, -2.361),False,False,True,False
67,-12.6958,-10.2165,0.0,150,0.7908,60.54,(0.446, 0.314, -2.784),(18.274, 0.962, -3.847),False,False,False,True
68,-9.6053,-10.0806,0.0,150,0.7872,61.39,(-0.229, -0.349, -2.97),(20.519, -2.362, -3.317),False,False,False,True
69,-10.8306,-10.1563,0.0,150,0.7837,62.23,(0.328, -0.119, -3.893),(17.996, -1.187, -2.566),False,False,False,True
70,-10.8745,-10.2332,0.0,150,0.7802,63.08,(0.693, -0.067, -2.539),(21.481, -1.341, -2.041),False,False,False,True
