# run_name: blocks_lstmrunv1_300
# timestamp: 20260915_141748
# ---- config ----
# architecture: D3RQN
# environment: blocks
# goal_position: (30.0, 0.0, -3.0)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 5000
# batch_size: 32
# seq_len: 20
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 24000
# target_update_freq: 250
# use_double: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
36,-23.1198,-14.1073,0.0,150,0.9846,88.29,(0.648, 1.298, -3.699),(27.971, 0.17, -1.0),False,False,False,True
37,-20.5288,-16.3188,0.0,150,0.9796,90.88,(0.472, -0.283, -3.694),(28.875, -0.928, -3.884),False,False,False,True
38,-5.1674,-12.4453,0.0,70,0.9773,92.16,(-1.158, 0.697, -3.869),(32.225, -3.83, -3.478),False,False,True,False
39,-27.5418,-14.0444,0.0,150,0.9723,94.78,(-1.371, -0.162, -4.419),(27.185, 2.13, -3.314),False,False,False,True
40,-10.4162,-15.1406,0.0,150,0.9673,97.43,(0.694, 0.307, -3.028),(31.305, -3.083, -5.144),False,False,False,True
# [15:58:31] [greedy-eval @ episode 40] success_rate=0.0% over 5 episodes
41,-33.7201,-18.3627,0.0,150,0.9623,103.3,(-1.642, -0.395, -2.729),(29.087, 1.168, -1.0),False,False,False,True
42,-31.7611,-20.1086,0.0,150,0.9573,105.92,(-1.416, 0.5, -2.463),(27.553, -1.354, -1.0),False,False,False,True
43,-8.9432,-18.4998,0.0,150,0.9523,108.49,(0.095, 0.608, -1.782),(30.009, 3.952, -5.765),False,False,False,True
44,-19.1724,-20.3261,0.0,150,0.9473,111.12,(-0.247, 0.787, -3.987),(28.592, -4.45, -2.023),False,False,False,True
45,2.1907,-17.818,0.0,19,0.9467,111.52,(-0.385, 0.092, -3.421),(31.224, -3.905, -5.266),False,False,True,False
46,-17.7127,-17.2773,0.0,150,0.9417,114.14,(-0.527, 1.306, -3.75),(27.431, -1.638, -3.747),False,False,False,True
47,-3.1715,-15.5416,0.0,4,0.9415,114.3,(-0.757, -1.104, -2.806),(32.44, -0.498, -6.316),False,False,True,False
48,-11.0594,-16.1308,0.0,150,0.9365,116.9,(1.273, -0.357, -1.698),(29.673, 3.343, -4.828),False,False,False,True
49,-31.9785,-16.5744,0.0,150,0.9315,119.51,(0.533, 1.332, -2.105),(32.507, -0.789, -3.302),False,False,False,True
50,-13.5575,-16.8886,0.0,150,0.9265,122.11,(-0.532, -0.298, -2.668),(26.85, -0.286, -1.366),False,False,False,True
51,-0.8027,-13.5968,0.0,23,0.9258,122.63,(0.934, -0.617, -4.627),(33.599, -1.248, -6.11),False,False,True,False
52,-4.5253,-10.8733,0.0,150,0.9208,125.24,(0.308, 0.909, -2.411),(30.444, -1.158, -1.0),False,False,False,True
53,-12.9597,-11.2749,0.0,150,0.9158,127.86,(-0.414, -0.61, -3.999),(34.132, 0.052, -4.464),False,False,False,True
54,12.2199,-8.1357,0.0,150,0.9108,130.46,(-0.246, 0.019, -2.82),(30.474, 1.035, -1.0),False,False,False,True
55,-22.3656,-10.5913,0.0,150,0.9058,133.09,(1.365, -0.914, -3.023),(32.654, -0.217, -1.0),False,False,False,True
56,-4.5667,-9.2767,0.0,150,0.9008,135.72,(-1.793, -0.503, -3.581),(30.343, -2.856, -2.603),False,False,False,True
57,-14.0694,-10.3665,0.0,150,0.8958,138.35,(-0.229, 0.854, -2.501),(31.968, 4.398, -2.573),False,False,False,True
58,-12.6764,-10.5282,0.0,150,0.8908,140.94,(-0.216, 0.522, -2.074),(31.764, -4.331, -2.432),False,False,False,True
59,-8.9947,-8.2298,0.0,150,0.8858,143.56,(0.18, -0.121, -3.793),(31.326, 3.216, -1.49),False,False,False,True
60,-10.5038,-7.9244,0.0,150,0.8808,146.22,(0.745, -0.721, -4.317),(28.397, 3.333, -1.0),False,False,False,True
# [16:47:39] [greedy-eval @ episode 60] success_rate=0.0% over 5 episodes
61,4.4673,-7.3974,0.0,150,0.8758,152.43,(-0.187, 1.182, -3.2),(32.735, 1.953, -1.0),False,False,False,True
62,-1.3863,-7.0835,0.0,150,0.8708,155.04,(1.522, -0.028, -4.014),(27.991, -1.177, -7.355),False,False,False,True
63,5.2296,-5.2646,0.0,17,0.8702,155.42,(-1.458, 0.728, -2.396),(25.536, -1.613, -2.709),False,False,True,False
64,-6.5476,-7.1414,0.0,150,0.8652,158.06,(0.046, 1.31, -3.678),(29.955, 1.317, -1.0),False,False,False,True
65,-19.8703,-6.8918,0.0,150,0.8602,160.67,(1.114, 0.153, -2.427),(30.09, -0.35, -5.234),False,False,False,True
66,1.0827,-6.3269,0.0,150,0.8552,163.29,(1.3, 1.43, -3.313),(30.758, -3.15, -5.975),False,False,False,True
67,-9.3498,-5.8549,0.0,150,0.8502,165.9,(0.545, 0.605, -4.633),(29.795, -0.824, -3.434),False,False,False,True
68,-25.3091,-7.1182,0.0,150,0.8452,168.52,(0.916, 1.714, -2.935),(26.482, 0.903, -4.689),False,False,False,True
69,-10.1365,-7.2324,0.0,150,0.8402,171.16,(-0.862, -1.301, -3.977),(27.557, 1.38, -5.022),False,False,False,True
70,1.7014,-6.0119,0.0,150,0.8352,173.77,(-0.588, 1.005, -2.845),(31.813, -3.481, -4.262),False,False,False,True
71,-5.7186,-7.0305,0.0,150,0.8302,176.35,(-0.613, 0.693, -1.995),(28.332, 0.462, -1.0),False,False,False,True
72,12.6617,-5.6257,0.0,150,0.8252,178.96,(-1.829, -0.538, -2.595),(31.348, -0.767, -6.313),False,False,False,True
73,-7.4832,-6.8969,0.0,150,0.8202,181.57,(1.67, 0.9, -3.476),(25.538, 1.931, -2.593),False,False,False,True
74,-18.704,-8.1126,0.0,150,0.8152,184.18,(1.202, 0.589, -3.056),(29.627, 1.339, -3.718),False,False,False,True
75,4.6928,-5.6563,0.0,150,0.8102,186.81,(1.287, 0.828, -4.235),(26.784, 0.57, -1.0),False,False,False,True
76,8.3818,-4.9264,0.0,150,0.8052,189.42,(-1.103, -1.178, -3.232),(30.059, 2.248, -6.466),False,False,False,True
77,-6.6959,-4.661,0.0,150,0.8002,192.05,(0.866, 0.121, -3.051),(34.59, -1.286, -1.724),False,False,False,True
78,3.4152,-1.7885,0.0,150,0.7952,194.66,(1.091, -0.663, -3.386),(31.006, -3.864, -1.212),False,False,False,True
79,0.6387,-0.711,0.0,150,0.7902,197.29,(0.344, 1.028, -3.23),(30.604, 0.16, -1.0),False,False,False,True
80,3.0121,-0.58,0.0,150,0.7852,199.92,(0.516, 1.106, -2.491),(26.885, 0.112, -2.815),False,False,False,True
# [17:50:47] [greedy-eval @ episode 80] success_rate=0.0% over 5 episodes
81,-0.1412,-0.0222,0.0,150,0.7802,215.57,(0.542, -0.237, -4.113),(26.037, -2.13, -4.461),False,False,False,True
82,5.5049,-0.7379,0.0,150,0.7752,218.22,(0.684, 1.081, -4.137),(29.137, -0.405, -6.68),False,False,False,True
83,12.9042,1.3008,0.0,150,0.7702,220.84,(-1.524, 1.016, -2.266),(31.092, 0.719, -2.762),False,False,False,True
84,9.8008,4.1513,0.0,150,0.7652,223.47,(-1.409, -0.496, -3.707),(26.629, 0.187, -1.0),False,False,False,True
85,7.5722,4.4393,0.0,150,0.7602,226.09,(-0.42, -1.294, -4.113),(29.77, -3.577, -2.132),False,False,False,True
86,-5.4825,3.0529,0.0,150,0.7552,228.69,(0.042, -0.383, -3.394),(28.869, -0.174, -1.0),False,False,False,True
87,4.3094,4.1534,0.0,150,0.7502,231.31,(1.057, 0.663, -4.027),(32.679, -1.413, -4.666),False,False,False,True
88,-4.1922,3.3926,0.0,150,0.7452,233.89,(0.222, 0.716, -1.884),(31.115, 2.235, -2.88),False,False,False,True
89,2.7323,3.602,0.0,150,0.7402,236.49,(-0.347, 1.091, -2.508),(29.254, 3.243, -5.583),False,False,False,True
90,4.2485,3.7256,0.0,150,0.7352,239.08,(-0.353, -1.122, -1.909),(27.718, -0.581, -3.918),False,False,False,True
91,-2.4758,3.4922,0.0,150,0.7302,241.68,(-0.293, 1.386, -2.003),(28.178, -0.334, -1.0),False,False,False,True
92,2.5203,3.1937,0.0,9,0.7299,241.9,(0.176, 0.196, -2.617),(32.153, -0.906, -3.517),False,False,True,False
93,7.7645,2.6797,0.0,150,0.7249,244.51,(-1.169, -0.94, -3.488),(32.688, -2.567, -1.0),False,False,False,True
94,-3.8663,1.313,0.0,150,0.7199,247.14,(0.961, -0.455, -4.46),(29.865, -0.769, -4.413),False,False,False,True
95,2.3024,0.7861,0.0,150,0.7149,249.75,(1.342, -0.769, -3.129),(28.103, 2.268, -5.932),False,False,False,True
96,0.9881,1.4331,0.0,150,0.7099,252.3,(0.09, 0.271, -4.972),(26.941, 0.29, -1.0),False,False,False,True
97,0.6094,1.0631,0.0,150,0.7049,254.92,(-0.862, -0.585, -3.253),(26.838, -3.683, -3.614),False,False,False,True
98,0.5803,1.5404,0.0,150,0.6999,257.54,(-1.528, -0.78, -3.203),(27.335, -2.723, -4.844),False,False,False,True
99,0.7776,1.3449,0.0,150,0.6949,260.14,(0.263, 0.092, -4.788),(30.542, -2.054, -1.0),False,False,False,True
100,-4.8605,0.434,0.0,150,0.6899,262.74,(0.879, -1.126, -1.936),(30.175, -3.376, -1.0),False,False,False,True
# [18:53:35] [greedy-eval @ episode 100] success_rate=0.0% over 5 episodes
101,4.034,1.085,0.0,150,0.6849,278.35,(-0.46, 1.668, -3.144),(33.557, -0.991, -1.842),False,False,False,True
102,-1.8983,0.6431,0.0,150,0.6799,280.97,(1.868, 0.444, -2.614),(30.46, 1.612, -5.268),False,False,False,True
103,-3.7452,-0.5078,0.0,150,0.6749,283.57,(-0.987, 0.8, -2.35),(30.388, 3.379, -1.035),False,False,False,True
104,-0.3761,-0.1588,0.0,150,0.6699,286.15,(0.454, -0.337, -1.274),(29.115, -0.722, -2.317),False,False,False,True
105,-0.3586,-0.4249,0.0,150,0.6649,288.78,(1.108, -1.097, -4.134),(32.753, -1.72, -1.0),False,False,False,True
106,2.3801,-0.2857,0.0,150,0.6599,291.38,(-0.38, 1.13, -2.719),(28.033, -1.828, -1.296),False,False,False,True
107,-2.7344,-0.6201,0.0,150,0.6549,293.96,(-0.431, 0.425, -2.418),(32.351, 1.579, -1.0),False,False,False,True
108,-1.8221,-0.8604,0.0,150,0.6499,296.56,(-0.46, 0.073, -2.918),(32.572, -1.394, -6.966),False,False,False,True
109,-3.0228,-1.2404,0.0,150,0.6449,299.19,(0.781, -0.922, -4.406),(27.194, -0.103, -5.128),False,False,False,True
110,-5.531,-1.3075,0.0,150,0.6399,301.79,(1.418, -0.01, -2.769),(31.243, 1.407, -5.373),False,False,False,True
111,3.5482,-1.356,0.0,14,0.6394,302.14,(-1.669, 0.269, -4.025),(30.856, -4.391, -2.846),False,False,True,False
112,-1.8078,-1.347,0.0,150,0.6344,304.73,(0.68, 0.852, -2.234),(27.822, 0.02, -1.251),False,False,False,True
113,-1.4285,-1.1153,0.0,150,0.6294,307.36,(0.109, 1.231, -4.398),(32.19, 3.098, -3.778),False,False,False,True
114,0.7029,-1.0074,0.0,150,0.6244,309.97,(-0.583, -1.832, -2.701),(27.668, 1.463, -6.913),False,False,False,True
115,-7.0455,-1.6761,0.0,150,0.6194,312.57,(-0.053, -0.056, -3.066),(31.766, 1.449, -5.665),False,False,False,True
116,-9.4179,-2.8559,0.0,150,0.6144,315.14,(-0.494, 0.76, -1.763),(31.674, -0.451, -5.737),False,False,False,True
117,-3.826,-2.9651,0.0,150,0.6094,317.76,(-1.035, 1.536, -2.534),(31.884, 0.383, -1.232),False,False,False,True
118,-2.5253,-3.0354,0.0,150,0.6044,320.38,(-0.397, 1.492, -4.235),(33.891, -1.042, -1.654),False,False,False,True
119,-3.8031,-3.1134,0.0,150,0.5994,322.96,(0.618, 0.629, -1.688),(29.122, 0.212, -5.981),False,False,False,True
120,-5.0029,-3.0606,0.0,150,0.5944,325.57,(-1.643, 0.513, -2.654),(29.85, -0.192, -4.144),False,False,False,True
# [19:56:27] [greedy-eval @ episode 120] success_rate=0.0% over 5 episodes
121,-9.7017,-4.3856,0.0,150,0.5894,341.23,(-0.37, 0.661, -4.475),(26.45, -3.03, -3.777),False,False,False,True
122,-3.4013,-4.5449,0.0,150,0.5844,343.86,(-0.336, 0.561, -3.094),(34.208, -2.523, -3.407),False,False,False,True
123,-9.6983,-5.3719,0.0,150,0.5794,346.46,(0.825, -0.548, -2.877),(32.55, 0.449, -1.0),False,False,False,True
124,4.1062,-5.0316,0.0,11,0.5791,346.76,(1.21, -0.575, -4.36),(32.557, -1.358, -6.534),False,False,True,False
125,1.2971,-4.1973,0.0,150,0.5741,349.37,(-1.682, 0.717, -2.747),(29.482, 1.518, -3.47),False,False,False,True
126,-5.4086,-3.7964,0.0,150,0.5691,351.95,(0.698, -0.238, -2.105),(32.075, 1.335, -1.0),False,False,False,True
127,-0.7419,-3.488,0.0,150,0.5641,354.57,(0.525, 1.403, -4.038),(31.987, 2.805, -2.836),False,False,False,True
128,-5.8998,-3.8254,0.0,150,0.5591,357.18,(-0.25, 1.884, -2.84),(28.182, -3.317, -3.978),False,False,False,True
129,-3.4844,-3.7936,0.0,150,0.5541,359.78,(-0.482, 0.721, -2.533),(32.678, -0.152, -2.043),False,False,False,True
130,-10.4067,-4.334,0.0,150,0.5491,362.4,(1.577, -0.057, -3.0),(31.158, 0.289, -1.0),False,False,False,True
131,-4.2617,-3.79,0.0,150,0.5441,365.02,(-0.183, 1.154, -3.575),(28.079, 2.558, -3.906),False,False,False,True
132,-5.0558,-3.9554,0.0,150,0.5391,367.63,(-1.46, 1.201, -2.628),(32.016, 0.785, -3.963),False,False,False,True
133,1.7536,-2.8102,0.0,48,0.5375,368.52,(0.148, -1.329, -2.564),(28.136, -2.142, -1.0),False,False,True,False
134,-4.924,-3.7132,0.0,150,0.5325,371.13,(-0.633, 1.391, -3.128),(33.279, -0.305, -4.38),False,False,False,True
135,-6.7265,-4.5156,0.0,150,0.5275,373.73,(-0.985, 0.433, -2.361),(31.668, 2.73, -5.883),False,False,False,True
136,-5.546,-4.5293,0.0,150,0.5225,376.36,(-0.192, 0.879, -3.095),(31.814, 0.414, -1.0),False,False,False,True
137,4.6888,-3.9863,0.0,150,0.5175,378.99,(-0.073, 1.282, -4.124),(29.483, 1.431, -7.717),False,False,False,True
138,-11.2333,-4.5196,0.0,150,0.5125,381.61,(0.856, 0.023, -4.288),(30.391, -2.367, -1.0),False,False,False,True
139,1.3302,-4.0381,0.0,32,0.5114,382.25,(0.487, -1.434, -4.105),(27.478, -1.281, -1.0),False,False,True,False
140,-8.4774,-3.8452,0.0,150,0.5064,384.87,(-1.083, 1.174, -3.767),(29.635, -2.673, -3.631),False,False,False,True
# [20:55:46] [greedy-eval @ episode 140] success_rate=0.0% over 5 episodes
141,-8.088,-4.2278,0.0,150,0.5014,400.57,(-1.135, 0.322, -4.548),(31.34, 4.332, -3.352),False,False,False,True
142,-0.8389,-3.8061,0.0,14,0.5009,400.89,(1.329, -0.516, -1.911),(26.745, -0.641, -2.797),False,False,True,False
143,-1.9174,-4.1732,0.0,4,0.5008,401.06,(-1.524, -1.158, -2.676),(28.557, 3.574, -5.224),False,False,True,False
144,-10.2209,-4.7029,0.0,150,0.4958,403.68,(0.434, 1.161, -4.291),(29.132, 1.59, -1.0),False,False,False,True
145,5.1656,-3.5137,0.0,150,0.4908,406.29,(-0.875, 1.443, -2.389),(26.679, 1.16, -3.127),False,False,False,True
146,1.9412,-2.765,0.0,5,0.4906,406.47,(1.645, -0.466, -1.998),(26.431, -2.678, -1.0),False,False,True,False
147,-11.2622,-4.3601,0.0,150,0.4856,409.07,(-1.037, -0.439, -2.74),(26.454, -1.47, -4.356),False,False,False,True
148,-9.5825,-4.195,0.0,127,0.4814,411.26,(-0.325, 0.026, -1.572),(32.473, -2.909, -1.0),False,False,True,False
149,-2.1328,-4.5413,0.0,18,0.4808,411.67,(0.224, 1.675, -3.289),(27.0, -1.812, -1.354),False,False,True,False
150,-5.392,-4.2328,0.0,81,0.4781,413.09,(0.431, -0.865, -2.158),(25.708, 2.124, -4.329),False,False,True,False
151,-0.9622,-3.5202,0.0,15,0.4776,413.44,(-1.067, -1.05, -3.382),(30.368, 0.408, -6.258),False,False,True,False
152,-5.2919,-3.9655,0.0,81,0.4749,414.89,(-0.465, 1.429, -3.561),(28.981, -3.045, -4.608),False,False,True,False
153,-11.9633,-4.9701,0.0,150,0.4699,417.52,(-0.803, -1.02, -3.771),(27.844, -0.977, -1.0),False,False,False,True
154,-1.1531,-4.0633,0.0,29,0.4689,418.1,(-0.946, 0.945, -2.433),(32.431, 2.03, -5.685),False,False,True,False
155,-2.1843,-4.7983,0.0,37,0.4677,418.79,(0.655, 0.897, -2.029),(30.015, 1.352, -5.261),False,False,True,False
156,-14.0593,-6.3984,0.0,150,0.4627,421.4,(1.364, -0.467, -3.888),(32.156, -3.303, -2.911),False,False,False,True
157,1.7121,-5.1009,0.0,7,0.4625,421.59,(-0.385, -0.704, -1.251),(25.553, 1.269, -4.037),False,False,True,False
158,-6.2308,-4.7658,0.0,19,0.4618,422.02,(1.313, -0.528, -3.97),(30.016, -4.105, -3.387),False,False,True,False
159,-9.5236,-5.5048,0.0,150,0.4568,424.59,(-0.326, 0.649, -1.515),(30.289, 3.551, -3.616),False,False,False,True
