# run_name: d3qn_city_v2_100
# timestamp: 20260824_163032
# ---- config ----
# warm_started_from: /home/ic-lab/Nourhan/DRL_UAV_Autnomous_Navigation/agents/../results/d3qn_city_test_400_v1_20260823_192020_ep400.pt
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 0.2
# epsilon_end: 0.05
# epsilon_decay_steps: 10000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
36,93.6622,93.0905,100.0,69,0.1525,40.68,(0.11, -0.164, -2.441),(49.117, -1.152, -4.376),True,False,False,False
37,93.8882,92.9805,100.0,77,0.1513,41.58,(0.22, -0.339, -3.854),(49.915, -1.717, -1.039),True,False,False,False
38,95.4773,93.2212,100.0,71,0.1503,42.45,(0.225, -0.621, -3.595),(51.373, -2.101, -4.17),True,False,False,False
39,97.2633,93.4891,100.0,65,0.1493,43.23,(0.442, -0.043, -2.96),(52.642, -0.439, -3.347),True,False,False,False
40,95.4166,93.5806,100.0,68,0.1483,44.04,(0.319, -0.286, -3.271),(51.701, -0.277, -1.0),True,False,False,False
# [17:17:24] [greedy-eval @ episode 40] success_rate=100.0% over 5 episodes
41,93.8056,93.8563,100.0,50,0.1475,47.5,(0.548, -0.733, -3.212),(48.491, 1.568, -3.268),True,False,False,False
42,92.9203,94.0123,100.0,70,0.1465,48.33,(-0.1, 0.278, -3.118),(49.333, -0.397, -1.0),True,False,False,False
43,92.2663,94.056,100.0,77,0.1453,49.25,(-0.761, 0.592, -2.984),(47.32, 0.81, -2.182),True,False,False,False
44,93.6932,94.1431,100.0,59,0.1444,49.95,(-0.736, -0.367, -2.496),(48.567, 1.618, -2.111),True,False,False,False
45,95.1405,94.3534,100.0,68,0.1434,50.81,(-0.733, 0.241, -3.108),(49.707, 0.886, -2.968),True,False,False,False
46,32.4353,88.2307,90.0,80,0.1422,51.72,(-0.585, 0.104, -2.217),(49.948, 1.564, -1.0),False,True,False,False
47,96.0703,88.4489,90.0,59,0.1413,52.41,(-0.026, 0.587, -2.409),(51.035, 1.669, -4.084),True,False,False,False
48,94.2197,88.3231,90.0,67,0.1403,53.21,(-0.245, 0.032, -3.09),(49.671, -0.972, -3.05),True,False,False,False
49,94.8326,88.08,90.0,62,0.1394,53.96,(-0.328, -0.002, -3.559),(49.251, 1.244, -3.916),True,False,False,False
50,96.2992,88.1683,90.0,76,0.1383,54.86,(0.172, 0.015, -3.745),(52.485, -1.478, -3.389),True,False,False,False
51,94.7197,88.2597,90.0,68,0.1372,55.65,(-0.203, -0.151, -2.236),(50.032, 0.249, -4.062),True,False,False,False
52,94.3121,88.3989,90.0,60,0.1363,56.37,(0.321, 0.111, -3.82),(49.772, 2.725, -2.597),True,False,False,False
53,94.5023,88.6225,90.0,64,0.1354,57.13,(0.349, -0.039, -3.489),(48.955, -0.756, -1.588),True,False,False,False
54,90.683,88.3215,90.0,122,0.1336,58.51,(0.361, -0.268, -2.992),(50.37, 1.014, -2.985),True,False,False,False
55,92.4478,88.0522,90.0,70,0.1325,59.36,(0.479, -0.307, -3.097),(49.162, 1.543, -1.0),True,False,False,False
56,96.0042,94.4091,100.0,63,0.1316,60.1,(0.164, -0.455, -2.25),(51.481, -1.204, -2.5),True,False,False,False
57,96.0913,94.4112,100.0,65,0.1306,60.87,(-0.397, 0.184, -2.869),(50.746, 2.781, -2.74),True,False,False,False
58,95.4757,94.5368,100.0,64,0.1296,61.67,(-0.014, 0.929, -3.314),(50.666, -1.191, -1.0),True,False,False,False
59,92.8004,94.3336,100.0,64,0.1287,62.42,(0.443, -0.634, -2.454),(47.654, -1.239, -3.144),True,False,False,False
60,92.2147,93.9251,100.0,65,0.1277,63.17,(-0.229, 0.486, -2.426),(47.566, 1.7, -3.42),True,False,False,False
# [17:36:47] [greedy-eval @ episode 60] success_rate=100.0% over 5 episodes
61,95.6783,94.021,100.0,66,0.1267,67.01,(-0.293, -0.34, -2.429),(50.884, -1.504, -4.374),True,False,False,False
62,93.2804,93.9178,100.0,60,0.1258,67.71,(0.549, 0.497, -2.441),(47.74, -0.318, -4.614),True,False,False,False
63,96.5575,94.1233,100.0,72,0.1247,68.54,(-0.145, -0.588, -2.471),(51.832, 0.803, -2.501),True,False,False,False
