# run_name: block_generlization_depth_v1_450
# timestamp: 20260909_165705
# ---- config ----
# goal_position: (70, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
37,2.1553,-7.749,0.0,150,0.9282,44.75,(1.124, -1.288, -2.72),(70.007, 28.446, -8.141),False,False,False,True
38,1.6245,-7.5221,0.0,150,0.9254,46.36,(-0.273, 0.273, -2.376),(71.112, 27.25, -6.504),False,False,False,True
39,3.0514,-6.1867,0.0,150,0.9226,47.99,(-0.152, 0.094, -3.451),(74.492, 31.498, -4.499),False,False,False,True
40,-6.8523,-6.9406,0.0,150,0.9199,49.62,(1.212, 0.256, -1.672),(67.799, 31.764, -6.195),False,False,False,True
# [17:47:53] [greedy-eval @ episode 40] success_rate=0.0% over 5 episodes
41,-18.2614,-6.1965,0.0,150,0.9171,52.44,(-0.365, -0.844, -3.514),(67.788, 30.199, -4.357),False,False,False,True
42,-12.6285,-7.3692,0.0,63,0.9159,53.19,(-0.333, 1.747, -3.893),(69.567, 32.328, -1.599),False,True,True,False
43,-8.6594,-8.0608,0.0,150,0.9131,54.8,(-0.066, -0.029, -2.666),(69.278, 34.714, -5.367),False,False,False,True
44,-7.9971,-6.9973,0.0,150,0.9103,56.4,(1.066, -0.469, -1.702),(67.838, 33.443, -3.992),False,False,False,True
45,8.0995,-5.1605,0.0,150,0.9075,58.05,(0.947, -1.268, -3.765),(65.611, 28.12, -5.928),False,False,False,True
46,16.1567,-2.3311,0.0,150,0.9047,59.78,(-1.083, -0.682, -1.674),(67.409, 27.993, -4.204),False,False,False,True
47,7.4284,-1.8038,0.0,150,0.9019,62.41,(0.85, -0.165, -3.482),(69.81, 31.114, -1.0),False,False,False,True
48,6.6497,-1.3013,0.0,150,0.8991,65.02,(1.023, -0.763, -3.596),(72.068, 30.335, -6.776),False,False,False,True
49,-8.4944,-2.4559,0.0,150,0.8964,67.6,(0.497, 0.936, -1.507),(65.739, 30.817, -6.987),False,False,False,True
50,2.6921,-1.5014,0.0,150,0.8936,70.21,(-0.224, -1.063, -3.614),(74.179, 28.963, -6.897),False,False,False,True
51,13.2545,1.6502,0.0,150,0.8908,72.81,(0.386, -1.73, -2.4),(70.265, 32.529, -4.676),False,False,False,True
52,-9.4896,1.964,0.0,150,0.888,75.43,(-0.24, -1.462, -4.108),(69.566, 27.318, -1.77),False,False,False,True
53,-0.4144,2.7886,0.0,150,0.8852,78.0,(0.264, 0.154, -1.755),(69.707, 30.563, -7.17),False,False,False,True
54,10.1866,4.6069,0.0,150,0.8824,80.6,(-0.074, -1.607, -2.538),(67.439, 27.803, -7.679),False,False,False,True
55,-7.5197,3.045,0.0,150,0.8796,83.2,(0.072, 0.943, -2.441),(70.7, 29.625, -1.0),False,False,False,True
56,-10.7118,0.3581,0.0,150,0.8768,85.8,(1.169, -0.972, -2.402),(66.867, 28.191, -3.099),False,False,False,True
57,0.5218,-0.3325,0.0,150,0.874,88.37,(-0.935, 0.026, -2.154),(67.776, 30.737, -8.189),False,False,False,True
58,0.1879,-0.9787,0.0,150,0.8712,90.94,(0.169, -0.183, -1.453),(72.844, 26.736, -2.802),False,False,False,True
59,6.0386,0.4746,0.0,150,0.8684,93.53,(-0.052, 0.522, -3.934),(73.264, 32.746, -3.098),False,False,False,True
60,10.5567,1.2611,0.0,150,0.8657,96.1,(0.438, 0.113, -1.92),(65.711, 30.674, -2.632),False,False,False,True
# [18:34:56] [greedy-eval @ episode 60] success_rate=0.0% over 5 episodes
61,11.0672,1.0423,0.0,150,0.8629,100.43,(-0.605, -1.608, -3.57),(74.281, 31.34, -3.188),False,False,False,True
62,0.15,2.0063,0.0,150,0.8601,103.03,(0.108, 1.063, -2.732),(73.737, 28.055, -6.085),False,False,False,True
63,11.5577,3.2035,0.0,150,0.8573,105.63,(-0.522, 0.008, -3.816),(70.769, 28.064, -2.199),False,False,False,True
64,15.9187,3.7767,0.0,150,0.8545,108.2,(-0.254, 0.7, -2.07),(68.88, 33.89, -5.351),False,False,False,True
65,1.4092,4.6696,0.0,150,0.8517,110.8,(0.336, -1.914, -2.753),(65.879, 29.125, -3.299),False,False,False,True
66,-7.7931,4.9615,0.0,150,0.8489,113.4,(-0.258, 0.47, -3.636),(67.209, 28.942, -2.732),False,False,False,True
67,4.5744,5.3667,0.0,150,0.8461,115.97,(0.757, 0.429, -1.827),(68.67, 29.33, -5.355),False,False,False,True
68,-0.8551,5.2624,0.0,150,0.8433,118.58,(0.46, 1.414, -4.058),(73.36, 32.348, -7.786),False,False,False,True
69,25.3441,7.193,0.0,150,0.8405,121.21,(-0.607, -0.495, -3.645),(72.675, 31.639, -3.146),False,False,False,True
70,24.4724,8.5846,0.0,150,0.8377,123.82,(-1.891, -0.299, -2.513),(67.378, 27.061, -4.762),False,False,False,True
71,13.3036,8.8082,0.0,150,0.835,126.42,(-0.932, -1.695, -3.153),(73.274, 31.315, -7.721),False,False,False,True
72,-5.5484,8.2384,0.0,150,0.8322,129.03,(1.445, 0.689, -3.909),(71.61, 29.12, -3.6),False,False,False,True
73,6.4762,7.7302,0.0,150,0.8294,131.63,(-0.97, 1.062, -2.265),(70.504, 31.27, -4.386),False,False,False,True
74,-3.7807,5.7603,0.0,150,0.8266,134.23,(-1.827, 0.151, -2.592),(67.322, 32.129, -2.885),False,False,False,True
75,5.4487,6.1642,0.0,150,0.8238,136.85,(-0.024, 1.525, -3.644),(74.031, 27.661, -6.428),False,False,False,True
76,32.7337,10.2169,0.0,150,0.821,139.44,(0.045, 1.363, -2.879),(68.301, 32.988, -2.246),False,False,False,True
77,0.5567,9.8151,0.0,150,0.8182,142.04,(-1.165, 0.857, -2.148),(70.563, 31.312, -5.637),False,False,False,True
78,15.1606,11.4167,0.0,150,0.8154,144.65,(-1.654, 0.079, -2.801),(72.29, 31.751, -6.883),False,False,False,True
79,-4.7889,8.4034,0.0,146,0.8127,147.19,(0.821, 1.199, -3.711),(66.127, 29.415, -2.238),False,False,True,False
80,15.6596,7.5221,0.0,150,0.8099,149.8,(-0.809, 0.053, -2.811),(68.945, 26.019, -5.175),False,False,False,True
# [19:29:32] [greedy-eval @ episode 80] success_rate=0.0% over 5 episodes
81,15.4805,7.7398,0.0,150,0.8071,155.02,(-1.447, -0.48, -1.917),(73.343, 32.003, -4.6),False,False,False,True
82,-1.6078,8.1339,0.0,147,0.8044,157.57,(0.583, -0.608, -2.8),(72.897, 31.14, -1.477),False,False,True,False
83,2.6591,7.7522,0.0,18,0.8041,157.97,(0.8, 1.199, -3.109),(70.51, 32.34, -1.177),False,False,True,False
84,22.0726,10.3375,0.0,150,0.8013,160.58,(1.382, -1.229, -3.03),(70.319, 31.902, -2.903),False,False,False,True
85,16.4528,11.4379,0.0,150,0.7985,163.18,(1.379, -0.362, -3.193),(73.02, 29.934, -5.875),False,False,False,True
86,22.5487,10.4194,0.0,150,0.7957,165.79,(0.427, 1.198, -3.12),(71.399, 33.905, -5.847),False,False,False,True
87,25.1557,12.8793,0.0,150,0.7929,168.38,(0.9, -0.963, -1.925),(67.126, 32.172, -4.214),False,False,False,True
88,9.751,12.3383,0.0,150,0.7901,170.95,(-0.338, 0.313, -2.041),(69.506, 26.562, -8.194),False,False,False,True
89,5.9674,13.414,0.0,150,0.7873,173.56,(-0.23, 1.321, -3.221),(70.342, 28.113, -8.002),False,False,False,True
90,15.4036,13.3884,0.0,150,0.7845,176.16,(-1.097, -0.844, -2.738),(69.588, 29.032, -4.218),False,False,False,True
91,2.784,12.1187,0.0,150,0.7817,178.73,(-0.837, -0.64, -1.834),(65.88, 32.484, -5.322),False,False,False,True
92,27.1597,14.9955,0.0,150,0.7789,181.35,(0.639, -0.107, -3.065),(71.824, 26.108, -3.917),False,False,False,True
93,21.9054,16.9201,0.0,150,0.7761,183.98,(-0.925, -0.237, -3.608),(70.743, 26.178, -8.044),False,False,False,True
94,16.4789,16.3607,0.0,150,0.7734,186.55,(-0.912, 0.695, -1.777),(70.279, 27.876, -8.824),False,False,False,True
95,15.4622,16.2617,0.0,150,0.7706,189.16,(0.88, -1.493, -3.156),(71.879, 31.524, -6.859),False,False,False,True
96,22.5872,16.2655,0.0,150,0.7678,191.75,(-1.353, -0.152, -1.861),(67.048, 29.261, -4.373),False,False,False,True
97,22.9442,16.0444,0.0,150,0.765,194.37,(-0.875, -0.28, -4.487),(68.508, 30.098, -3.951),False,False,False,True
98,27.2782,17.7971,0.0,150,0.7622,196.97,(0.368, -1.174, -2.556),(68.737, 29.961, -3.492),False,False,False,True
99,35.3723,20.7376,0.0,150,0.7594,199.56,(0.329, 0.362, -3.999),(69.48, 34.626, -3.623),False,False,False,True
100,20.4659,21.2438,0.0,148,0.7567,202.13,(1.595, 0.465, -3.245),(73.742, 27.796, -4.958),False,False,True,False
# [20:21:22] [greedy-eval @ episode 100] success_rate=0.0% over 5 episodes
101,18.5812,22.8235,0.0,150,0.7539,206.87,(-1.096, 0.503, -4.327),(69.543, 27.755, -4.688),False,False,False,True
102,15.071,21.6147,0.0,150,0.7511,209.47,(-1.2, -1.059, -2.711),(72.83, 33.151, -5.408),False,False,False,True
103,27.1173,22.1358,0.0,150,0.7483,212.07,(0.099, 0.473, -2.816),(69.977, 30.537, -4.793),False,False,False,True
104,18.1057,22.2985,0.0,150,0.7455,214.64,(-0.501, 0.793, -1.721),(72.338, 32.819, -4.556),False,False,False,True
105,24.2507,23.1774,0.0,60,0.7444,215.74,(1.822, -0.146, -2.263),(67.152, 29.773, -3.654),False,False,True,False
106,36.1952,24.5382,0.0,150,0.7416,218.34,(0.839, -1.488, -2.454),(73.167, 27.9, -3.315),False,False,False,True
107,1.5688,22.4006,0.0,5,0.7415,218.49,(-0.927, -0.412, -2.229),(67.427, 26.23, -5.144),False,False,True,False
108,26.3114,22.3039,0.0,150,0.7387,221.1,(-0.026, -1.805, -2.695),(69.377, 30.987, -6.326),False,False,False,True
109,1.3366,18.9004,0.0,150,0.7359,223.67,(-0.711, -0.255, -2.597),(72.707, 26.809, -4.989),False,False,False,True
110,20.3827,18.892,0.0,150,0.7331,226.24,(-0.402, 0.672, -1.629),(73.615, 32.535, -3.919),False,False,False,True
111,14.9988,18.5338,0.0,150,0.7303,228.86,(0.742, -0.15, -3.631),(68.718, 32.894, -7.073),False,False,False,True
112,4.4328,17.47,0.0,29,0.7298,229.41,(0.656, 0.85, -1.686),(74.045, 28.524, -7.501),False,False,True,False
113,24.4917,17.2074,0.0,112,0.7277,231.38,(0.491, -1.499, -2.357),(72.68, 32.242, -4.933),False,True,False,False
114,21.5718,17.554,0.0,140,0.7251,233.82,(-0.42, 1.291, -3.834),(70.272, 27.769, -2.719),False,True,False,False
115,-4.6865,14.6603,0.0,10,0.7249,234.09,(0.008, -0.548, -4.898),(70.126, 29.371, -8.133),False,False,True,False
116,14.236,12.4644,0.0,150,0.7221,236.69,(1.481, -0.521, -3.444),(71.659, 32.936, -7.677),False,False,False,True
117,25.4282,14.8503,0.0,150,0.7193,239.3,(1.017, 1.129, -3.156),(72.041, 30.724, -9.074),False,False,False,True
118,24.5817,14.6774,0.0,146,0.7166,241.85,(-0.82, 0.731, -3.777),(73.492, 26.963, -3.829),False,False,True,False
119,26.9167,17.2354,0.0,150,0.7138,244.45,(-0.947, -1.613, -3.295),(67.229, 29.985, -1.154),False,False,False,True
120,22.6356,17.4607,0.0,126,0.7115,246.66,(-0.417, 1.568, -3.662),(70.301, 33.391, -4.722),False,True,False,False
# [21:06:34] [greedy-eval @ episode 120] success_rate=0.0% over 5 episodes
121,8.5903,16.8198,0.0,150,0.7087,252.04,(0.577, 1.502, -2.725),(71.822, 31.873, -7.141),False,False,False,True
122,25.0906,18.8856,0.0,150,0.7059,254.66,(-0.523, -0.519, -3.544),(66.109, 27.294, -4.281),False,False,False,True
123,17.8698,18.2234,0.0,150,0.7031,257.26,(-0.709, 0.069, -4.602),(70.605, 28.644, -7.196),False,False,False,True
124,27.0816,18.7744,0.0,109,0.7011,259.19,(1.302, -0.864, -3.964),(69.818, 32.887, -3.172),False,True,False,False
125,37.6165,23.0047,0.0,150,0.6983,261.76,(-0.16, -0.88, -2.292),(71.165, 26.073, -4.788),False,False,False,True
126,25.9776,24.1789,0.0,150,0.6955,264.38,(-0.062, -0.99, -3.367),(72.1, 29.672, -8.755),False,False,False,True
127,45.4647,26.1825,0.0,150,0.6927,266.99,(0.758, -0.815, -3.711),(73.327, 29.408, -6.366),False,False,False,True
