# run_name: cityenvision_v2_250
# timestamp: 20260829_124801
# ---- config ----
# warm_started_from: E:\DRL_UAV_Autnomous_Navigation\agents\..\results\cityenvision_v1_400_20260829_004949_ep400.pt
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 0.2
# epsilon_end: 0.05
# epsilon_decay_steps: 10000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
37,8.0178,67.8563,70.0,11,0.1629,35.27,(-0.221, 0.173, -2.667),(51.049, 1.06, -1.606),False,False,True,False
38,95.7097,67.8586,70.0,76,0.1617,36.23,(-0.725, -0.165, -3.304),(51.735, 1.613, -1.939),True,False,False,False
39,92.177,76.3036,80.0,57,0.1609,36.95,(-0.051, -0.021, -3.34),(48.325, 0.66, -2.507),True,False,False,False
40,11.4963,67.9302,70.0,17,0.1606,37.2,(-0.322, 0.104, -2.49),(50.421, -2.042, -1.08),False,False,True,False
# [13:28:33] [greedy-eval @ episode 40] success_rate=100.0% over 5 episodes
41,92.5546,67.8983,70.0,64,0.1597,41.32,(-0.709, -0.381, -2.751),(48.413, 1.47, -4.754),True,False,False,False
42,94.9255,68.2793,70.0,63,0.1587,42.08,(-0.079, -0.443, -2.605),(51.104, 0.317, -5.227),True,False,False,False
43,95.8896,68.6778,70.0,57,0.1578,42.79,(0.141, -0.114, -3.615),(51.393, -1.282, -4.204),True,False,False,False
44,92.7232,68.9082,70.0,62,0.1569,43.56,(-0.479, 0.18, -3.324),(48.828, 0.36, -1.065),True,False,False,False
45,93.5417,76.9393,80.0,53,0.1561,44.28,(-0.486, -0.645, -2.938),(49.091, -0.155, -3.235),True,False,False,False
46,88.2121,76.5247,80.0,99,0.1546,45.48,(-0.213, -0.589, -3.244),(47.88, -0.168, -3.451),True,False,False,False
47,93.9686,85.1198,90.0,64,0.1537,46.25,(0.47, -0.037, -2.657),(50.061, 0.525, -5.663),True,False,False,False
48,93.1147,84.8603,90.0,54,0.1529,46.98,(-0.461, -0.573, -2.954),(47.59, 0.168, -3.885),True,False,False,False
49,94.6959,85.1122,90.0,63,0.1519,47.77,(-0.273, -0.449, -3.063),(50.064, -1.52, -1.852),True,False,False,False
50,93.1691,93.2795,100.0,59,0.151,48.52,(-0.356, 0.54, -3.456),(48.7, -1.209, -2.607),True,False,False,False
51,95.8631,93.6104,100.0,62,0.1501,49.3,(0.723, -0.549, -2.687),(52.841, 0.573, -2.755),True,False,False,False
52,96.8393,93.8017,100.0,64,0.1492,50.06,(-0.298, -0.511, -2.725),(52.517, -0.356, -2.01),True,False,False,False
53,94.9211,93.7049,100.0,63,0.1482,50.84,(-0.538, -0.019, -3.735),(50.942, -0.907, -3.3),True,False,False,False
54,92.3489,93.6675,100.0,62,0.1473,51.62,(0.34, 0.446, -3.035),(49.354, 1.055, -3.571),True,False,False,False
55,94.9998,93.8133,100.0,59,0.1464,52.39,(0.208, 0.576, -2.895),(52.207, 1.388, -3.743),True,False,False,False
56,96.1887,94.6109,100.0,62,0.1455,53.19,(-0.663, 0.346, -3.532),(50.79, -0.707, -1.0),True,False,False,False
57,95.1185,94.7259,100.0,61,0.1445,54.0,(0.449, 0.635, -2.95),(50.945, 0.517, -2.174),True,False,False,False
58,94.8623,94.9007,100.0,63,0.1436,54.8,(0.703, 0.052, -3.556),(51.254, -1.609, -4.393),True,False,False,False
59,42.6489,89.696,90.0,62,0.1427,55.57,(0.047, -0.141, -3.256),(49.827, -0.759, -1.0),False,False,True,False
60,95.3868,89.9177,90.0,59,0.1418,56.28,(-0.102, 0.485, -2.67),(50.644, 1.715, -1.268),True,False,False,False
# [13:47:44] [greedy-eval @ episode 60] success_rate=100.0% over 5 episodes
61,94.8052,89.812,90.0,64,0.1408,60.48,(-0.374, -0.259, -3.545),(50.914, -2.58, -2.991),True,False,False,False
62,93.8367,89.5117,90.0,59,0.1399,61.26,(-0.395, 0.603, -3.055),(48.942, -1.27, -1.033),True,False,False,False
63,94.6432,89.4839,90.0,65,0.139,62.09,(-0.672, -0.119, -3.429),(49.664, 1.836, -1.331),True,False,False,False
64,93.7094,89.62,90.0,82,0.1377,63.08,(0.258, 0.22, -3.384),(50.879, 1.549, -1.276),True,False,False,False
65,97.7861,89.8986,90.0,64,0.1368,63.89,(-0.63, -0.2, -3.289),(52.708, 0.138, -2.682),True,False,False,False
66,95.3369,89.8134,90.0,56,0.1359,64.6,(-0.241, 0.038, -3.387),(49.228, 1.117, -1.0),True,False,False,False
67,95.0162,89.8032,90.0,82,0.1347,65.64,(-0.096, 0.849, -3.215),(50.975, -1.482, -1.33),True,False,False,False
68,94.1983,89.7368,90.0,56,0.1339,66.32,(-0.812, -0.044, -2.431),(50.365, -0.997, -2.332),True,False,False,False
69,95.6445,95.0363,100.0,63,0.1329,67.1,(-0.491, 0.368, -3.777),(50.609, 2.626, -2.169),True,False,False,False
70,93.2602,94.8237,100.0,59,0.132,67.88,(0.454, -0.616, -3.285),(50.26, -1.533, -1.795),True,False,False,False
71,8.3952,86.1827,90.0,23,0.1317,68.26,(0.507, -0.572, -3.417),(50.496, 0.121, -1.0),False,True,False,False
72,94.242,86.2232,90.0,61,0.1308,69.01,(0.064, -0.559, -3.623),(50.222, 1.411, -5.422),True,False,False,False
73,94.7805,86.2369,90.0,76,0.1296,69.94,(-0.211, 0.103, -3.65),(51.272, -0.92, -2.051),True,False,False,False
74,95.7155,86.4375,90.0,59,0.1288,70.65,(-0.24, 0.393, -2.132),(50.976, -2.046, -1.096),True,False,False,False
75,96.6288,86.3218,90.0,54,0.1279,71.35,(-0.879, 0.023, -2.986),(49.802, 1.152, -2.642),True,False,False,False
76,94.4746,86.2356,90.0,59,0.1271,72.13,(-0.497, 0.569, -3.129),(50.163, -0.584, -3.131),True,False,False,False
77,89.2842,85.6624,90.0,110,0.1254,73.4,(-0.362, 0.261, -2.281),(50.131, 1.495, -4.523),True,False,False,False
78,95.73,85.8155,90.0,61,0.1245,74.2,(-0.725, 0.594, -3.307),(50.822, -1.899, -2.315),True,False,False,False
79,95.3155,85.7826,90.0,51,0.1237,74.82,(0.092, 0.216, -2.674),(49.748, 1.614, -3.464),True,False,False,False
80,94.768,85.9334,90.0,58,0.1229,75.58,(0.806, 0.079, -3.508),(51.467, -0.589, -4.306),True,False,False,False
# [14:06:53] [greedy-eval @ episode 80] success_rate=100.0% over 5 episodes
81,94.1001,94.5039,100.0,56,0.122,79.55,(-0.649, -0.551, -2.686),(49.147, -0.328, -5.765),True,False,False,False
82,93.1327,94.393,100.0,54,0.1212,80.27,(0.291, 0.562, -2.921),(49.09, 0.809, -5.2),True,False,False,False
83,93.4019,94.2551,100.0,52,0.1204,80.95,(-0.157, -0.651, -3.264),(48.537, 0.825, -3.125),True,False,False,False
84,95.4222,94.2258,100.0,68,0.1194,81.79,(0.341, -0.01, -3.908),(51.86, -0.69, -1.0),True,False,False,False
85,87.6409,93.327,100.0,126,0.1175,83.26,(0.578, 0.206, -3.696),(50.918, 0.891, -2.385),True,False,False,False
86,88.0371,92.6833,100.0,101,0.116,84.46,(0.111, -0.293, -3.432),(48.262, 0.115, -3.366),True,False,False,False
87,92.5441,93.0092,100.0,93,0.1146,85.57,(-0.46, 0.227, -3.554),(50.554, 0.247, -2.392),True,False,False,False
88,93.9931,92.8356,100.0,62,0.1137,86.38,(-0.773, 0.416, -3.419),(49.763, 0.387, -4.724),True,False,False,False
89,94.4255,92.7466,100.0,64,0.1127,87.17,(0.111, -0.264, -3.05),(50.543, 0.703, -3.707),True,False,False,False
90,94.6188,92.7316,100.0,86,0.1114,88.22,(-0.847, 0.236, -2.922),(51.04, -0.629, -4.318),True,False,False,False
91,92.3756,92.5592,100.0,53,0.1106,88.91,(-0.141, -0.629, -3.307),(47.828, 0.2, -1.0),True,False,False,False
92,18.4496,85.0909,90.0,24,0.1103,89.31,(-0.45, 0.563, -2.905),(48.523, 0.369, -2.146),False,False,True,False
93,95.3165,85.2823,90.0,53,0.1095,89.96,(-0.601, -0.337, -2.374),(49.639, 2.29, -2.769),True,False,False,False
94,90.24,84.7641,90.0,66,0.1085,90.79,(0.501, -0.675, -2.964),(47.473, 0.686, -2.247),True,False,False,False
95,95.6662,85.5667,90.0,62,0.1076,91.58,(0.025, 0.613, -3.058),(51.129, 2.129, -2.527),True,False,False,False
96,97.0217,86.4651,90.0,58,0.1067,92.28,(-0.129, -0.16, -2.836),(52.004, -0.017, -4.844),True,False,False,False
97,92.7028,86.481,90.0,53,0.1059,92.97,(0.444, 0.483, -3.372),(47.754, -1.072, -3.531),True,False,False,False
98,95.132,86.5949,90.0,63,0.1049,93.73,(0.077, -0.455, -2.714),(51.047, -1.552, -5.279),True,False,False,False
