# run_name: blocks_basemodel_v1_300
# timestamp: 20260914_131121
# ---- config ----
# goal_position: (20, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
37,-9.39,-5.2898,0.0,150,0.9127,93.4,(-1.279, -1.113, -4.01),(21.153, 31.66, -4.871),False,False,False,True
38,-5.6948,-5.3049,0.0,150,0.9099,96.03,(-0.937, 0.575, -4.517),(15.848, 30.666, -5.069),False,False,False,True
39,5.0017,-4.014,0.0,150,0.9071,98.63,(-1.493, -0.64, -2.049),(20.361, 25.664, -6.425),False,False,False,True
40,-1.396,-3.1545,0.0,5,0.907,98.8,(0.305, -1.305, -1.751),(16.161, 27.574, -3.013),False,False,True,False
# [14:52:45] [greedy-eval @ episode 40] success_rate=0.0% over 5 episodes
41,-12.2242,-3.3688,0.0,150,0.9042,103.98,(0.702, 0.095, -3.669),(16.772, 30.104, -2.329),False,False,False,True
42,-12.7122,-4.0793,0.0,150,0.9014,106.58,(-0.267, -0.852, -2.91),(17.896, 26.582, -5.591),False,False,False,True
43,-24.2021,-5.9928,0.0,150,0.8986,109.2,(-1.159, 0.671, -4.006),(20.111, 26.694, -5.508),False,False,False,True
44,-6.9104,-5.8597,0.0,150,0.8958,111.8,(-1.404, 0.729, -1.962),(17.704, 25.689, -4.619),False,False,False,True
45,-27.7298,-8.048,0.0,150,0.893,114.39,(1.197, -0.791, -1.691),(17.722, 27.002, -5.258),False,False,False,True
46,4.6706,-9.0587,0.0,150,0.8903,116.99,(1.048, 1.36, -2.396),(21.821, 28.257, -1.238),False,False,False,True
47,-26.4655,-10.7663,0.0,150,0.8875,119.56,(-0.071, 0.511, -2.666),(23.043, 28.556, -5.788),False,False,False,True
48,-9.7236,-11.1691,0.0,150,0.8847,122.17,(-1.488, -0.779, -3.888),(18.64, 26.296, -5.54),False,False,False,True
49,11.2335,-10.546,0.0,150,0.8819,124.74,(-0.568, 0.435, -1.985),(20.86, 29.072, -4.37),False,False,False,True
50,-5.4785,-10.9542,0.0,150,0.8791,127.34,(-0.036, 0.141, -4.398),(18.607, 30.98, -8.453),False,False,False,True
51,7.9578,-8.936,0.0,150,0.8763,129.93,(0.39, 0.184, -3.03),(17.545, 29.3, -7.025),False,False,False,True
52,-9.0111,-8.5659,0.0,150,0.8735,132.53,(0.659, 1.458, -2.314),(20.663, 27.122, -6.348),False,False,False,True
53,2.5863,-5.8871,0.0,150,0.8707,135.13,(-1.194, -0.681, -3.169),(16.218, 29.848, -5.723),False,False,False,True
54,3.0015,-4.8959,0.0,150,0.8679,137.73,(-0.539, 1.034, -2.831),(19.274, 27.31, -2.938),False,False,False,True
