# run_name: cityenvision_v1_400
# timestamp: 20260829_004949
# ---- config ----
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 24000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
1,-27.9094,-27.9094,0.0,150,0.996,1.77,(-0.87, 0.385, -2.923),(50.648, -0.729, -4.733),False,False,False,True
2,-16.1993,-22.0544,0.0,150,0.991,3.54,(0.815, 0.14, -2.805),(50.056, 0.245, -5.621),False,False,False,True
3,-12.6289,-18.9125,0.0,150,0.986,5.29,(-0.112, -0.01, -3.613),(51.209, 0.693, -3.399),False,False,False,True
4,-22.7388,-19.8691,0.0,150,0.981,7.04,(0.285, 0.323, -3.42),(50.841, 0.165, -1.0),False,False,False,True
5,1.2982,-15.6356,0.0,4,0.9809,7.2,(-0.366, 0.789, -3.108),(49.506, 1.774, -1.286),False,False,True,False
6,-13.1984,-15.2294,0.0,150,0.9759,8.97,(-0.867, 0.164, -3.107),(50.362, 1.04, -1.0),False,False,False,True
7,-28.2424,-17.0884,0.0,110,0.9722,10.27,(-0.561, 0.106, -3.091),(50.71, 1.15, -1.606),False,False,True,False
8,-26.4543,-18.2592,0.0,150,0.9672,11.97,(-0.018, -0.143, -2.072),(50.945, 0.81, -1.598),False,False,False,True
9,-1.8561,-16.4366,0.0,7,0.967,12.15,(-0.426, -0.464, -3.458),(51.311, 0.61, -2.728),False,False,True,False
10,3.5622,-14.4367,0.0,150,0.962,13.93,(0.777, -0.087, -3.418),(47.146, 0.248, -3.523),False,False,False,True
11,-0.3582,-11.6816,0.0,4,0.9619,14.09,(0.544, -0.22, -2.808),(48.546, 1.783, -3.19),False,False,True,False
12,-23.6791,-12.4296,0.0,150,0.9569,15.83,(-0.464, 0.307, -3.098),(48.952, 0.31, -4.511),False,False,False,True
13,-8.4894,-12.0156,0.0,150,0.9519,17.55,(-0.258, -0.173, -2.084),(51.81, -2.202, -2.638),False,False,False,True
14,-5.4094,-10.2827,0.0,150,0.9469,19.34,(-0.293, 0.818, -3.444),(49.606, -1.255, -5.296),False,False,False,True
15,-2.6878,-10.6813,0.0,150,0.9419,21.08,(0.392, -0.334, -3.19),(50.463, 1.127, -4.776),False,False,False,True
16,-10.6812,-10.4296,0.0,150,0.9369,22.83,(-0.401, 0.478, -3.679),(49.101, 0.047, -1.897),False,False,False,True
17,0.1934,-7.586,0.0,7,0.9366,23.01,(0.307, -0.553, -3.367),(49.283, 0.187, -1.347),False,False,True,False
18,-21.6864,-7.1092,0.0,150,0.9316,24.84,(0.68, -0.465, -3.467),(50.197, 0.517, -1.154),False,False,False,True
19,0.1846,-6.9051,0.0,4,0.9315,24.95,(-0.494, -0.331, -2.234),(48.571, 0.535, -4.382),False,False,True,False
20,-10.4088,-8.3022,0.0,150,0.9265,26.69,(0.069, 0.837, -2.679),(50.026, 2.555, -3.659),False,False,False,True
# [01:17:15] [greedy-eval @ episode 20] success_rate=0.0% over 5 episodes
21,-19.3372,-10.2001,0.0,150,0.9215,29.16,(0.481, -0.458, -3.403),(49.525, 1.35, -1.432),False,False,False,True
22,12.912,-6.541,0.0,150,0.9165,30.91,(0.198, -0.329, -3.792),(49.704, -2.56, -4.09),False,False,False,True
23,-0.6763,-5.7597,0.0,3,0.9164,31.0,(-0.087, -0.184, -2.142),(48.535, 1.164, -1.212),False,False,True,False
24,-28.7682,-8.0956,0.0,150,0.9114,32.77,(-0.147, -0.619, -3.119),(48.634, 0.616, -3.321),False,False,False,True
25,-10.2383,-8.8506,0.0,150,0.9064,34.55,(-0.532, -0.741, -3.385),(51.59, 0.903, -3.078),False,False,False,True
26,-12.1468,-8.9972,0.0,150,0.9014,36.29,(0.476, -0.733, -2.623),(52.076, 1.168, -1.358),False,False,False,True
27,-9.0269,-9.9192,0.0,150,0.8964,38.02,(-0.193, 0.334, -2.834),(50.34, 1.011, -1.0),False,False,False,True
28,-0.9388,-7.8445,0.0,7,0.8962,38.23,(-0.357, 0.67, -3.265),(50.515, 0.96, -3.021),False,False,True,False
29,-7.6456,-8.6275,0.0,150,0.8912,39.97,(-0.325, -0.178, -3.427),(50.423, 0.39, -1.0),False,False,False,True
30,-8.262,-8.4128,0.0,150,0.8862,41.71,(-0.063, -0.352, -2.862),(48.575, -0.628, -1.598),False,False,False,True
