step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.7116629481315613,0.4938174784183502,-2.58172869682312,0.02143922634422779,-0.017242735251784325,0.08858579397201538,83.69525533756618,False,False
2,-0.49987465143203735,0.3759499192237854,-2.6247928142547607,0.8006269335746765,-0.4132738709449768,-0.04802827537059784,83.4555452202887,False,False
3,0.04353170096874237,0.10689522325992584,-2.61224365234375,1.303680181503296,-0.631165087223053,0.0730360746383667,82.84934843608926,False,False
4,0.772495687007904,-0.24224445223808289,-2.5668959617614746,1.558571219444275,-0.7412640452384949,0.09872840344905853,82.0399092762496,False,False
5,1.5926544666290283,-0.6308898329734802,-2.516702175140381,1.68092942237854,-0.7944629788398743,0.09918605536222458,81.13101322008472,False,False
6,2.456289291381836,-1.0384836196899414,-2.467552900314331,1.7389484643936157,-0.8198192119598389,0.09599695354700089,80.17479954039317,False,False
7,3.3405063152313232,-1.4550869464874268,-2.4199113845825195,1.7663753032684326,-0.8318462371826172,0.09335064142942429,79.19621216196843,False,False
8,4.2344489097595215,-1.8759560585021973,-2.3733558654785156,1.779330849647522,-0.837532639503479,0.09162495285272598,78.20706514080982,False,False
9,5.132986068725586,-2.298839807510376,-2.3274829387664795,1.785454511642456,-0.8402063250541687,0.09056803584098816,77.21293710457816,False,False
10,6.033695697784424,-2.7226669788360596,-2.282024621963501,1.7883553504943848,-0.8414512276649475,0.08992844820022583,76.21646174996641,False,False
11,6.935435771942139,-3.1469292640686035,-2.23681902885437,1.7897355556488037,-0.842017412185669,0.08953622728586197,75.21888071680685,False,False
12,7.837667465209961,-3.571385383605957,-2.1917688846588135,1.790399193763733,-0.842261791229248,0.089288130402565,74.22077954880702,False,False
13,8.740152359008789,-3.995917558670044,-2.146820068359375,1.7907248735427856,-0.8423526883125305,0.08912292867898941,73.22242152495902,False,False
14,9.642753601074219,-4.420493125915527,-2.101947546005249,1.790891408920288,-0.8423706293106079,0.08900520205497742,72.22394323276903,False,False
15,10.545417785644531,-4.84506893157959,-2.057122230529785,1.7909835577011108,-0.842354416847229,0.08891509473323822,71.22541001988472,False,False
16,11.448081970214844,-5.269644737243652,-2.0123379230499268,1.7910391092300415,-0.8423188924789429,0.08883976936340332,70.22687867958308,False,False
17,12.350746154785156,-5.694149971008301,-1.9675931930541992,1.7910791635513306,-0.8422759771347046,0.08877269178628922,69.22837902654793,False,False
18,13.253410339355469,-6.118645668029785,-1.9228708744049072,1.7911148071289062,-0.8422285914421082,0.08871026337146759,68.22988448559234,False,False
19,14.156195640563965,-6.5431413650512695,-1.8781870603561401,1.7911423444747925,-0.8421795964241028,0.08864977210760117,67.23128210181021,False,False
20,15.059020042419434,-6.967593193054199,-1.8335347175598145,1.791167974472046,-0.8421279788017273,0.08859056979417801,66.23266436329429,False,False
21,15.961844444274902,-7.3920087814331055,-1.788910984992981,1.7911961078643799,-0.8420748114585876,0.08853178471326828,65.23406330306794,False,False
22,16.86451530456543,-7.816424369812012,-1.7443090677261353,1.7912237644195557,-0.842021644115448,0.08847235888242722,64.23560225509263,False,False
23,17.767179489135742,-8.240839958190918,-1.6997454166412354,1.7912527322769165,-0.8419670462608337,0.08841215819120407,63.237149011373305,False,False
