step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
21,16.179122924804688,5.1382598876953125,-4.5983052253723145,1.8655422925949097,0.624885082244873,-0.1861991584300995,78.2458503634514,False,False
22,17.119277954101562,5.4532470703125,-4.692188739776611,1.8655275106430054,0.624923586845398,-0.186210036277771,77.2498985807598,False,False
23,18.059432983398438,5.7682342529296875,-4.786076068878174,1.8655153512954712,0.6249620318412781,-0.18621866405010223,76.25394647082237,False,False
24,18.999588012695312,6.083221435546875,-4.879963397979736,1.8655003309249878,0.6250004768371582,-0.18622751533985138,75.25799439582609,False,False
25,19.939743041992188,6.3982086181640625,-4.973850727081299,1.865485668182373,0.6250393986701965,-0.18623650074005127,74.26204235717681,False,False
26,20.879898071289062,6.713272571563721,-5.067738056182861,1.8654731512069702,0.6250787973403931,-0.18624578416347504,73.2660659556617,False,False
27,21.820053100585938,7.028339862823486,-5.161625385284424,1.8654602766036987,0.6251188516616821,-0.18625545501708984,72.27008852932208,False,False
28,22.760208129882812,7.343407154083252,-5.255512714385986,1.8654439449310303,0.6251589059829712,-0.18626505136489868,71.27411114049849,False,False
29,23.700363159179688,7.658474445343018,-5.349400043487549,1.8654279708862305,0.6251997351646423,-0.186273992061615,70.27813379078596,False,False
30,24.640518188476562,7.973621845245361,-5.443287372589111,1.8654133081436157,0.6252431869506836,-0.18628369271755219,69.28213101345516,False,False
31,25.580673217773438,8.288768768310547,-5.537174701690674,1.8653991222381592,0.6252866983413696,-0.18629439175128937,68.28612842669912,False,False
32,26.520828247070312,8.60391616821289,-5.631062030792236,1.8653839826583862,0.6253304481506348,-0.18630516529083252,67.29012572904307,False,False
33,27.460983276367188,8.919063568115234,-5.724949359893799,1.8653671741485596,0.6253747940063477,-0.1863163411617279,66.29412307391877,False,False
34,28.401138305664062,9.234210968017578,-5.818836688995361,1.8653498888015747,0.6254199743270874,-0.1863279640674591,65.29812046327244,False,False
35,29.341293334960938,9.549456596374512,-5.912724018096924,1.8653324842453003,0.6254663467407227,-0.1863398402929306,64.30208665866667,False,False
36,30.281448364257812,9.864764213562012,-6.006611347198486,1.8653151988983154,0.6255128383636475,-0.1863522082567215,63.306033181599595,False,False
37,31.221603393554688,10.180071830749512,-6.100569725036621,1.8652980327606201,0.6255594491958618,-0.18636520206928253,62.30997302060069,False,False
38,32.16175842285156,10.495379447937012,-6.194537162780762,1.8652805089950562,0.6256063580513,-0.18637612462043762,61.31391204588787,False,False
39,33.10191345214844,10.810687065124512,-6.288504600524902,1.8652622699737549,0.6256540417671204,-0.18638713657855988,60.3178511173733,False,False
40,34.04206848144531,11.125994682312012,-6.382472038269043,1.8652458190917969,0.625702977180481,-0.18639858067035675,59.3217902373841,False,False
41,34.98222351074219,11.441302299499512,-6.476439476013184,1.865227460861206,0.625754177570343,-0.18641020357608795,58.32572940840635,False,False
42,35.92237854003906,11.756763458251953,-6.570406913757324,1.8652074337005615,0.625807523727417,-0.18642231822013855,57.329619773439745,False,False
43,36.86253356933594,12.07223129272461,-6.664374351501465,1.8651882410049438,0.6258608102798462,-0.18643416464328766,56.333508061831445,False,False
44,37.80268859863281,12.387699127197266,-6.7583417892456055,1.8651697635650635,0.6259137988090515,-0.18644657731056213,55.33739640029872,False,False
45,38.74284362792969,12.703166961669922,-6.852309226989746,1.8651511669158936,0.6259680986404419,-0.18645985424518585,54.341284791595335,False,False
46,39.68299865722656,13.018634796142578,-6.946276664733887,1.865131139755249,0.6260233521461487,-0.18647398054599762,53.345173238680715,False,False
47,40.62315368652344,13.334122657775879,-7.040244102478027,1.8651111125946045,0.6260799765586853,-0.18648867309093475,52.349055368876975,False,False
48,41.56330871582031,13.649750709533691,-7.134211540222168,1.86509108543396,0.6261379718780518,-0.18650394678115845,51.35289292488428,False,False
49,42.50346374511719,13.965378761291504,-7.228240489959717,1.8650710582733154,0.6261962056159973,-0.18651986122131348,50.3567247078471,False,False
50,43.44361877441406,14.281006813049316,-7.3222880363464355,1.865051031112671,0.6262555718421936,-0.18653421103954315,49.360554786675564,False,False
51,44.38377380371094,14.596634864807129,-7.416335582733154,1.8650310039520264,0.6263180375099182,-0.18654850125312805,48.364384927022506,False,False
52,45.32392883300781,14.912262916564941,-7.510383129119873,1.8650109767913818,0.626382052898407,-0.1865631341934204,47.36821513276918,False,False
53,46.26408386230469,15.228025436401367,-7.604430675506592,1.8649909496307373,0.6264479756355286,-0.18657852709293365,46.37200257264667,False,False
54,47.20423889160156,15.543813705444336,-7.6984782218933105,1.8649709224700928,0.6265143156051636,-0.18659469485282898,45.37578187356702,False,False
55,48.14439392089844,15.859601974487305,-7.792525768280029,1.8649450540542603,0.6265811324119568,-0.18661148846149445,44.379561241402946,False,False
56,49.08454895019531,16.175479888916016,-7.886573314666748,1.864918828010559,0.6266489624977112,-0.18662910163402557,43.383312114295066,False,False
57,50.02470397949219,16.49142837524414,-7.980620861053467,1.8648940324783325,0.6267197132110596,-0.18664757907390594,42.38704056584967,False,False
58,50.96485900878906,16.807376861572266,-8.074668884277344,1.8648666143417358,0.6267910003662109,-0.18666817247867584,41.390769041470534,False,False
59,51.90501403808594,17.12332534790039,-8.168716430664062,1.8648393154144287,0.6268637776374817,-0.18668745458126068,40.39449763672173,False,False
60,52.84516906738281,17.439273834228516,-8.262763977050781,1.8648104667663574,0.6269387006759644,-0.18670839071273804,39.39822631203203,False,False
61,53.78532409667969,17.75522232055664,-8.3568115234375,1.864781141281128,0.6270161271095276,-0.18673060834407806,38.401955073632394,False,False
62,54.72547912597656,18.071170806884766,-8.450859069824219,1.8647496700286865,0.6270989179611206,-0.18675410747528076,37.40568392841765,False,False
63,55.66563415527344,18.38711929321289,-8.545060157775879,1.8647164106369019,0.6271845102310181,-0.1867789328098297,36.40939831393787,True,False
