step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.6867290139198303,-0.24412263929843903,-1.0615766048431396,0.02395446039736271,-0.015403009951114655,0.08869506418704987,81.47522195892016,False,False
2,-0.45508211851119995,-0.2312375009059906,-1.1811211109161377,0.8521292805671692,0.17213328182697296,-0.26139917969703674,81.24949041584722,False,False
3,0.11354076117277145,-0.06893092393875122,-1.273589849472046,1.3519545793533325,0.449259877204895,-0.12927864491939545,80.65741523536532,False,False
4,0.8660695552825928,0.1999541074037552,-1.327646255493164,1.6040810346603394,0.6006090044975281,-0.09543871134519577,79.85721601452661,False,False
5,1.708710789680481,0.5237263441085815,-1.3742934465408325,1.7247899770736694,0.6752517819404602,-0.09177073836326599,78.9534342509055,False,False
6,2.594187021255493,0.8742334842681885,-1.4209431409835815,1.781846284866333,0.7112613916397095,-0.09355223178863525,77.99999043773971,False,False
7,3.499873399734497,1.2375980615615845,-1.468616247177124,1.8087235689163208,0.7285329699516296,-0.09549586474895477,77.02297158141484,False,False
8,4.415075302124023,1.6071211099624634,-1.517120599746704,1.8213725090026855,0.736793041229248,-0.09683960676193237,76.03479581163005,False,False
9,5.33475399017334,1.9795860052108765,-1.566165804862976,1.8273262977600098,0.7407290935516357,-0.09767645597457886,75.04134678961755,False,False
10,6.256540298461914,2.353449583053589,-1.6155420541763306,1.830133080482483,0.7425905466079712,-0.09818320721387863,74.04540620610484,False,False
11,7.179324150085449,2.727969169616699,-1.6651180982589722,1.8314616680145264,0.7434566020965576,-0.098490409553051,73.04828644505209,False,False
12,8.102571487426758,3.1027908325195312,-1.7148162126541138,1.832095742225647,0.7438445687294006,-0.09868017584085464,72.05061837696657,False,False
13,9.02605152130127,3.477743625640869,-1.7645902633666992,1.8324040174484253,0.7440028786659241,-0.09880207479000092,71.05268199453873,False,False
14,9.94966983795166,3.8527352809906006,-1.8144147396087646,1.8325594663619995,0.7440503835678101,-0.09888443350791931,70.05460052626124,False,False
15,10.873322486877441,4.227739334106445,-1.8642773628234863,1.8326427936553955,0.7440452575683594,-0.09894414246082306,69.05648076100056,False,False
16,11.796975135803223,4.602727890014648,-1.9141631126403809,1.8326935768127441,0.7440125942230225,-0.09899096935987473,68.05836568764865,False,False
17,12.720627784729004,4.977716445922852,-1.9640694856643677,1.8327299356460571,0.7439672946929932,-0.09903088212013245,67.06024964427228,False,False
18,13.644280433654785,5.352682113647461,-2.0140016078948975,1.8327499628067017,0.7439154386520386,-0.09906700253486633,66.06214092388618,False,False
19,14.568017959594727,5.727590560913086,-2.0639493465423584,1.8327759504318237,0.7438594102859497,-0.09910055994987488,65.06397425977354,False,False
20,15.491830825805664,6.102499008178711,-2.1138970851898193,1.8327959775924683,0.7438019514083862,-0.09913264960050583,64.06573790114008,False,False
21,16.4156436920166,6.477370262145996,-2.1638827323913574,1.832818627357483,0.7437437176704407,-0.09916506707668304,63.06751358643326,False,False
22,17.33945655822754,6.852198600769043,-2.2138705253601074,1.8328408002853394,0.7436834573745728,-0.09919703751802444,62.06930527939156,False,False
23,18.263269424438477,7.22702693939209,-2.263892889022827,1.8328642845153809,0.7436216473579407,-0.0992298275232315,61.071095294246746,False,False
24,19.187082290649414,7.601789474487305,-2.313920736312866,1.8328886032104492,0.743558406829834,-0.09926252067089081,60.07290969546541,False,False
25,20.11089515686035,7.976537704467773,-2.3639485836029053,1.8329126834869385,0.7434945702552795,-0.09929604083299637,59.074729530960845,False,False
26,21.03470802307129,8.351285934448242,-2.414015054702759,1.832937479019165,0.743429958820343,-0.09933073818683624,58.07654748621742,False,False
27,21.958520889282227,8.726009368896484,-2.464082956314087,1.832964301109314,0.7433639168739319,-0.09936518222093582,57.0783747255013,False,False
28,22.882333755493164,9.100597381591797,-2.514187812805176,1.8329899311065674,0.7432966232299805,-0.09940075129270554,56.08025073010604,False,False
29,23.8061466217041,9.47518539428711,-2.564295768737793,1.8330157995224,0.7432289123535156,-0.09943635016679764,55.082126673561724,False,False
30,24.72995948791504,9.849773406982422,-2.6144392490386963,1.8330416679382324,0.7431593537330627,-0.09947282820940018,54.084000899456846,False,False
31,25.653772354125977,10.224361419677734,-2.6645872592926025,1.8330687284469604,0.7430872321128845,-0.09950920939445496,53.085875000475696,False,False
32,26.577585220336914,10.598858833312988,-2.714769124984741,1.8330978155136108,0.7430132031440735,-0.09954691678285599,52.087781286597746,False,False
33,27.50139808654785,10.973286628723145,-2.7649571895599365,1.833126425743103,0.7429383397102356,-0.09958469867706299,51.08971334200081,False,False
34,28.42521095275879,11.3477144241333,-2.8151779174804688,1.8331550359725952,0.7428626418113708,-0.09962360560894012,50.091643832938644,False,False
35,29.349023818969727,11.722142219543457,-2.865406036376953,1.8331844806671143,0.7427855134010315,-0.09966295212507248,49.09357406177841,False,False
36,30.272836685180664,12.096503257751465,-2.9156670570373535,1.8332154750823975,0.7427051663398743,-0.09970380365848541,48.09552762524894,False,False
37,31.196746826171875,12.470770835876465,-2.965935230255127,1.833247184753418,0.7426226735115051,-0.09974457323551178,47.09742568445722,False,False
38,32.120880126953125,12.845038414001465,-3.016237497329712,1.8332782983779907,0.7425397038459778,-0.09978687763214111,46.09911536744366,False,False
39,33.045013427734375,13.219305992126465,-3.0665457248687744,1.8333089351654053,0.7424565553665161,-0.09983009845018387,45.1008048637732,False,False
