step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.6844420433044434,-0.6918022632598877,-2.5575177669525146,-0.030698109418153763,-0.34380197525024414,0.06260823458433151,93.1973761883598,False,False
2,-0.5166521072387695,-0.7152304649353027,-2.6889448165893555,0.6646143794059753,0.2964802384376526,-0.27041321992874146,93.08210575016187,False,False
3,-0.06429895758628845,-0.4288118779659271,-2.772266387939453,1.0870225429534912,0.7929367423057556,-0.09144783020019531,92.55058125396582,False,False
4,0.5441047549247742,0.04380081966519356,-2.8031187057495117,1.3016036748886108,1.05220365524292,-0.044357191771268845,91.78068147419626,False,False
5,1.2291442155838013,0.6096406579017639,-2.8231923580169678,1.4040189981460571,1.1778404712677002,-0.03809099271893501,90.89215521492888,False,False
6,1.9504079818725586,1.220220685005188,-2.842663526535034,1.4520421028137207,1.2376834154129028,-0.03950704261660576,89.94700401243405,False,False
7,2.6886086463928223,1.852062463760376,-2.863114833831787,1.4744393825531006,1.2660698890686035,-0.04152584448456764,88.97512193804668,False,False
8,3.4347012042999268,2.4939839839935303,-2.8844494819641113,1.4848625659942627,1.2795186042785645,-0.042981259524822235,87.99066107143635,False,False
9,4.184464454650879,3.1406772136688232,-2.9063727855682373,1.4897083044052124,1.2858858108520508,-0.043900370597839355,87.00029069925182,False,False
10,4.9359331130981445,3.7896316051483154,-2.9286599159240723,1.4919604063034058,1.288899302482605,-0.044459741562604904,86.00714368406894,False,False
11,5.6881937980651855,4.43965482711792,-2.9511682987213135,1.493008017539978,1.2903245687484741,-0.044798918068408966,85.01269366409458,False,False
12,6.440822601318359,5.09018087387085,-2.9738104343414307,1.493496298789978,1.2909964323043823,-0.04500812292098999,84.01763334096769,False,False
13,7.193631172180176,5.740944862365723,-2.9965386390686035,1.493725299835205,1.2913113832473755,-0.045141395181417465,83.02227946274253,False,False
14,7.946506977081299,6.391821384429932,-3.019322395324707,1.493834137916565,1.291456937789917,-0.045230552554130554,82.02679985588823,False,False
15,8.699373245239258,7.042757034301758,-3.042147397994995,1.4938868284225464,1.2915219068527222,-0.04529477655887604,81.03128784528641,False,False
16,9.452346801757812,7.693719863891602,-3.064993143081665,1.4939138889312744,1.291548490524292,-0.04534360393881798,80.0356764263786,False,False
17,10.205368041992188,8.344682693481445,-3.0878641605377197,1.493933916091919,1.2915552854537964,-0.04538499191403389,79.0400283432343,False,False
18,10.958389282226562,8.995645523071289,-3.110761880874634,1.4939382076263428,1.2915552854537964,-0.045421719551086426,78.0443796338215,False,False
19,11.711410522460938,9.646608352661133,-3.1336729526519775,1.4939416646957397,1.2915552854537964,-0.045456212013959885,77.04873062107536,False,False
20,12.464431762695312,10.297571182250977,-3.1565840244293213,1.4939483404159546,1.2915552854537964,-0.045489054173231125,76.0530816287673,False,False
21,13.217453002929688,10.94853401184082,-3.179532766342163,1.493951678276062,1.291550636291504,-0.04552239552140236,75.05743174403756,False,False
22,13.970474243164062,11.599496841430664,-3.202483892440796,1.4939579963684082,1.291541337966919,-0.04555436223745346,74.06178182231073,False,False
23,14.723495483398438,12.250459671020508,-3.2254695892333984,1.4939638376235962,1.291533350944519,-0.04558756947517395,73.06613108261206,False,False
24,15.476516723632812,12.901422500610352,-3.2484607696533203,1.493969440460205,1.2915257215499878,-0.0456201508641243,72.07048023101933,False,False
25,16.229537963867188,13.552385330200195,-3.271451950073242,1.493975043296814,1.2915178537368774,-0.0456535778939724,71.07482940151392,False,False
26,16.982559204101562,14.203348159790039,-3.2944817543029785,1.4939815998077393,1.2915095090866089,-0.045687444508075714,70.07917765503822,False,False
27,17.735580444335938,14.854310989379883,-3.3175129890441895,1.493988037109375,1.2915009260177612,-0.045721396803855896,69.08352589638243,False,False
28,18.488601684570312,15.505273818969727,-3.340580940246582,1.4939943552017212,1.2914913892745972,-0.04575600102543831,68.08787326647519,False,False
29,19.241622924804688,16.156198501586914,-3.363652229309082,1.494002342224121,1.2914825677871704,-0.04579079523682594,67.09224550696308,False,False
30,19.994644165039062,16.8070011138916,-3.3867580890655518,1.49400794506073,1.2914745807647705,-0.04582624509930611,66.09669669824369,False,False
31,20.747665405273438,17.45780372619629,-3.409869432449341,1.494012713432312,1.2914683818817139,-0.045862048864364624,65.10114777829648,False,False
32,21.500686645507812,18.108606338500977,-3.4330122470855713,1.4940176010131836,1.291460633277893,-0.045898351818323135,64.10559811262733,False,False
33,22.253707885742188,18.759408950805664,-3.4561636447906494,1.494022250175476,1.2914531230926514,-0.04593518003821373,63.110048260467934,False,False
34,23.006729125976562,19.41021156311035,-3.4793150424957275,1.494027853012085,1.2914462089538574,-0.045972686260938644,62.114498432578365,False,False
35,23.759750366210938,20.06101417541504,-3.502505302429199,1.4940345287322998,1.291438341140747,-0.046010822057724,61.11894767795647,False,False
