step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
17,13.237061500549316,0.28223177790641785,-2.803074598312378,1.9827333688735962,-0.013114449568092823,-0.007635594345629215,36.764549249306505,False,False
18,14.236336708068848,0.27560746669769287,-2.8069565296173096,1.9827380180358887,-0.013171284459531307,-0.0077227032743394375,35.765246221937026,False,False
19,15.235611915588379,0.26895469427108765,-2.8108792304992676,1.9827380180358887,-0.013228172436356544,-0.00780900614336133,34.76594284895216,False,False
20,16.23492431640625,0.2622728943824768,-2.814842462539673,1.9827380180358887,-0.01328609511256218,-0.007896249182522297,33.766601935990245,False,False
21,17.234359741210938,0.25556159019470215,-2.8188462257385254,1.9827380180358887,-0.013345368206501007,-0.007985180243849754,32.76713765321424,False,False
22,18.233795166015625,0.24882002174854279,-2.8229219913482666,1.9827380180358887,-0.013406272046267986,-0.008076183497905731,31.767672838579525,False,False
23,19.233230590820312,0.2420472800731659,-2.8270413875579834,1.9827380180358887,-0.013468995690345764,-0.008167925290763378,30.76820764108699,False,False
24,20.232666015625,0.2352423518896103,-2.831202268600464,1.9827380180358887,-0.013533874414861202,-0.008262844756245613,29.768742065723487,False,False
25,21.232101440429688,0.2284042090177536,-2.835404634475708,1.9827380180358887,-0.013600882142782211,-0.00836138240993023,28.769276105783003,False,False
26,22.231536865234375,0.2215316742658615,-2.8396737575531006,1.9827380180358887,-0.013670435175299644,-0.008463661186397076,27.76980960780174,False,False
27,23.230972290039062,0.21462345123291016,-2.843992233276367,1.9827380180358887,-0.013742445968091488,-0.008568298071622849,26.770342660970062,False,False
28,24.23040771484375,0.20767828822135925,-2.8483543395996094,1.9827380180358887,-0.013817031867802143,-0.008677099831402302,25.77087529015849,False,False
29,25.229843139648438,0.200694739818573,-2.8527886867523193,1.9827380180358887,-0.013894714415073395,-0.008791028521955013,24.77140731641544,False,False
30,26.229278564453125,0.19367122650146484,-2.8572702407836914,1.9827380180358887,-0.01397556159645319,-0.008908278308808804,23.771938875373802,False,False
31,27.228713989257812,0.18660609424114227,-2.8618249893188477,1.9827380180358887,-0.014059956185519695,-0.009031377732753754,22.772469799101888,False,False
32,28.2281494140625,0.17949745059013367,-2.866427183151245,1.9827380180358887,-0.014148210175335407,-0.00915903877466917,21.773000228920136,False,False
33,29.227584838867188,0.17234325408935547,-2.871105670928955,1.9827380180358887,-0.01424066536128521,-0.009293843992054462,20.77352997378532,False,False
34,30.227020263671875,0.16514138877391815,-2.875861167907715,1.9827380180358887,-0.014337562955915928,-0.009434297680854797,19.774059011269337,False,False
35,31.226455688476562,0.15788942575454712,-2.880692958831787,1.9827380180358887,-0.014439432881772518,-0.009581037797033787,18.774587325892718,False,False
36,32.2258186340332,0.15058471262454987,-2.885601758956909,1.9827380180358887,-0.014546920545399189,-0.009735365398228168,17.775187367325028,False,False
37,33.22493362426758,0.14322426915168762,-2.890592575073242,1.9827349185943604,-0.014660756103694439,-0.009898471646010876,16.776034545926866,False,False
38,34.22404861450195,0.13580472767353058,-2.895667314529419,1.9827344417572021,-0.014781220816075802,-0.010070900432765484,15.776880881559375,False,False
39,35.22316360473633,0.1283225566148758,-2.900825023651123,1.9827284812927246,-0.01490967720746994,-0.01025462057441473,14.777726354445026,False,False
40,36.2222785949707,0.12077340483665466,-2.9060921669006348,1.9827284812927246,-0.015046943910419941,-0.010451977141201496,13.778570753566413,False,False
41,37.22139358520508,0.11315256357192993,-2.911450147628784,1.982722282409668,-0.015194321051239967,-0.010661947540938854,12.779414168233057,False,False
42,38.22050857543945,0.1054544746875763,-2.9169251918792725,1.982722282409668,-0.015353649854660034,-0.01089053601026535,11.780256376296375,False,False
43,39.21962356567383,0.09767259657382965,-2.922520637512207,1.9827159643173218,-0.015527011826634407,-0.011138089932501316,10.781097302849467,False,False
44,40.2187385559082,0.0897991880774498,-2.9282658100128174,1.9827139377593994,-0.01571703888475895,-0.011408996768295765,9.781936675621512,False,False
45,41.21785354614258,0.08182502537965775,-2.934140682220459,1.9827067852020264,-0.01592724211513996,-0.01170421950519085,8.782774568524303,False,False
46,42.21696853637695,0.07373876869678497,-2.940192937850952,1.9827018976211548,-0.016162270680069923,-0.012037369422614574,7.783610541030308,False,False
47,43.21608352661133,0.0655263289809227,-2.9464218616485596,1.98269522190094,-0.016428809612989426,-0.012410460971295834,6.7844444897584,False,False
48,44.2151985168457,0.05716947838664055,-2.952878952026367,1.9826877117156982,-0.016736416146159172,-0.012841569259762764,5.7852758743144905,False,False
49,45.21431350708008,0.048644058406353,-2.959578275680542,1.982677936553955,-0.017099635675549507,-0.013342361897230148,4.786104404286578,False,False
50,46.21342849731445,0.03991620987653732,-2.966585159301758,1.9826661348342896,-0.01754271239042282,-0.013951259665191174,3.7869293101852426,False,False
51,47.21254348754883,0.030935561284422874,-2.9739532470703125,1.9826511144638062,-0.01810881309211254,-0.014718364924192429,2.7877498544698396,False,False
52,48.2116584777832,0.02161881886422634,-2.9818527698516846,1.9826350212097168,-0.01888944022357464,-0.01577608287334442,1.788564255310899,False,False
