step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.9634335041046143,0.0,0.0,-0.011036869138479233,53.8516604860855,False,False
2,0.14248588681221008,0.056978095322847366,-3.033365249633789,0.6712135672569275,0.2672404944896698,-0.18372197449207306,53.69820247901261,False,False
3,0.6417253017425537,0.2557150721549988,-3.0824122428894043,1.2544668912887573,0.49994444847106934,-0.03291481360793114,53.16091478030026,False,False
4,1.359599232673645,0.5423895716667175,-3.0850830078125,1.5585439205169678,0.62348872423172,0.009703230112791061,52.38792255382079,False,False
5,2.1866610050201416,0.8737245798110962,-3.0783708095550537,1.7053879499435425,0.6840057373046875,0.014446142129600048,51.49695077654185,False,False
6,3.065920829772949,1.2266738414764404,-3.071634292602539,1.7750494480133057,0.7130105495452881,0.012176415883004665,50.549487574883706,False,False
7,3.9698851108551025,1.5899455547332764,-3.066192865371704,1.807953119277954,0.7268155217170715,0.009684843942523003,49.57525555033468,False,False
8,4.8855109214782715,1.9581204652786255,-3.0618104934692383,1.8234797716140747,0.7333554029464722,0.007953578606247902,48.588376825106614,False,False
9,5.806640148162842,2.3286116123199463,-3.058121919631958,1.8308098316192627,0.7364302277565002,0.006865035742521286,47.59552920915732,False,False
10,6.730368614196777,2.7001852989196777,-3.0548641681671143,1.83427894115448,0.7378531098365784,0.0061945365741848946,46.59986694221295,False,False
11,7.655333042144775,3.0722529888153076,-3.051872491836548,1.8359297513961792,0.7384877800941467,0.005776122212409973,45.60287413531912,False,False
12,8.580892562866211,3.444535255432129,-3.0490500926971436,1.8367246389389038,0.738745927810669,0.005504785571247339,44.60524946358954,False,False
13,9.506731033325195,3.816897392272949,-3.04634165763855,1.837117314338684,0.738823413848877,0.005318686366081238,43.607336414517725,False,False
14,10.432723045349121,4.1892619132995605,-3.0437140464782715,1.8373208045959473,0.7388134002685547,0.005181325599551201,42.60928015550305,False,False
15,11.358778953552246,4.5616068840026855,-3.0411453247070312,1.8374359607696533,0.7387601733207703,0.005070822313427925,41.61117204432309,False,False
16,12.284834861755371,4.9339518547058105,-3.03861927986145,1.8375091552734375,0.7386860847473145,0.0049759624525904655,40.61306414899229,False,False
17,13.210989952087402,5.30621862411499,-3.0361342430114746,1.8375650644302368,0.7386004328727722,0.004888076335191727,39.614893374982564,False,False
18,14.137206077575684,5.678466320037842,-3.0337166786193848,1.8376083374023438,0.7385069727897644,0.004803352057933807,38.61667323427773,False,False
19,15.063422203063965,6.0506510734558105,-3.0313432216644287,1.8376483917236328,0.7384109497070312,0.004720720462501049,37.618476657533435,False,False
20,15.989638328552246,6.42279052734375,-3.0290114879608154,1.8376884460449219,0.7383090853691101,0.004638348706066608,36.62029710083607,False,False
21,16.915992736816406,6.79489278793335,-3.0267210006713867,1.837730884552002,0.7382051348686218,0.004554669838398695,35.62200313127318,False,False
22,17.842369079589844,7.166917324066162,-3.0244715213775635,1.8377745151519775,0.7380983233451843,0.004469615872949362,34.62371782804428,False,False
23,18.76874542236328,7.538897514343262,-3.022263288497925,1.837819218635559,0.7379884123802185,0.004379630088806152,33.62544919112918,False,False
24,19.69512176513672,7.910831451416016,-3.0200963020324707,1.8378653526306152,0.7378761768341064,0.00429090391844511,32.627197931899055,False,False
25,20.621498107910156,8.282695770263672,-3.017970085144043,1.8379124402999878,0.7377612590789795,0.004198524635285139,31.628972711102765,False,False
26,21.547874450683594,8.65454387664795,-3.0158848762512207,1.8379613161087036,0.7376403212547302,0.004103059880435467,30.630753749300123,False,False
