step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
30,24.62457275390625,-8.046005249023438,-3.395461082458496,1.8721678256988525,-0.6285439133644104,-0.04353344812989235,68.98187383851723,False,False
31,25.568252563476562,-8.362754821777344,-3.4174108505249023,1.8721678256988525,-0.6285468339920044,-0.043568141758441925,67.98621216866329,False,False
32,26.511932373046875,-8.67950439453125,-3.4393959045410156,1.8721678256988525,-0.6285495758056641,-0.04360382631421089,66.9905496992684,False,False
33,27.455612182617188,-8.996253967285156,-3.461385726928711,1.8721678256988525,-0.6285552382469177,-0.04363926127552986,65.99488714089347,False,False
34,28.3992919921875,-9.313003540039062,-3.483408212661743,1.8721678256988525,-0.6285581588745117,-0.04367595538496971,64.99922384342473,False,False
35,29.342971801757812,-9.629753112792969,-3.5054380893707275,1.8721678256988525,-0.6285632252693176,-0.043711647391319275,64.00356039622186,False,False
36,30.286651611328125,-9.946502685546875,-3.5274946689605713,1.8721609115600586,-0.6285651922225952,-0.04374895617365837,63.007896348613485,False,False
37,31.230331420898438,-10.263252258300781,-3.5495645999908447,1.8721609115600586,-0.6285715699195862,-0.04378641024231911,62.01223201245466,False,False
38,32.173954010009766,-10.580001831054688,-3.571634531021118,1.8721609115600586,-0.6285766363143921,-0.04382498934864998,61.01662192903894,False,False
39,33.117313385009766,-10.896751403808594,-3.593743085861206,1.872153401374817,-0.6285778284072876,-0.04386455938220024,60.02126041641946,False,False
40,34.060672760009766,-11.2135009765625,-3.6158530712127686,1.872153401374817,-0.6285804510116577,-0.04390435293316841,59.025898894813984,False,False
41,35.004032135009766,-11.530250549316406,-3.6380016803741455,1.872153401374817,-0.6285818815231323,-0.04394519701600075,58.03053649244274,False,False
42,35.947391510009766,-11.847000122070312,-3.660151720046997,1.872153401374817,-0.6285847425460815,-0.04398634284734726,57.035174081908195,False,False
43,36.890750885009766,-12.163749694824219,-3.682340621948242,1.8721486330032349,-0.6285862326622009,-0.044028785079717636,56.03981078433029,False,False
44,37.834110260009766,-12.480499267578125,-3.704562187194824,1.8721486330032349,-0.6285874247550964,-0.044071536511182785,55.04444674447182,False,False
45,38.777469635009766,-12.797248840332031,-3.726792335510254,1.8721486330032349,-0.6285908818244934,-0.04411438852548599,54.0490825288526,False,False
46,39.720829010009766,-13.113998413085938,-3.749056816101074,1.872143030166626,-0.6285908818244934,-0.04415886476635933,53.05371753122756,False,False
47,40.664188385009766,-13.430747985839844,-3.771327018737793,1.872143030166626,-0.628593921661377,-0.044203370809555054,52.058352426036684,False,False
48,41.607547760009766,-13.74749755859375,-3.793633460998535,1.872143030166626,-0.6285974979400635,-0.04424985498189926,51.06298649348738,False,False
49,42.550907135009766,-14.064247131347656,-3.815943717956543,1.87213933467865,-0.6285980939865112,-0.04429631307721138,50.06762049948325,False,False
50,43.494266510009766,-14.380996704101562,-3.838292121887207,1.8721355199813843,-0.6286008358001709,-0.0443449541926384,49.07225363271341,False,False
51,44.437625885009766,-14.697746276855469,-3.86067533493042,1.8721355199813843,-0.6286036372184753,-0.044393379241228104,48.07688597126751,False,False
52,45.380985260009766,-15.014495849609375,-3.883065700531006,1.8721355199813843,-0.6286071538925171,-0.044442880898714066,47.0815181704899,False,False
53,46.324344635009766,-15.331245422363281,-3.9054927825927734,1.8721333742141724,-0.6286071538925171,-0.044493623077869415,46.08614952965039,False,False
54,47.267704010009766,-15.647994995117188,-3.9279515743255615,1.8721305131912231,-0.6286119222640991,-0.04454531893134117,45.09078016693998,False,False
55,48.211063385009766,-15.964744567871094,-3.9504220485687256,1.8721290826797485,-0.6286135911941528,-0.04459746181964874,44.09541055861603,False,False
56,49.154422760009766,-16.28163719177246,-3.972929000854492,1.8721263408660889,-0.6286182999610901,-0.04465201124548912,43.09999458287036,False,False
57,50.097782135009766,-16.598546981811523,-3.9954702854156494,1.8721263408660889,-0.6286182999610901,-0.04470689222216606,42.10457235849026,False,False
58,51.041141510009766,-16.915456771850586,-4.01805305480957,1.8721263408660889,-0.6286182999610901,-0.04476310685276985,41.1091491779575,False,False
59,51.984500885009766,-17.23236656188965,-4.040643692016602,1.8721263408660889,-0.6286182999610901,-0.044819653034210205,40.11372584412279,False,False
60,52.927860260009766,-17.54927635192871,-4.063234329223633,1.8721263408660889,-0.6286182999610901,-0.044879138469696045,39.11830254732367,False,False
61,53.871219635009766,-17.866186141967773,-4.085899353027344,1.8721263408660889,-0.6286182999610901,-0.04494122788310051,38.12287750676586,False,False
62,54.814579010009766,-18.183095932006836,-4.108570098876953,1.8721263408660889,-0.6286094784736633,-0.04500574618577957,37.127452366996785,False,False
63,55.757938385009766,-18.5000057220459,-4.131305694580078,1.8721263408660889,-0.6286055445671082,-0.04506910219788551,36.13202570897505,False,False
64,56.701297760009766,-18.81691551208496,-4.154056549072266,1.8721263408660889,-0.6286055445671082,-0.045133307576179504,35.136598723461326,False,False
65,57.644657135009766,-19.133825302124023,-4.176807403564453,1.8721216917037964,-0.628596305847168,-0.0452004037797451,34.14117178022249,False,False
66,58.588016510009766,-19.450735092163086,-4.199633598327637,1.8721216917037964,-0.6285877823829651,-0.04527171328663826,33.145743063748995,False,False
67,59.531375885009766,-19.76764488220215,-4.222464561462402,1.8721216917037964,-0.6285877823829651,-0.04534243792295456,32.15031427646502,False,False
68,60.474735260009766,-20.08455467224121,-4.245368480682373,1.8721216917037964,-0.6285788416862488,-0.04541773349046707,31.154883770353436,False,False
69,61.418094635009766,-20.401464462280273,-4.268279552459717,1.8721216917037964,-0.6285703182220459,-0.04549277201294899,30.159453137871626,False,False
70,62.361454010009766,-20.718374252319336,-4.291262149810791,1.8721216917037964,-0.6285642981529236,-0.045572709292173386,29.164020818486343,False,False
71,63.304813385009766,-21.0352840423584,-4.314253330230713,1.8721216917037964,-0.6285570859909058,-0.045652832835912704,28.168588340657887,False,False
72,64.24817657470703,-21.35219383239746,-4.337316989898682,1.8721216917037964,-0.6285494565963745,-0.045738525688648224,27.173150535257577,False,False
73,65.19153594970703,-21.669103622436523,-4.360388278961182,1.8721216917037964,-0.6285414695739746,-0.04582463949918747,26.17771621326179,False,False
74,66.13489532470703,-21.986013412475586,-4.383533954620361,1.8721216917037964,-0.6285322904586792,-0.04591728374361992,25.182280130536583,False,False
75,67.07825469970703,-22.30292320251465,-4.4066853523254395,1.8721216917037964,-0.6285231709480286,-0.046011149883270264,24.18684396751745,False,False
76,68.02161407470703,-22.61983299255371,-4.429914474487305,1.8721216917037964,-0.6285136342048645,-0.046111997216939926,23.191405960944106,False,False
77,68.96497344970703,-22.936742782592773,-4.453217029571533,1.8721216917037964,-0.6285040974617004,-0.046215105801820755,22.195966212524652,False,False
78,69.90833282470703,-23.253652572631836,-4.476528644561768,1.8721216917037964,-0.6284940838813782,-0.04632037505507469,21.200526308407213,False,False
79,70.85169219970703,-23.5705623626709,-4.499917030334473,1.8721216917037964,-0.6284840703010559,-0.046435289084911346,20.205084580956697,False,False
80,71.79505157470703,-23.88747215270996,-4.52338171005249,1.8721216917037964,-0.6284740567207336,-0.04655349254608154,19.209641038962328,False,False
81,72.73841094970703,-24.204381942749023,-4.546920299530029,1.8721216917037964,-0.6284615397453308,-0.046676214784383774,18.214195739085095,False,False
82,73.68177032470703,-24.52105140686035,-4.570472240447998,1.8721216917037964,-0.628444492816925,-0.046803832054138184,17.21882665915726,False,False
83,74.62512969970703,-24.8376407623291,-4.594101905822754,1.8721216917037964,-0.6284356713294983,-0.046945277601480484,16.223481220516565,False,False
84,75.56848907470703,-25.15423011779785,-4.617810249328613,1.8721216917037964,-0.628438413143158,-0.0470932312309742,15.228133908776414,False,False
85,76.51184844970703,-25.4708194732666,-4.641598224639893,1.872117280960083,-0.6284484267234802,-0.047250594943761826,14.232784700120806,False,False
86,77.45520782470703,-25.78753662109375,-4.66546630859375,1.8721015453338623,-0.628463625907898,-0.047418463975191116,13.237392916681285,False,False
87,78.39856719970703,-26.104446411132812,-4.689435958862305,1.8720964193344116,-0.6284736394882202,-0.04760022088885307,12.24193737964287,False,False
88,79.34192657470703,-26.421356201171875,-4.713531970977783,1.8720964193344116,-0.6284754872322083,-0.04779500514268875,11.246478760460052,False,False
89,80.28528594970703,-26.738265991210938,-4.737715244293213,1.8720964193344116,-0.628466010093689,-0.04800194501876831,10.251018052668083,False,False
90,81.22864532470703,-27.054996490478516,-4.761982440948486,1.8720964193344116,-0.6284467577934265,-0.04823250323534012,9.255612398393449,False,False
91,82.17200469970703,-27.371585845947266,-4.786403179168701,1.8720964193344116,-0.6284297108650208,-0.04849427938461304,8.260247876940667,False,False
92,83.11536407470703,-27.688175201416016,-4.81097936630249,1.8720808029174805,-0.6284316778182983,-0.0487816296517849,7.264879525714508,False,False
93,84.05872344970703,-28.004764556884766,-4.835714340209961,1.8720636367797852,-0.6284498572349548,-0.04910432919859886,6.269507261223725,False,False
94,85.00208282470703,-28.321578979492188,-4.860612869262695,1.8720452785491943,-0.6284824013710022,-0.04947918280959129,5.274059346024285,False,False
95,85.94544219970703,-28.63848876953125,-4.885744571685791,1.8720263242721558,-0.62850421667099,-0.04993449151515961,4.278575240603857,False,False
96,86.88880157470703,-28.955398559570312,-4.911177635192871,1.872025966644287,-0.6284991502761841,-0.050492700189352036,3.2830834932092663,False,False
97,87.83216094970703,-29.272308349609375,-4.936935901641846,1.872025966644287,-0.6284593939781189,-0.05120445042848587,2.2875835212129587,False,False
98,88.77552032470703,-29.588909149169922,-4.963222503662109,1.87202787399292,-0.6283782124519348,-0.052250418812036514,1.2921682348203176,False,False
