step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
43,39.011680603027344,-9.671839714050293,-3.665806531906128,1.9215121269226074,-0.4772642254829407,-0.028944291174411774,83.51120913726268,False,False
44,39.98003387451172,-9.912374496459961,-3.6804206371307373,1.9214973449707031,-0.47731947898864746,-0.028976425528526306,82.51332599519714,False,False
45,40.948387145996094,-10.153020858764648,-3.695040464401245,1.921481966972351,-0.477375328540802,-0.029008416458964348,81.51541569078512,False,False
46,41.91674041748047,-10.393667221069336,-3.709660291671753,1.9214677810668945,-0.47743117809295654,-0.029041586443781853,80.51750547944334,False,False
47,42.885093688964844,-10.634313583374023,-3.724318265914917,1.9214526414871216,-0.4774872660636902,-0.02907513454556465,79.51959475269916,False,False
48,43.85344696044922,-10.874959945678711,-3.738978147506714,1.9214372634887695,-0.47754400968551636,-0.029108619317412376,78.52168409424864,False,False
49,44.821800231933594,-11.115606307983398,-3.753674268722534,1.9214208126068115,-0.4776015281677246,-0.029143454506993294,77.52377295585414,False,False
50,45.79015350341797,-11.35635757446289,-3.76837420463562,1.9214054346084595,-0.47766172885894775,-0.02917764149606228,76.5258363040703,False,False
51,46.758506774902344,-11.597164154052734,-3.783107280731201,1.9213893413543701,-0.47772201895713806,-0.029212770983576775,75.52788574364516,False,False
52,47.72686004638672,-11.837970733642578,-3.797847270965576,1.9213730096817017,-0.47778236865997314,-0.02924826741218567,74.52993517379792,False,False
53,48.695213317871094,-12.078777313232422,-3.812587261199951,1.921355962753296,-0.47784316539764404,-0.02928403951227665,73.53198470995383,False,False
54,49.66356658935547,-12.319583892822266,-3.8273661136627197,1.921339750289917,-0.4779050946235657,-0.02932097762823105,72.53403372820492,False,False
55,50.631919860839844,-12.560465812683105,-3.842146158218384,1.9213217496871948,-0.47796905040740967,-0.029358090832829475,71.53606447367977,False,False
56,51.60027313232422,-12.801432609558105,-3.856964349746704,1.9213043451309204,-0.4780339300632477,-0.029395971447229385,70.53807401931222,False,False
57,52.568626403808594,-13.042399406433105,-3.8717844486236572,1.9212865829467773,-0.4780990481376648,-0.02943388558924198,69.54008364454594,False,False
58,53.53697967529297,-13.283366203308105,-3.8866422176361084,1.921269416809082,-0.4781646728515625,-0.029473157599568367,68.54209277317605,False,False
59,54.505332946777344,-13.524333000183105,-3.9015023708343506,1.9212510585784912,-0.47823140025138855,-0.029512016102671623,67.54410198190978,False,False
60,55.47368621826172,-13.765398979187012,-3.9163999557495117,1.9212324619293213,-0.4783007800579071,-0.029552021995186806,66.5460865086763,False,False
61,56.442039489746094,-14.006525993347168,-3.931300163269043,1.9212133884429932,-0.4783706068992615,-0.029592514038085938,65.54805622110776,False,False
62,57.41039276123047,-14.247653007507324,-3.9462380409240723,1.9211950302124023,-0.47844064235687256,-0.029633870348334312,64.55002544028716,False,False
63,58.378746032714844,-14.48878002166748,-3.9611783027648926,1.9211761951446533,-0.4785115420818329,-0.02967519313097,63.55199474631402,False,False
64,59.34709930419922,-14.729928970336914,-3.976156711578369,1.921156883239746,-0.4785846471786499,-0.02971784770488739,62.55395820525567,False,False
65,60.315452575683594,-14.971216201782227,-3.9911370277404785,1.9211368560791016,-0.4786596894264221,-0.029760396108031273,61.55588800590763,False,False
66,61.28380584716797,-15.212503433227539,-4.0061726570129395,1.921116828918457,-0.47873491048812866,-0.029804416000843048,60.557817028795235,False,False
67,62.252159118652344,-15.453790664672852,-4.021233081817627,1.9210968017578125,-0.4788108170032501,-0.029848231002688408,59.559745778207734,False,False
68,63.22051239013672,-15.695077896118164,-4.0362935066223145,1.921076774597168,-0.47888919711112976,-0.029892390593886375,58.56167466732934,False,False
69,64.1887435913086,-15.936515808105469,-4.051353931427002,1.9210567474365234,-0.4789693355560303,-0.029938364401459694,57.563685244221325,False,False
70,65.15645599365234,-16.177845001220703,-4.0664873123168945,1.921036720275879,-0.47904983162879944,-0.029985804110765457,56.566224320919076,False,False
71,66.1241683959961,-16.41944122314453,-4.08162784576416,1.9210166931152344,-0.4791310131549835,-0.030031755566596985,55.568698159380055,False,False
72,67.09188079833984,-16.661048889160156,-4.096768379211426,1.9209966659545898,-0.4792109429836273,-0.030079388990998268,54.571169325526164,False,False
73,68.0595932006836,-16.90265655517578,-4.111975193023682,1.9209766387939453,-0.4792903661727905,-0.030128972604870796,53.57363952400433,False,False
74,69.02730560302734,-17.144264221191406,-4.127195835113525,1.9209566116333008,-0.4793702960014343,-0.030177438631653786,52.57610962796648,False,False
75,69.9950180053711,-17.38587188720703,-4.142416477203369,1.9209365844726562,-0.4794521927833557,-0.030227746814489365,51.57857987408811,False,False
76,70.96273040771484,-17.627479553222656,-4.157693386077881,1.9209165573120117,-0.47953662276268005,-0.03027966432273388,50.58104933375972,False,False
77,71.9304428100586,-17.86908721923828,-4.172994136810303,1.9208965301513672,-0.47962456941604614,-0.03033137507736683,49.58351855232992,False,False
78,72.89815521240234,-18.110795974731445,-4.188294887542725,1.9208765029907227,-0.4797154664993286,-0.030384335666894913,48.585963198633735,False,False
79,73.8658676147461,-18.352724075317383,-4.203653812408447,1.920846939086914,-0.4798087179660797,-0.03043954074382782,47.58835335096515,False,False
80,74.83358001708984,-18.59465217590332,-4.219034671783447,1.920824408531189,-0.47990158200263977,-0.03049449808895588,46.5907432856048,False,False
81,75.8012924194336,-18.836580276489258,-4.234415531158447,1.9207978248596191,-0.47999492287635803,-0.03055121749639511,45.593133378773366,False,False
82,76.76900482177734,-19.078508377075195,-4.249863624572754,1.9207714796066284,-0.4800903797149658,-0.03061002492904663,44.59552251012277,False,False
83,77.7367172241211,-19.320436477661133,-4.265324592590332,1.9207440614700317,-0.4801890254020691,-0.030668551102280617,43.59791160108276,False,False
84,78.70442962646484,-19.56236457824707,-4.28078556060791,1.9207152128219604,-0.4802916944026947,-0.030729535967111588,42.60030088019163,False,False
85,79.6721420288086,-19.804513931274414,-4.296319961547852,1.9206855297088623,-0.48039907217025757,-0.030793074518442154,41.60263489634617,False,False
86,80.63985443115234,-20.046762466430664,-4.311861038208008,1.9206560850143433,-0.48050758242607117,-0.030856110155582428,40.604944672185766,False,False
87,81.6075668334961,-20.289011001586914,-4.327465057373047,1.9206269979476929,-0.4806166887283325,-0.03092224895954132,39.607253565739995,False,False
88,82.57527923583984,-20.531259536743164,-4.343086242675781,1.9205963611602783,-0.4807280898094177,-0.03098798170685768,38.6095623637518,False,False
89,83.5429916381836,-20.773508071899414,-4.358707427978516,1.9205644130706787,-0.48084351420402527,-0.031056420877575874,37.61187137269012,False,False
90,84.51070404052734,-21.015769958496094,-4.374404430389404,1.9205307960510254,-0.48096394538879395,-0.03112887032330036,36.614176038174335,False,False
91,85.4784164428711,-21.258338928222656,-4.390105724334717,1.9204957485198975,-0.48109012842178345,-0.031200582161545753,35.616405498213176,False,False
92,86.44612884521484,-21.50090789794922,-4.405880451202393,1.9204615354537964,-0.4812169671058655,-0.0312766432762146,34.618633913967905,False,False
93,87.4138412475586,-21.74347686767578,-4.421661853790283,1.920426607131958,-0.48134592175483704,-0.03135243058204651,33.62086244410277,False,False
94,88.38155364990234,-21.986045837402344,-4.437515735626221,1.920390009880066,-0.48147955536842346,-0.0314323827624321,32.62308997415616,False,False
95,89.3492660522461,-22.228673934936523,-4.4533772468566895,1.9203518629074097,-0.48161932826042175,-0.03151317313313484,31.625303109690233,False,False
96,90.31697845458984,-22.4715633392334,-4.4693121910095215,1.9203130006790161,-0.4817659854888916,-0.031598255038261414,30.62745102307845,False,False
97,91.2846908569336,-22.714452743530273,-4.485253810882568,1.9202730655670166,-0.4819149374961853,-0.03168414160609245,29.62959908009789,False,False
98,92.25240325927734,-22.95734214782715,-4.501270771026611,1.920233130455017,-0.4820675849914551,-0.03177572786808014,28.631746110783514,False,False
99,93.2201156616211,-23.200231552124023,-4.517342567443848,1.920193076133728,-0.48222705721855164,-0.03186779096722603,27.63389249307602,False,False
100,94.18782806396484,-23.443431854248047,-4.533442497253418,1.920153021812439,-0.48239660263061523,-0.03196272999048233,26.635962190405273,False,False
101,95.1555404663086,-23.686641693115234,-4.549614429473877,1.9201059341430664,-0.4825698435306549,-0.03206312656402588,25.63802858634959,False,False
102,96.12325286865234,-23.929851531982422,-4.565796375274658,1.9200564622879028,-0.482748419046402,-0.03216544911265373,24.64009514563244,False,False
103,97.0909652709961,-24.17318344116211,-4.582054615020752,1.9200040102005005,-0.48293715715408325,-0.03227556124329567,23.642130652077025,False,False
104,98.05867767333984,-24.41671371459961,-4.598387241363525,1.9199494123458862,-0.48313578963279724,-0.03238827735185623,22.644116321796158,False,False
105,99.0263900756836,-24.66024398803711,-4.614782810211182,1.9198936223983765,-0.4833410680294037,-0.03250416740775108,21.646101261150616,False,False
106,99.99410247802734,-24.903860092163086,-4.631205081939697,1.9198355674743652,-0.48355695605278015,-0.03262506052851677,20.64806497741391,False,False
107,100.9618148803711,-25.1477108001709,-4.647702217102051,1.9197766780853271,-0.48378637433052063,-0.032754864543676376,19.6499698945284,False,True
