step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
18,11.92111587524414,-8.372117042541504,-3.7442946434020996,1.6269840002059937,-1.1255940198898315,-0.128659188747406,64.63033945413495,False,False
19,12.741107940673828,-8.939446449279785,-3.809142589569092,1.6270040273666382,-1.1255649328231812,-0.12869161367416382,63.631113517580594,False,False
20,13.561100006103516,-9.506775856018066,-3.8740274906158447,1.6270240545272827,-1.125532865524292,-0.12872271239757538,62.63188518530493,False,False
21,14.381092071533203,-10.074105262756348,-3.938915491104126,1.6270440816879272,-1.125499963760376,-0.1287529170513153,61.632656688285124,False,False
22,15.20108413696289,-10.641401290893555,-4.003828048706055,1.6270641088485718,-1.1254663467407227,-0.12878358364105225,60.63344552845046,False,False
23,16.021076202392578,-11.20857048034668,-4.068716049194336,1.6270841360092163,-1.125431776046753,-0.12881478667259216,59.63430790120226,False,False
24,16.841068267822266,-11.775739669799805,-4.133679389953613,1.6271041631698608,-1.1253981590270996,-0.12884686887264252,58.6351653458327,False,False
25,17.661060333251953,-12.34290885925293,-4.198647499084473,1.6271241903305054,-1.1253641843795776,-0.1288778930902481,57.636022515292375,False,False
26,18.48105239868164,-12.910078048706055,-4.263615608215332,1.62714421749115,-1.125329613685608,-0.12890945374965668,56.636879726001084,False,False
27,19.301044464111328,-13.47724723815918,-4.328583717346191,1.6271642446517944,-1.1252942085266113,-0.12894247472286224,55.637736980181074,False,False
28,20.121036529541016,-14.044416427612305,-4.393551826477051,1.6271910667419434,-1.1252573728561401,-0.12897635996341705,54.63859428021715,False,False
29,20.941028594970703,-14.61158561706543,-4.458596229553223,1.627211093902588,-1.1252191066741943,-0.12901176512241364,53.639446591510136,False,False
30,21.76102066040039,-15.178754806518555,-4.52364444732666,1.6272401809692383,-1.1251802444458008,-0.129045307636261,52.64029869927283,False,False
31,22.581199645996094,-15.745875358581543,-4.588692665100098,1.6272659301757812,-1.1251404285430908,-0.12908031046390533,51.64102487113932,False,False
32,23.401512145996094,-16.312973022460938,-4.653740882873535,1.627289056777954,-1.1251003742218018,-0.12911686301231384,50.64165438281728,False,False
33,24.221824645996094,-16.880142211914062,-4.718859672546387,1.6273125410079956,-1.1250603199005127,-0.1291552633047104,49.64223875967432,False,False
34,25.042137145996094,-17.447311401367188,-4.783987998962402,1.627337098121643,-1.1250211000442505,-0.1291922777891159,48.642822554447164,False,False
35,25.862449645996094,-18.014381408691406,-4.849116325378418,1.6273634433746338,-1.1249812841415405,-0.12923045456409454,47.64346257776368,False,False
36,26.682762145996094,-18.58123016357422,-4.914244651794434,1.6273887157440186,-1.1249412298202515,-0.12927021086215973,46.64422796551927,False,False
37,27.503074645996094,-19.14807891845703,-4.9794416427612305,1.6274094581604004,-1.1249011754989624,-0.12931111454963684,45.644988853099214,False,False
38,28.323387145996094,-19.714927673339844,-5.044650077819824,1.627435564994812,-1.1248611211776733,-0.12935107946395874,44.64574902686089,False,False
39,29.143699645996094,-20.281776428222656,-5.109858512878418,1.6274555921554565,-1.1248210668563843,-0.12939134240150452,43.64650924686293,False,False
40,29.964012145996094,-20.84862518310547,-5.175066947937012,1.6274856328964233,-1.1247810125350952,-0.12943410873413086,42.647269516355614,False,False
41,30.784324645996094,-21.41547393798828,-5.240347385406494,1.6275120973587036,-1.1247409582138062,-0.12947876751422882,41.64802506786526,False,False
42,31.604637145996094,-21.982322692871094,-5.305635929107666,1.627539873123169,-1.124700903892517,-0.12952254712581635,40.648780135598365,False,False
43,32.424949645996094,-22.549171447753906,-5.370924472808838,1.6275688409805298,-1.124660849571228,-0.1295677274465561,39.649535260528765,False,False
44,33.245262145996094,-23.11602020263672,-5.43621301651001,1.6276003122329712,-1.1246106624603271,-0.1296156644821167,38.65029044709271,False,False
45,34.065574645996094,-23.68286895751953,-5.501579284667969,1.62763249874115,-1.1245585680007935,-0.12966571748256683,37.651040542533806,False,False
46,34.885887145996094,-24.249717712402344,-5.566947937011719,1.6276665925979614,-1.1245040893554688,-0.12971468269824982,36.651790547528286,False,False
47,35.706199645996094,-24.816566467285156,-5.632316589355469,1.6277023553848267,-1.1244477033615112,-0.12976571917533875,35.65254062591892,False,False
48,36.526512145996094,-25.38341522216797,-5.697761058807373,1.6277397871017456,-1.1243891716003418,-0.12982012331485748,34.65328574695801,False,False
49,37.346824645996094,-25.95011329650879,-5.763209819793701,1.6277785301208496,-1.1243298053741455,-0.12987282872200012,33.65411595756762,False,False
50,38.167137145996094,-26.51664161682129,-5.828658580780029,1.6278185844421387,-1.124269723892212,-0.12992843985557556,32.65504233072782,False,False
51,38.987449645996094,-27.08316993713379,-5.894184112548828,1.6278574466705322,-1.1242096424102783,-0.12998679280281067,31.655963671527314,False,False
52,39.807762145996094,-27.64969825744629,-5.959712982177734,1.6278960704803467,-1.1241480112075806,-0.13004428148269653,30.656884867276776,False,False
53,40.628074645996094,-28.21622657775879,-6.025307655334473,1.6279352903366089,-1.124079942703247,-0.13010504841804504,29.65780176625283,False,False
54,41.448387145996094,-28.78275489807129,-6.090916633605957,1.627975344657898,-1.124009609222412,-0.13016849756240845,28.65871780140827,False,False
55,42.268699645996094,-29.34928321838379,-6.156525611877441,1.628015398979187,-1.1239359378814697,-0.13023127615451813,27.659633934344924,False,False
56,43.089012145996094,-29.91581153869629,-6.222209453582764,1.6280630826950073,-1.1238585710525513,-0.13029922544956207,26.660545183873587,False,False
57,43.909324645996094,-30.48233985900879,-6.287898540496826,1.6281163692474365,-1.1237797737121582,-0.13036684691905975,25.661456199228944,False,False
58,44.729637145996094,-31.048744201660156,-6.353658199310303,1.6281731128692627,-1.123688817024231,-0.13043899834156036,24.662432765410443,False,False
59,45.55023193359375,-31.614952087402344,-6.419427394866943,1.6282317638397217,-1.1235949993133545,-0.13051065802574158,23.663287920735534,False,False
60,46.371185302734375,-32.1812629699707,-6.485263824462891,1.6282883882522583,-1.1235038042068481,-0.13058890402317047,22.66378568888227,False,False
61,47.192138671875,-32.7477912902832,-6.551113128662109,1.6283411979675293,-1.1234170198440552,-0.1306704431772232,21.664159723241642,False,False
62,48.013092041015625,-33.313777923583984,-6.617032051086426,1.6283982992172241,-1.1233251094818115,-0.13075953722000122,20.66483556126305,False,False
63,48.83404541015625,-33.87966537475586,-6.682961463928223,1.6284518241882324,-1.1232365369796753,-0.13084818422794342,19.66556687420406,False,False
64,49.654998779296875,-34.445552825927734,-6.748964309692383,1.6285001039505005,-1.1231564283370972,-0.13094496726989746,18.666293362960037,False,False
65,50.4759521484375,-35.01144027709961,-6.814973831176758,1.6285500526428223,-1.1230711936950684,-0.13104398548603058,17.667019509617944,False,False
66,51.296905517578125,-35.577327728271484,-6.88106107711792,1.6286046504974365,-1.1229804754257202,-0.1311534345149994,16.66774056216747,False,False
67,52.11785888671875,-36.14321517944336,-6.947223663330078,1.6286630630493164,-1.1228837966918945,-0.131266787648201,15.668456689641955,False,False
68,52.938812255859375,-36.709102630615234,-7.013458251953125,1.62872314453125,-1.1227753162384033,-0.13138490915298462,14.669168129437969,False,False
69,53.759765625,-37.27499008178711,-7.079708099365234,1.6287987232208252,-1.1226574182510376,-0.13150937855243683,13.669878720156705,False,False
70,54.580718994140625,-37.840877532958984,-7.1460347175598145,1.6288814544677734,-1.1225225925445557,-0.13165000081062317,12.670584354352664,False,False
71,55.40167236328125,-38.40676498413086,-7.212440490722656,1.6289781332015991,-1.1223647594451904,-0.13180077075958252,11.671284906853018,False,False
72,56.222625732421875,-38.972652435302734,-7.278925895690918,1.629090428352356,-1.1221822500228882,-0.13196371495723724,10.67198039553624,False,False
73,57.0435791015625,-39.538063049316406,-7.345491886138916,1.62922203540802,-1.1219724416732788,-0.13214218616485596,9.672940072048714,False,False
74,57.864532470703125,-40.103309631347656,-7.412200927734375,1.6293649673461914,-1.1217447519302368,-0.13233695924282074,8.673983005370658,False,False
75,58.68566131591797,-40.668556213378906,-7.479000568389893,1.6295158863067627,-1.1215003728866577,-0.13254114985466003,7.67487581018034,False,False
76,59.50725555419922,-41.233802795410156,-7.545884609222412,1.629685640335083,-1.1212266683578491,-0.13277873396873474,6.67538041754002,False,False
77,60.32884979248047,-41.799049377441406,-7.6129231452941895,1.6298747062683105,-1.1209243535995483,-0.1330709308385849,5.67587505506569,False,False
78,61.15044403076172,-42.36378479003906,-7.680121898651123,1.6301015615463257,-1.1205564737319946,-0.13341175019741058,4.676647708909667,False,False
79,61.97203826904297,-42.92839050292969,-7.747549533843994,1.630370855331421,-1.1201238632202148,-0.13382095098495483,3.6774786729979274,False,False
80,62.79363250732422,-43.49297332763672,-7.815215587615967,1.6307168006896973,-1.1195708513259888,-0.134325310587883,2.6783077087987612,False,False
81,63.615806579589844,-44.05693817138672,-7.883250713348389,1.631243348121643,-1.1187357902526855,-0.1350276917219162,1.6789840480563993,False,False
