step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8643364906311035,-0.26530787348747253,-2.56017804145813,0.03951914608478546,-0.03417154401540756,0.07347375154495239,72.48650305666068,False,False
2,-0.6361350417137146,-0.199502632021904,-2.6456165313720703,0.8327615261077881,0.3105604648590088,-0.15339316427707672,72.2512129315378,False,False
3,-0.07964187115430832,0.02854825183749199,-2.684946298599243,1.324302315711975,0.5697210431098938,-0.027772877365350723,71.6501707241853,False,False
4,0.6578916907310486,0.3538796007633209,-2.6894376277923584,1.5727145671844482,0.7055335640907288,0.0008941093692556024,70.8441656411787,False,False
5,1.4842751026153564,0.7281953692436218,-2.688147783279419,1.6918702125549316,0.7718138694763184,0.002599733881652355,69.9369938400736,False,False
6,2.3529856204986572,1.1261844635009766,-2.687511444091797,1.7483305931091309,0.8035942912101746,-5.8921701565850526e-05,68.98147058014054,False,False
7,3.2417163848876953,1.535493016242981,-2.688204050064087,1.7749979496002197,0.8187527656555176,-0.002452666172757745,68.00302176835524,False,False
8,4.139899253845215,1.950193166732788,-2.689894676208496,1.7875829935073853,0.8259627223014832,-0.00404626689851284,67.01372763492238,False,False
9,5.042544364929199,2.367455244064331,-2.6922175884246826,1.7935237884521484,0.8293792605400085,-0.005026660859584808,66.01930585770458,False,False
10,5.947295188903809,2.785926580429077,-2.6949267387390137,1.7963330745697021,0.830986499786377,-0.005621946416795254,65.0224638666284,False,False
11,6.853043556213379,3.2049646377563477,-2.697870969772339,1.7976670265197754,0.83173006772995,-0.0059873792342841625,64.02447770728327,False,False
12,7.759267807006836,3.6242611408233643,-2.7009615898132324,1.798305869102478,0.8320617079734802,-0.006218119990080595,63.025950578537184,False,False
13,8.66573715209961,4.043667793273926,-2.7041475772857666,1.7986174821853638,0.8321962356567383,-0.006371275521814823,62.02715438336891,False,False
14,9.572279930114746,4.463116645812988,-2.7073917388916016,1.798775315284729,0.8322364687919617,-0.006479968782514334,61.028273637596726,False,False
15,10.478949546813965,4.882565498352051,-2.7106878757476807,1.7988598346710205,0.8322323560714722,-0.006563653238117695,60.029277523294176,False,False
16,11.385619163513184,5.302014350891113,-2.714012384414673,1.7989113330841064,0.8322051167488098,-0.006632519420236349,59.030281352198394,False,False
17,12.292288780212402,5.721463203430176,-2.7173755168914795,1.798948884010315,0.8321664333343506,-0.0066941240802407265,58.031285076322156,False,False
18,13.198958396911621,6.140873908996582,-2.7207770347595215,1.7989730834960938,0.8321216106414795,-0.006751295644789934,57.03230465670847,False,False
19,14.10562801361084,6.560242652893066,-2.7242143154144287,1.7989931106567383,0.8320741057395935,-0.0068062362261116505,56.033341700491405,False,False
20,15.012297630310059,6.979611396789551,-2.727658987045288,1.7990200519561768,0.8320254683494568,-0.00686025433242321,55.03437879426699,False,False
21,15.918967247009277,7.398965835571289,-2.7311413288116455,1.7990400791168213,0.831974446773529,-0.006915525067597628,54.0354217748589,False,False
22,16.825782775878906,7.818254470825195,-2.7346603870391846,1.7990678548812866,0.831920862197876,-0.006970529910176992,53.0363596506027,False,False
23,17.73261260986328,8.237543106079102,-2.738185167312622,1.7990899085998535,0.8318671584129333,-0.0070258150808513165,52.037284592450014,False,False
24,18.639442443847656,8.656831741333008,-2.741748332977295,1.799116611480713,0.831813395023346,-0.007082807365804911,51.03820943331186,False,False
25,19.54627227783203,9.076120376586914,-2.745349168777466,1.7991408109664917,0.8317584991455078,-0.007140427827835083,50.0391341789794,False,False
26,20.453102111816406,9.495288848876953,-2.748985528945923,1.7991687059402466,0.8317023515701294,-0.007198544219136238,49.04010908548149,False,False
27,21.35993194580078,9.914417266845703,-2.7526304721832275,1.7991944551467896,0.8316454291343689,-0.007257678080350161,48.041100790768915,False,False
28,22.266761779785156,10.333545684814453,-2.7563133239746094,1.7992196083068848,0.8315881490707397,-0.007318819407373667,47.042092399392516,False,False
29,23.17359161376953,10.752674102783203,-2.7600343227386475,1.7992485761642456,0.8315300345420837,-0.007381241302937269,46.043083912914284,False,False
30,24.080421447753906,11.171802520751953,-2.7637927532196045,1.7992769479751587,0.8314686417579651,-0.007444416172802448,45.044075338211044,False,False
31,24.98725128173828,11.590871810913086,-2.767565965652466,1.7993063926696777,0.8314046263694763,-0.00750879617407918,44.04509151146484,False,False
32,25.894081115722656,12.00984001159668,-2.7713701725006104,1.7993367910385132,0.8313394784927368,-0.007575447671115398,43.046149883468665,False,False
33,26.80091094970703,12.428808212280273,-2.7752132415771484,1.79936683177948,0.8312735557556152,-0.007644081953912973,42.047208161776965,False,False
34,27.707740783691406,12.847776412963867,-2.7790956497192383,1.7993977069854736,0.8312066793441772,-0.007713875733315945,41.04826634789836,False,False
35,28.61457061767578,13.266744613647461,-2.783017158508301,1.7994303703308105,0.8311384320259094,-0.007785075809806585,40.04932444766704,False,False
36,29.521400451660156,13.685616493225098,-2.786978006362915,1.7994643449783325,0.8310645818710327,-0.00785795971751213,39.05042270561693,False,False
37,30.42823028564453,14.104424476623535,-2.790978193283081,1.7994987964630127,0.83098965883255,-0.007932476699352264,38.05154757059789,False,False
38,31.335060119628906,14.523232460021973,-2.795017957687378,1.799533724784851,0.830913782119751,-0.008008594624698162,37.05267234995593,False,False
39,32.24201965332031,14.94204044342041,-2.7990975379943848,1.799569845199585,0.8308361768722534,-0.00808676891028881,36.05367920476743,False,False
40,33.14884948730469,15.360773086547852,-2.8032171726226807,1.7996071577072144,0.8307542204856873,-0.008167092688381672,35.05483528826035,False,False
41,34.05567932128906,15.779420852661133,-2.8073770999908447,1.7996459007263184,0.8306700587272644,-0.008249853737652302,34.05602673733732,False,False
42,34.96250915527344,16.1979923248291,-2.811577796936035,1.7996854782104492,0.8305844068527222,-0.008335147053003311,33.05724996183312,False,False
43,35.86933898925781,16.616479873657227,-2.815819263458252,1.7997252941131592,0.8304958939552307,-0.008423051796853542,32.058508144308746,False,False
44,36.77616882324219,17.03496742248535,-2.820101499557495,1.7997653484344482,0.8304053544998169,-0.008514120243489742,31.05976624993504,False,False
45,37.68299865722656,17.453454971313477,-2.8244247436523438,1.7998054027557373,0.8303121328353882,-0.008608090691268444,30.061024287082866,False,False
46,38.58982849121094,17.8719425201416,-2.82881760597229,1.7998454570770264,0.8302146196365356,-0.0087056253105402,29.0622820984593,False,False
47,39.49702835083008,18.290430068969727,-2.8332571983337402,1.7998861074447632,0.8301109075546265,-0.008805042132735252,28.063203560355696,False,False
48,39.72391128540039,18.37603187561035,-2.834409236907959,1.7623785734176636,0.5806376934051514,-0.010059118270874023,27.821299681466318,True,False
