step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
15,10.626045227050781,4.510954856872559,-3.0767407417297363,1.8201065063476562,0.7838976979255676,-0.05643380060791969,64.64253130767027,False,False
16,11.543449401855469,4.906050682067871,-3.1052138805389404,1.820151448249817,0.7838825583457947,-0.05649174004793167,63.64326213074626,False,False
17,12.460853576660156,5.301146507263184,-3.133692502975464,1.8201770782470703,0.7838598489761353,-0.05654212832450867,62.64399283774678,False,False
18,13.378257751464844,5.696242332458496,-3.162209987640381,1.8201971054077148,0.7838307619094849,-0.056588832288980484,61.6447224355148,False,False
19,14.295661926269531,6.091275691986084,-3.1907613277435303,1.8202171325683594,0.7838007211685181,-0.05663338676095009,60.645475699694714,False,False
20,15.213066101074219,6.486291408538818,-3.219320058822632,1.8202370405197144,0.7837657332420349,-0.05667660012841225,59.64623574729867,False,False
21,16.130470275878906,6.881307125091553,-3.2479140758514404,1.8202483654022217,0.7837305068969727,-0.056719545274972916,58.646994791105094,False,False
22,17.047874450683594,7.276322841644287,-3.276512861251831,1.8202639818191528,0.7836945652961731,-0.0567627027630806,57.64775374379452,False,False
23,17.96527862548828,7.671319484710693,-3.305148124694824,1.8202788829803467,0.7836575508117676,-0.0568065345287323,56.64851917708134,False,False
24,18.88268280029297,8.066255569458008,-3.333786964416504,1.8202942609786987,0.7836198806762695,-0.05685057118535042,55.64930842624861,False,False
25,19.800086975097656,8.461191177368164,-3.3624634742736816,1.8203092813491821,0.7835819125175476,-0.056895945221185684,54.650096789289684,False,False
26,20.717491149902344,8.85612678527832,-3.391169309616089,1.820325493812561,0.7835432887077332,-0.05694126337766647,53.65088432887663,False,False
27,21.63489532470703,9.251062393188477,-3.4198882579803467,1.82034170627594,0.7835039496421814,-0.05698748305439949,52.651671532636755,False,False
28,22.55229949951172,9.645998001098633,-3.448641777038574,1.8203576803207397,0.7834643125534058,-0.05703503265976906,51.652457758477155,False,False
29,23.469703674316406,10.040908813476562,-3.477400779724121,1.820375919342041,0.7834203839302063,-0.057081978768110275,50.6532536519962,False,False
30,24.387107849121094,10.435684204101562,-3.506196975708008,1.820393443107605,0.7833757996559143,-0.05713104084134102,49.654101848736886,False,False
31,25.30451202392578,10.830459594726562,-3.5350241661071777,1.8204103708267212,0.7833318114280701,-0.057180918753147125,48.65494917233699,False,False
32,26.22191619873047,11.225234985351562,-3.5638632774353027,1.8204277753829956,0.7832878828048706,-0.057231202721595764,47.655796198911034,False,False
33,27.139320373535156,11.620010375976562,-3.592738389968872,1.8204458951950073,0.7832430601119995,-0.057283516973257065,46.656642205164474,False,False
34,28.056724548339844,12.014785766601562,-3.621617555618286,1.820464849472046,0.7831969857215881,-0.05733665078878403,45.657488156906474,False,False
35,28.97412872314453,12.409561157226562,-3.6505355834960938,1.8204845190048218,0.7831493020057678,-0.057391535490751266,44.65833300648242,False,False
36,29.89153289794922,12.804308891296387,-3.6794912815093994,1.820504069328308,0.7831002473831177,-0.05744752287864685,43.65918768435629,False,False
37,30.808937072753906,13.19892406463623,-3.708482265472412,1.8205240964889526,0.7830479741096497,-0.057504430413246155,42.660093577157355,False,False
38,31.726638793945312,13.593539237976074,-3.7374815940856934,1.8205441236495972,0.7829955220222473,-0.05756168067455292,41.660725935468705,False,False
39,32.64436340332031,13.988154411315918,-3.7665185928344727,1.8205641508102417,0.7829461693763733,-0.057622138410806656,40.66133619399244,False,False
40,33.56208801269531,14.382769584655762,-3.795593738555908,1.8205841779708862,0.7828967571258545,-0.057683855295181274,39.661945366851604,False,False
41,34.47981262207031,14.777384757995605,-3.8247058391571045,1.8206042051315308,0.7828439474105835,-0.05774630233645439,38.662553492156356,False,False
42,35.39753723144531,15.171996116638184,-3.853825330734253,1.8206242322921753,0.7827898263931274,-0.0578104630112648,37.663162973742295,False,False
43,36.31526184082031,15.566451072692871,-3.882983446121216,1.8206442594528198,0.7827340364456177,-0.057877711951732635,36.66383293480244,False,False
44,37.23298645019531,15.960906028747559,-3.9121806621551514,1.8206642866134644,0.7826782464981079,-0.057946041226387024,35.66450178284466,False,False
45,38.15071105957031,16.355361938476562,-3.9414172172546387,1.8206843137741089,0.7826220393180847,-0.0580163449048996,34.66516913775087,False,False
46,39.06843566894531,16.74981689453125,-3.9706928730010986,1.8207043409347534,0.7825644016265869,-0.058088384568691254,33.66583576054982,False,False
