step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.7927200794219971,0.36309874057769775,-2.5781033039093018,0.030255211517214775,0.0012389390030875802,0.08736231178045273,100.21883923659637,False,False
2,-0.5628796219825745,0.265132337808609,-2.679614782333374,0.835778534412384,-0.3728189766407013,-0.18333207070827484,99.96679831082191,False,False
3,-0.005816071294248104,0.011995287612080574,-2.7352991104125977,1.3236604928970337,-0.6079980731010437,-0.0626099556684494,99.3538300460797,False,False
4,0.7307347059249878,-0.3285084068775177,-2.758014678955078,1.5696889162063599,-0.7290165424346924,-0.03597571700811386,98.54207951895172,False,False
5,1.5552475452423096,-0.712540328502655,-2.7754065990448,1.6876171827316284,-0.7877607941627502,-0.034525446593761444,97.6323582564124,False,False
6,2.421643018722534,-1.117522954940796,-2.7934205532073975,1.7434802055358887,-0.8158389925956726,-0.03699870407581329,96.67582186738767,False,False
7,3.307849884033203,-1.5324947834014893,-2.812673330307007,1.7698622941970825,-0.8291959166526794,-0.03921632096171379,95.69708599609865,False,False
8,4.203407287597656,-1.9522112607955933,-2.832850933074951,1.7823113203048706,-0.8355314135551453,-0.04069076105952263,94.70785204530864,False,False
9,5.103374481201172,-2.374176502227783,-2.853616714477539,1.788187026977539,-0.8385257124900818,-0.0415966659784317,93.71365894875801,False,False
10,6.005426406860352,-2.79720139503479,-2.8747386932373047,1.7909637689590454,-0.8399302363395691,-0.04213933274149895,92.71712111135051,False,False
11,6.908463954925537,-3.220719814300537,-2.89607310295105,1.7922804355621338,-0.8405788540840149,-0.04246654734015465,91.71947689797962,False,False
12,7.811971187591553,-3.6444637775421143,-2.91753888130188,1.792909026145935,-0.8408679366111755,-0.0426681786775589,90.72130887113815,False,False
13,8.715716361999512,-4.068304061889648,-2.9390816688537598,1.793214201927185,-0.8409855365753174,-0.04279652237892151,89.7228828541071,False,False
14,9.61953067779541,-4.492158889770508,-2.960678815841675,1.79336678981781,-0.8410217761993408,-0.04288304224610329,88.72438686235174,False,False
15,10.523476600646973,-4.916013717651367,-2.9823081493377686,1.7934473752975464,-0.8410186767578125,-0.04294537007808685,87.72577096065648,False,False
16,11.427422523498535,-5.339868545532227,-3.0039751529693604,1.7934950590133667,-0.8409996628761292,-0.04299379140138626,86.72715425257331,False,False
17,12.331368446350098,-5.763723373413086,-3.0256476402282715,1.793526291847229,-0.8409696221351624,-0.04303409904241562,85.72853747974293,False,False
18,13.23531436920166,-6.187578201293945,-3.0473570823669434,1.7935463190078735,-0.8409320116043091,-0.04307112097740173,84.72991991880741,False,False
19,14.139260292053223,-6.611433029174805,-3.0690665245056152,1.793566346168518,-0.8408930897712708,-0.043104980140924454,83.73130242252427,False,False
20,15.043206214904785,-7.035226345062256,-3.090813636779785,1.7935863733291626,-0.8408536911010742,-0.04313842952251434,82.7327101203135,False,False
21,15.947152137756348,-7.459001064300537,-3.112563133239746,1.7936064004898071,-0.8408136367797852,-0.043170396238565445,81.73412568756456,False,False
22,16.851099014282227,-7.882775783538818,-3.1343472003936768,1.7936264276504517,-0.8407713770866394,-0.04320297762751579,80.73553965895879,False,False
23,17.75504493713379,-8.306550025939941,-3.1561367511749268,1.7936464548110962,-0.8407288789749146,-0.04323497787117958,79.73695463754817,False,False
24,18.65899085998535,-8.730324745178223,-3.1779263019561768,1.7936664819717407,-0.8406848311424255,-0.04326799511909485,78.73836948551867,False,False
25,19.562936782836914,-9.15407657623291,-3.199754238128662,1.7936865091323853,-0.8406402468681335,-0.04330090805888176,77.73979318869928,False,False
26,20.466882705688477,-9.577691078186035,-3.221583843231201,1.7937065362930298,-0.8405948877334595,-0.043334200978279114,76.74127494714091,False,False
27,21.37082862854004,-10.00130558013916,-3.2434496879577637,1.7937265634536743,-0.840549647808075,-0.0433676652610302,75.74275593551893,False,False
28,22.2747745513916,-10.424920082092285,-3.265319347381592,1.7937465906143188,-0.8405044078826904,-0.04340141639113426,74.74423690729381,False,False
29,23.178720474243164,-10.84853458404541,-3.2872211933135986,1.7937666177749634,-0.8404586911201477,-0.043435752391815186,73.74571720623089,False,False
30,24.082666397094727,-11.272149085998535,-3.309130907058716,1.793786644935608,-0.8404118418693542,-0.04347057640552521,72.74719739893263,False,False
31,24.98661231994629,-11.69576358795166,-3.331040620803833,1.7938066720962524,-0.8403641581535339,-0.04350559785962105,71.74867767118558,False,False
32,25.89061737060547,-12.119336128234863,-3.3529887199401855,1.793826699256897,-0.840315580368042,-0.04354196786880493,70.75012127690077,False,False
33,26.794883728027344,-12.542790412902832,-3.374938488006592,1.7938467264175415,-0.8402663469314575,-0.043578021228313446,69.75137808337205,False,False
34,27.69915008544922,-12.9662446975708,-3.396925687789917,1.793866753578186,-0.8402175903320312,-0.04361550137400627,68.75263408980913,False,False
35,28.603416442871094,-13.38969898223877,-3.4189155101776123,1.7938867807388306,-0.8401691913604736,-0.04365266114473343,67.75389010956034,False,False
36,29.50768280029297,-13.813153266906738,-3.4409420490264893,1.793906807899475,-0.8401205539703369,-0.04369111359119415,66.75514534954857,False,False
37,30.411949157714844,-14.236607551574707,-3.4629719257354736,1.7939311265945435,-0.840071439743042,-0.043729305267333984,65.75640059134257,False,False
38,31.31621551513672,-14.660061836242676,-3.4850380420684814,1.793951153755188,-0.8400201797485352,-0.043768297880887985,64.75765506870933,False,False
39,32.220481872558594,-15.083389282226562,-3.507107973098755,1.7939777374267578,-0.8399665951728821,-0.04380730167031288,63.75896308892948,False,False
40,33.12474822998047,-15.506683349609375,-3.5292139053344727,1.7939993143081665,-0.8399131298065186,-0.04384775832295418,62.760284438307295,False,False
41,34.029014587402344,-15.929977416992188,-3.551323890686035,1.7940242290496826,-0.8398603200912476,-0.04388808831572533,61.76160577580099,False,False
42,34.93328094482422,-16.353271484375,-3.5734703540802,1.7940480709075928,-0.8398067355155945,-0.043930090963840485,60.762926344001244,False,False
43,35.837547302246094,-16.776565551757812,-3.5956203937530518,1.7940748929977417,-0.8397517800331116,-0.043971989303827286,59.764246918033216,False,False
44,36.74181365966797,-17.199859619140625,-3.617807626724243,1.7941004037857056,-0.8396956920623779,-0.04401547461748123,58.76556671154123,False,False
45,37.646080017089844,-17.623153686523438,-3.639997720718384,1.7941267490386963,-0.8396380543708801,-0.044058915227651596,57.76688653517226,False,False
46,38.55034637451172,-18.04644775390625,-3.6622259616851807,1.7941546440124512,-0.8395793437957764,-0.04410413280129433,56.76820556232733,False,False
47,39.454612731933594,-18.469646453857422,-3.6844863891601562,1.7941842079162598,-0.8395156860351562,-0.04414932057261467,55.7695641738895,False,False
48,40.35887908935547,-18.892620086669922,-3.706756591796875,1.794212818145752,-0.8394516706466675,-0.04419520124793053,54.77101761184524,False,False
49,41.263145446777344,-19.315593719482422,-3.7290618419647217,1.7942390441894531,-0.8393887877464294,-0.04424203187227249,53.772470315609596,False,False
50,42.16741180419922,-19.738567352294922,-3.7513720989227295,1.7942668199539185,-0.8393267393112183,-0.044289764016866684,52.773922998700016,False,False
51,43.071678161621094,-20.161540985107422,-3.7737197875976562,1.794295072555542,-0.8392634391784668,-0.044338662177324295,51.77537489841038,False,False
52,43.97594451904297,-20.584514617919922,-3.796100378036499,1.7943243980407715,-0.839198887348175,-0.04438834637403488,50.77682612535033,False,False
53,44.880210876464844,-21.007488250732422,-3.818490743637085,1.7943553924560547,-0.8391324281692505,-0.04443800449371338,49.77827723232585,False,False
54,45.78447723388672,-21.430461883544922,-3.8409173488616943,1.7943872213363647,-0.839064359664917,-0.04448984935879707,48.77972759658616,False,False
55,46.688743591308594,-21.853435516357422,-3.8633477687835693,1.7944207191467285,-0.8389911651611328,-0.04454201087355614,47.78117799393094,False,False
56,47.59300994873047,-22.276409149169922,-3.885817050933838,1.79445481300354,-0.8389161229133606,-0.04459651932120323,46.78262759725463,False,False
57,48.497276306152344,-22.699142456054688,-3.9083237648010254,1.7944905757904053,-0.8388388752937317,-0.04465131834149361,45.784177757627496,False,False
58,49.40154266357422,-23.121795654296875,-3.9308648109436035,1.7945256233215332,-0.8387612700462341,-0.044707078486680984,44.78576099016502,False,False
59,50.305809020996094,-23.544448852539062,-3.9534153938293457,1.794560194015503,-0.8386837244033813,-0.04476349800825119,43.787344118729735,False,False
60,51.21007537841797,-23.96710205078125,-3.976003408432007,1.7945953607559204,-0.8386033773422241,-0.04482240602374077,42.788926483548245,False,False
61,52.114341735839844,-24.389755249023438,-3.998629093170166,1.7946321964263916,-0.8385209441184998,-0.0448819138109684,41.79050808486384,False,False
62,53.01860809326172,-24.812408447265625,-4.021296977996826,1.794670581817627,-0.8384362459182739,-0.04494283348321915,40.792088820611674,False,False
63,53.922874450683594,-25.235061645507812,-4.0439677238464355,1.7947100400924683,-0.8383485078811646,-0.04500430077314377,39.79366964284783,False,False
64,54.82714080810547,-25.657690048217773,-4.066702365875244,1.7947500944137573,-0.8382554054260254,-0.04506932944059372,38.795259539882224,False,False
65,55.73162078857422,-26.08002281188965,-4.089453220367432,1.7947901487350464,-0.8381596803665161,-0.045133769512176514,37.796780059760806,False,False
66,56.63652801513672,-26.502355575561523,-4.112204074859619,1.7948302030563354,-0.8380641341209412,-0.04520144686102867,36.797913353827305,False,False
67,57.54143524169922,-26.9246883392334,-4.135030269622803,1.7948702573776245,-0.8379718661308289,-0.045272935181856155,35.79904496592779,False,False
68,58.44634246826172,-27.347021102905273,-4.157861232757568,1.7949103116989136,-0.8378806114196777,-0.045344386249780655,34.80017660719871,False,False
69,59.35124969482422,-27.76935386657715,-4.180765151977539,1.7949503660202026,-0.8377876281738281,-0.04541940242052078,33.80130663716907,False,False
70,60.25615692138672,-28.191686630249023,-4.203676223754883,1.7949904203414917,-0.8376920819282532,-0.04549463465809822,32.802436658867705,False,False
71,61.16106414794922,-28.613901138305664,-4.226659297943115,1.7950334548950195,-0.8375898599624634,-0.04557386040687561,31.803614883456444,False,False
72,62.06597137451172,-29.035913467407227,-4.249650478363037,1.795082449913025,-0.8374850749969482,-0.04565370827913284,30.804878173412288,False,False
73,62.97087860107422,-29.45792579650879,-4.272714138031006,1.795129418373108,-0.837379515171051,-0.045737966895103455,29.80613986494674,False,False
74,63.87578582763672,-29.87993812561035,-4.295785427093506,1.7951784133911133,-0.8372699618339539,-0.045823048800230026,28.807401551115884,False,False
