step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
21,16.08896255493164,8.080714225769043,-3.680814027786255,1.7386841773986816,0.9498398900032043,-0.04795905947685242,66.89125463885868,False,False
22,16.965351104736328,8.559443473815918,-3.705005645751953,1.7387042045593262,0.9497946500778198,-0.047998540103435516,65.89234565743902,False,False
23,17.841739654541016,9.038172721862793,-3.729198455810547,1.7387309074401855,0.9497491717338562,-0.04803716018795967,64.89343671746147,False,False
24,18.718128204345703,9.516901969909668,-3.753429889678955,1.7387545108795166,0.9497030377388,-0.04807724803686142,63.894526865794454,False,False
25,19.59451675415039,9.9955472946167,-3.777662754058838,1.7387797832489014,0.9496558904647827,-0.04811689630150795,62.89565713844711,False,False
26,20.470905303955078,10.474116325378418,-3.801934242248535,1.738803744316101,0.9496082663536072,-0.04815815016627312,61.89682293705328,False,False
27,21.347293853759766,10.952685356140137,-3.8262290954589844,1.738829255104065,0.9495605826377869,-0.04819910600781441,60.89798821193682,False,False
28,22.223682403564453,11.431254386901855,-3.850541114807129,1.7388546466827393,0.9495124220848083,-0.04824085161089897,59.899153124230615,False,False
29,23.10007095336914,11.909823417663574,-3.874885320663452,1.738882303237915,0.9494634866714478,-0.04828311875462532,58.90031729138855,False,False
30,23.976459503173828,12.388392448425293,-3.899238348007202,1.7389098405838013,0.9494120478630066,-0.04832612723112106,57.90148131539531,False,False
31,24.852848052978516,12.866949081420898,-3.9236254692077637,1.738937497138977,0.9493585228919983,-0.048370297998189926,56.90265047004781,False,False
32,25.729236602783203,13.345357894897461,-3.9480185508728027,1.7389657497406006,0.9493037462234497,-0.04841459169983864,55.903890135601266,False,False
33,26.60562515258789,13.823766708374023,-3.9724478721618652,1.7389941215515137,0.9492489695549011,-0.048460353165864944,54.905128953739464,False,False
34,27.482013702392578,14.302175521850586,-3.9968810081481934,1.7390236854553223,0.9491938352584839,-0.04850618541240692,53.9063677621814,False,False
35,28.358402252197266,14.780584335327148,-4.021317005157471,1.739053726196289,0.9491377472877502,-0.04855404421687126,52.9076065902617,False,False
36,29.234790802001953,15.258993148803711,-4.045827388763428,1.739084243774414,0.949080228805542,-0.04860326647758484,51.90884359647155,False,False
37,30.11117935180664,15.73733901977539,-4.070340633392334,1.7391167879104614,0.9490215182304382,-0.048651907593011856,50.910110670915074,False,False
38,30.98760986328125,16.215660095214844,-4.09485387802124,1.7391494512557983,0.9489585757255554,-0.04870176687836647,49.91135282285765,False,False
39,31.86431884765625,16.694068908691406,-4.119442462921143,1.739182472229004,0.9488948583602905,-0.04875408113002777,48.91230664759833,False,False
40,32.74102783203125,17.172208786010742,-4.144035816192627,1.7392158508300781,0.9488307237625122,-0.048805754631757736,47.913388785625095,False,False
41,33.61773681640625,17.650297164916992,-4.168629169464111,1.73924720287323,0.9487681984901428,-0.048858754336833954,46.91449558875287,False,False
42,34.49444580078125,18.128385543823242,-4.193297386169434,1.739277958869934,0.9487078785896301,-0.04891439899802208,45.91560054202969,False,False
43,35.37115478515625,18.606473922729492,-4.217970848083496,1.7393099069595337,0.9486463665962219,-0.048968665301799774,44.91670545570668,False,False
44,36.24786376953125,19.084562301635742,-4.242644309997559,1.7393431663513184,0.9485827088356018,-0.049025606364011765,43.91781047247561,False,False
45,37.12457275390625,19.562650680541992,-4.267394542694092,1.7393776178359985,0.9485176205635071,-0.049084924161434174,42.918913598571464,False,False
46,38.00128173828125,20.040739059448242,-4.292148113250732,1.7394137382507324,0.9484502673149109,-0.0491434708237648,41.920016750896366,False,False
47,38.87799072265625,20.518827438354492,-4.316967964172363,1.7394516468048096,0.9483789801597595,-0.04920453578233719,40.92111829305658,True,False
