step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8535193800926208,-0.29040688276290894,-2.5644497871398926,0.042995769530534744,-0.030752131715416908,0.06600579619407654,73.70285967315756,False,False
2,-0.6212623119354248,-0.2435159534215927,-2.6488418579101562,0.8607369661331177,0.21499814093112946,-0.1516660898923874,73.46622312824024,False,False
3,-0.04044158384203911,-0.08909760415554047,-2.68762469291687,1.389671802520752,0.38152971863746643,-0.027046173810958862,72.86516916978476,False,False
4,0.7356736660003662,0.1276307851076126,-2.691850185394287,1.6581134796142578,0.46845749020576477,0.0012984971981495619,72.05937077871302,False,False
5,1.607841968536377,0.3757493495941162,-2.690390110015869,1.7869632244110107,0.5110051035881042,0.0028916476294398308,71.15261310784464,False,False
6,2.525780200958252,0.6390851140022278,-2.6896169185638428,1.848010778427124,0.5314689874649048,0.000192610255908221,70.19766164459817,False,False
7,3.465363025665283,0.9097184538841248,-2.6901872158050537,1.8768372535705566,0.5412527322769165,-0.002215108135715127,69.21988696016291,False,False
8,4.4151611328125,1.183833122253418,-2.691758394241333,1.890435814857483,0.5459089875221252,-0.003815599950030446,68.2313288606757,False,False
9,5.369777202606201,1.4596009254455566,-2.6939663887023926,1.8968510627746582,0.5481088161468506,-0.00480272900313139,67.23768105203914,False,False
10,6.326669216156006,1.7361441850662231,-2.696563959121704,1.899882435798645,0.5491312742233276,-0.005401541944593191,66.24163008085179,False,False
11,7.284636974334717,2.0130438804626465,-2.699396848678589,1.9013190269470215,0.5495896935462952,-0.005768545903265476,65.24444583366258,False,False
12,8.243111610412598,2.290099620819092,-2.702375650405884,1.902004599571228,0.5497776865959167,-0.006000086199492216,64.24673077486463,False,False
13,9.201830863952637,2.567211866378784,-2.7054495811462402,1.902336835861206,0.5498353242874146,-0.006153079681098461,63.24876467059569,False,False
14,10.160697937011719,2.8443477153778076,-2.7085914611816406,1.9025025367736816,0.5498292446136475,-0.006261452101171017,62.2506497607287,False,False
15,11.119598388671875,3.121455192565918,-2.711785316467285,1.9025896787643433,0.5497928857803345,-0.006343981251120567,61.25251045003507,False,False
16,12.078498840332031,3.3985509872436523,-2.7150185108184814,1.9026405811309814,0.5497416257858276,-0.006411599460989237,60.25437428404466,False,False
17,13.037399291992188,3.6756067276000977,-2.7182629108428955,1.9026755094528198,0.5496830940246582,-0.006471163127571344,59.256249214064454,False,False
18,13.996299743652344,3.9526357650756836,-2.721545696258545,1.9026955366134644,0.5496185421943665,-0.006527620367705822,58.258131433220846,False,False
19,14.955337524414062,4.22965145111084,-2.7248659133911133,1.9027155637741089,0.5495517253875732,-0.006581450812518597,57.259885252856066,False,False
20,15.914398193359375,4.506597995758057,-2.7281904220581055,1.9027355909347534,0.5494839549064636,-0.006634140852838755,56.2616362088608,False,False
