step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8697987198829651,-0.280233770608902,-2.577268362045288,0.012061264365911484,0.055681999772787094,0.06732188910245895,71.65250313537301,False,False
2,-0.6464177370071411,-0.20706218481063843,-2.686750650405884,0.8600682020187378,0.19869492948055267,-0.21239876747131348,71.41744590833325,False,False
3,-0.058543190360069275,-0.09378378093242645,-2.7552318572998047,1.4160380363464355,0.24450041353702545,-0.08468107134103775,70.81753263836748,False,False
4,0.734908401966095,0.03525248169898987,-2.7879581451416016,1.698870062828064,0.26486945152282715,-0.0546734444797039,70.01315759452046,False,False
5,1.629571557044983,0.17137230932712555,-2.81449818611145,1.8346142768859863,0.27406570315361023,-0.05245800316333771,69.1078420002651,False,False
6,2.5724380016326904,0.31068262457847595,-2.8414928913116455,1.898870587348938,0.27819257974624634,-0.05474903807044029,68.15436993460926,False,False
7,3.5380733013153076,0.4514196515083313,-2.8696846961975098,1.9291746616363525,0.28002890944480896,-0.05693700164556503,67.17813134098442,False,False
8,4.514443397521973,0.5927888751029968,-2.8987982273101807,1.9434491395950317,0.2808372378349304,-0.058415088802576065,66.19115343891731,False,False
9,5.4958672523498535,0.7344344854354858,-2.9285025596618652,1.9501688480377197,0.28118768334388733,-0.05933205783367157,65.19911768940196,False,False
10,6.479669570922852,0.8761986494064331,-2.958569049835205,1.9533312320709229,0.2813355624675751,-0.05988889932632446,64.20470052284745,False,False
11,7.464591979980469,1.0180132389068604,-2.988856315612793,1.9548194408416748,0.2813945412635803,-0.06022854521870613,63.20916105538837,False,False
12,8.45003604888916,1.1598455905914307,-3.0192763805389404,1.955519676208496,0.2814149856567383,-0.06044100970029831,62.21309876884385,False,False
13,9.435734748840332,1.301677942276001,-3.0497853755950928,1.9558491706848145,0.2814186215400696,-0.06057954952120781,61.216781760510386,False,False
14,10.421551704406738,1.4435102939605713,-3.0803442001342773,1.9560045003890991,0.28141507506370544,-0.06067512184381485,60.220346194539566,False,False
15,11.407368659973145,1.5853426456451416,-3.1109447479248047,1.956078290939331,0.2814100682735443,-0.06074698269367218,59.22390932288148,False,False
16,12.393245697021484,1.727174997329712,-3.1415841579437256,1.956111192703247,0.2814021110534668,-0.06080477684736252,58.22741179453665,False,False
17,13.379222869873047,1.8690073490142822,-3.17225980758667,1.9561312198638916,0.2813935875892639,-0.06085464730858803,57.230814064810005,False,False
18,14.36520004272461,2.010835886001587,-3.202941417694092,1.9561331272125244,0.28138622641563416,-0.06090068072080612,56.23421671077752,False,False
19,15.351177215576172,2.1526682376861572,-3.2336602210998535,1.9561331272125244,0.28137755393981934,-0.06094532087445259,55.23761765070707,False,False
20,16.337154388427734,2.2945005893707275,-3.2643818855285645,1.9561331272125244,0.28136885166168213,-0.060988523066043854,54.241018524156885,False,False
21,17.323131561279297,2.4362988471984863,-3.2951419353485107,1.9561331272125244,0.28135937452316284,-0.06103174015879631,53.244423038096556,False,False
22,18.30910873413086,2.5780911445617676,-3.3259315490722656,1.9561331272125244,0.2813510298728943,-0.06107502058148384,52.24782747729068,False,False
23,19.295085906982422,2.719883441925049,-3.3567333221435547,1.9561331272125244,0.28134268522262573,-0.061118800193071365,51.25123155255884,False,False
24,20.281063079833984,2.86167573928833,-3.387568712234497,1.9561331272125244,0.28133419156074524,-0.06116284057497978,50.25463457612917,False,False
25,21.267040252685547,3.0034680366516113,-3.418410539627075,1.9561331272125244,0.28132498264312744,-0.061207640916109085,49.25803741998548,False,False
26,22.25301742553711,3.1452603340148926,-3.4492883682250977,1.9561331272125244,0.2813155949115753,-0.06125391647219658,48.261439135394774,False,False
27,23.238994598388672,3.287052631378174,-3.480170249938965,1.9561331272125244,0.28130584955215454,-0.061300233006477356,47.264840748833386,False,False
28,24.224971771240234,3.428844928741455,-3.51108980178833,1.9561331272125244,0.2812960743904114,-0.06134779378771782,46.2682411800213,False,False
29,25.210948944091797,3.570629119873047,-3.5420429706573486,1.9561331272125244,0.2812861502170563,-0.0613962821662426,45.27164170982079,False,False
30,26.19692611694336,3.712381362915039,-3.573004961013794,1.9561331272125244,0.281276136636734,-0.061445534229278564,44.27504652251907,False,False
31,27.182903289794922,3.8541336059570312,-3.6040031909942627,1.9561331272125244,0.28126612305641174,-0.061496369540691376,43.27845019770504,False,False
32,28.168880462646484,3.9958858489990234,-3.635005235671997,1.9561331272125244,0.2812561094760895,-0.061548326164484024,42.28185378141848,False,False
33,29.154857635498047,4.137658596038818,-3.666046142578125,1.9561331272125244,0.2812460958957672,-0.06160260736942291,41.28525323171411,False,False
34,30.14083480834961,4.2793707847595215,-3.697124481201172,1.9561331272125244,0.28123608231544495,-0.061657339334487915,40.288660104439096,False,False
35,31.126811981201172,4.421082973480225,-3.7282369136810303,1.9561331272125244,0.2812260687351227,-0.06171335279941559,39.29206590752643,False,False
36,32.11275100708008,4.562795162200928,-3.759359121322632,1.9561331272125244,0.28121575713157654,-0.06177044287323952,38.29550916869422,False,False
37,33.09840774536133,4.704507350921631,-3.7905187606811523,1.9561331272125244,0.2812049388885498,-0.06182955950498581,37.29923053083423,False,False
38,34.08406448364258,4.846219539642334,-3.821716070175171,1.9561331272125244,0.28119194507598877,-0.06188938021659851,36.30295070745617,False,False
39,35.06972122192383,4.987931728363037,-3.85294771194458,1.9561331272125244,0.2811775505542755,-0.061950553208589554,35.306669806499755,False,False
40,36.05537796020508,5.12964391708374,-3.884190082550049,1.9561331272125244,0.28116288781166077,-0.06201333552598953,34.31038859545036,False,False
