step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.9165855646133423,0.31079158186912537,-2.5709521770477295,-0.17953771352767944,0.29425156116485596,0.063578300178051,124.68145421132269,False,False
2,-0.7762563824653625,0.4066683053970337,-2.6972079277038574,0.7284069061279297,0.032968685030937195,-0.2553819417953491,124.5663374853964,False,False
3,-0.24261468648910522,0.35372453927993774,-2.773465394973755,1.3292022943496704,-0.22064979374408722,-0.07784674316644669,124.03464208194963,False,False
4,0.5143436789512634,0.20445655286312103,-2.7977592945098877,1.6380826234817505,-0.3560310900211334,-0.031562644988298416,123.26386788613478,False,False
5,1.382051944732666,0.006406756583601236,-2.8114893436431885,1.7868735790252686,-0.4218398332595825,-0.02559300698339939,122.37398263592074,False,False
6,2.302626371383667,-0.2150622308254242,-2.824706554412842,1.857386827468872,-0.45312434434890747,-0.02716689370572567,121.42712291149012,False,False
7,3.248195171356201,-0.4476311206817627,-2.8389575481414795,1.8906567096710205,-0.4679180979728699,-0.029261402785778046,120.45329610103563,False,False
8,4.205548286437988,-0.6854467391967773,-2.854118824005127,1.9063284397125244,-0.474911093711853,-0.03075263276696205,119.46674385177828,False,False
9,5.168447017669678,-0.9257451891899109,-2.8698811531066895,1.9137018918991089,-0.47822555899620056,-0.03168761357665062,118.47419659756946,False,False
10,6.133955955505371,-1.1672228574752808,-2.8860135078430176,1.9171676635742188,-0.47980690002441406,-0.03225228190422058,117.47882346611371,False,False
11,7.1006903648376465,-1.4092665910720825,-2.9023678302764893,1.9187941551208496,-0.48057258129119873,-0.03259170055389404,116.48211971661621,False,False
12,8.06799602508545,-1.6515874862670898,-2.918855905532837,1.9195531606674194,-0.48095425963401794,-0.03279850631952286,115.48479192790273,False,False
13,9.035573959350586,-1.8940495252609253,-2.9354262351989746,1.9199050664901733,-0.48115554451942444,-0.032927464693784714,114.48716418642547,False,False
14,10.003286361694336,-2.136589527130127,-2.9520459175109863,1.9200644493103027,-0.48127225041389465,-0.03301174193620682,113.48938615716906,False,False
15,10.970998764038086,-2.3791770935058594,-2.9687061309814453,1.920133352279663,-0.4813489615917206,-0.03307076916098595,112.49159578975492,False,False
16,11.938711166381836,-2.6217947006225586,-2.985398292541504,1.9201600551605225,-0.48140761256217957,-0.03311413154006004,111.49379753976095,False,False
17,12.906423568725586,-2.864443778991699,-3.002100944519043,1.9201644659042358,-0.48145705461502075,-0.033149316906929016,110.49599144267908,False,False
18,13.874135971069336,-3.107116460800171,-3.0188097953796387,1.9201644659042358,-0.4815024733543396,-0.033179882913827896,109.49817950800336,False,False
19,14.841848373413086,-3.3498055934906006,-3.035552501678467,1.9201626777648926,-0.4815460741519928,-0.03320781886577606,108.50036299201331,False,False
20,15.809560775756836,-3.5925259590148926,-3.052295207977295,1.9201470613479614,-0.48158952593803406,-0.03323438763618469,107.50253887663713,False,False
21,16.777273178100586,-3.8352551460266113,-3.0690665245056152,1.920136570930481,-0.4816330373287201,-0.03326035290956497,106.50471214884712,False,False
22,17.744985580444336,-4.0780134201049805,-3.0858492851257324,1.9201246500015259,-0.48167672753334045,-0.03328562527894974,105.50687814143232,False,False
23,18.712697982788086,-4.320822715759277,-3.1026320457458496,1.9201124906539917,-0.48172062635421753,-0.03331103175878525,104.50903167226839,False,False
24,19.680410385131836,-4.563632011413574,-3.119414806365967,1.920100212097168,-0.4817649722099304,-0.033336542546749115,103.51118527780882,False,False
25,20.648122787475586,-4.806441307067871,-3.1362361907958984,1.9200880527496338,-0.4818101227283478,-0.033362895250320435,102.51333825802007,False,False
26,21.615835189819336,-5.049290180206299,-3.1530590057373047,1.9200758934020996,-0.4818558692932129,-0.03338836878538132,101.51548156288591,False,False
27,22.583547592163086,-5.292179584503174,-3.169881820678711,1.9200637340545654,-0.4819018542766571,-0.03341435268521309,100.51761498345988,False,False
28,23.551259994506836,-5.535068988800049,-3.1867430210113525,1.9200505018234253,-0.4819478988647461,-0.0334409698843956,99.51974778355219,False,False
29,24.518972396850586,-5.777961730957031,-3.203605890274048,1.9200379848480225,-0.48199430108070374,-0.0334671214222908,98.52187981285081,False,False
30,25.486684799194336,-6.020931243896484,-3.220468759536743,1.9200245141983032,-0.4820414185523987,-0.03349429368972778,97.52399304833949,False,False
31,26.454397201538086,-6.2639007568359375,-3.237370014190674,1.920013189315796,-0.48208895325660706,-0.03352128714323044,96.52610566409386,False,False
32,27.422109603881836,-6.506870269775391,-3.254272937774658,1.9199987649917603,-0.48213687539100647,-0.03354835510253906,95.52821833203326,False,False
33,28.389822006225586,-6.749895095825195,-3.2711918354034424,1.9199854135513306,-0.4821859300136566,-0.03357613831758499,94.53031718859373,False,False
34,29.357534408569336,-6.992944717407227,-3.2881338596343994,1.9199720621109009,-0.4822356402873993,-0.033603888005018234,93.53240960732543,False,False
35,30.325246810913086,-7.235994338989258,-3.305076837539673,1.9199588298797607,-0.4822857975959778,-0.033631931990385056,92.53450209400182,False,False
36,31.292959213256836,-7.479085445404053,-3.322052478790283,1.919944405555725,-0.48233652114868164,-0.03366051986813545,91.53658386350378,False,False
37,32.26066970825195,-7.722215175628662,-3.3390355110168457,1.9199308156967163,-0.48238763213157654,-0.03369128704071045,90.53865792996442,False,False
38,33.2283821105957,-7.9653449058532715,-3.356018543243408,1.9199165105819702,-0.4824390113353729,-0.03371983766555786,89.5407302365407,False,False
39,34.19609451293945,-8.20854377746582,-3.373037576675415,1.9199028015136719,-0.4824911057949066,-0.03374861180782318,88.54278495652795,False,False
40,35.1638069152832,-8.451753616333008,-3.3900606632232666,1.9198881387710571,-0.48254337906837463,-0.03377740830183029,87.544836992176,False,False
41,36.13151931762695,-8.694963455200195,-3.407083749771118,1.9198733568191528,-0.4825962781906128,-0.033807359635829926,86.54688911985849,False,False
42,37.0992317199707,-8.938173294067383,-3.4241445064544678,1.9198579788208008,-0.48265108466148376,-0.033837687224149704,85.54894064888464,False,False
43,38.06694412231445,-9.18138313293457,-3.4412076473236084,1.9198435544967651,-0.48270633816719055,-0.03386843949556351,84.55099223138878,False,False
44,39.0346565246582,-9.424748420715332,-3.458303451538086,1.9198274612426758,-0.48276272416114807,-0.03389950841665268,83.55300503200628,False,False
45,40.00236892700195,-9.668118476867676,-3.4754066467285156,1.9198124408721924,-0.48281922936439514,-0.033930446952581406,82.55501661592123,False,False
46,40.9700813293457,-9.91148853302002,-3.4925098419189453,1.9197973012924194,-0.4828757643699646,-0.03396192193031311,81.5570282969281,False,False
47,41.93779373168945,-10.154858589172363,-3.5096499919891357,1.9197816848754883,-0.48293283581733704,-0.033993855118751526,80.55903939495795,False,False
48,42.9055061340332,-10.398228645324707,-3.5267932415008545,1.919765591621399,-0.4829915761947632,-0.03402597829699516,79.56105053883998,False,False
49,43.87321853637695,-10.641669273376465,-3.5439693927764893,1.9197490215301514,-0.48305171728134155,-0.034058939665555954,78.56304379070818,False,False
50,44.8409309387207,-10.885199546813965,-3.561152696609497,1.9197319746017456,-0.4831122159957886,-0.034091729670763016,77.56501492351914,False,False
51,45.80864334106445,-11.128729820251465,-3.578336000442505,1.9197158813476562,-0.48317304253578186,-0.03412565961480141,76.56698615995072,False,False
52,46.7763557434082,-11.372260093688965,-3.59555721282959,1.91969895362854,-0.4832344055175781,-0.034160297363996506,75.56895679957158,False,False
53,47.74406814575195,-11.615790367126465,-3.6127805709838867,1.9196819067001343,-0.48329636454582214,-0.034195031970739365,74.57092750995804,False,False
54,48.7117805480957,-11.859365463256836,-3.630040168762207,1.9196640253067017,-0.4833606481552124,-0.03423045203089714,73.57288660884355,False,False
55,49.67949295043945,-12.103055953979492,-3.647303581237793,1.9196457862854004,-0.48342591524124146,-0.03426589071750641,72.57481729563648,False,False
56,50.6472053527832,-12.346746444702148,-3.6646013259887695,1.919628620147705,-0.48349127173423767,-0.034302569925785065,71.57674745394073,False,False
57,51.61491775512695,-12.590436935424805,-3.6819047927856445,1.919610619544983,-0.4835570454597473,-0.034338902682065964,70.57867762088458,False,False
58,52.5826301574707,-12.834127426147461,-3.699240207672119,1.919592261314392,-0.48362380266189575,-0.03437626361846924,69.58060731082661,False,False
59,53.55034255981445,-13.077892303466797,-3.716583728790283,1.9195735454559326,-0.4836931824684143,-0.034414030611515045,68.58251861907873,False,False
60,54.5180549621582,-13.32174301147461,-3.7339563369750977,1.919554352760315,-0.48376309871673584,-0.034452229738235474,67.58440832522628,False,False
61,55.48576736450195,-13.565593719482422,-3.751339912414551,1.9195353984832764,-0.4838334918022156,-0.03449126332998276,66.58629794751023,False,False
62,56.4534797668457,-13.809444427490234,-3.7687509059906006,1.9195160865783691,-0.4839046001434326,-0.03453071415424347,65.5881871819973,False,False
63,57.42119216918945,-14.053295135498047,-3.7861745357513428,1.919496774673462,-0.48397764563560486,-0.034570444375276566,64.5900763106741,False,False
64,58.3889045715332,-14.297301292419434,-3.8036272525787354,1.9194767475128174,-0.48405271768569946,-0.03461140766739845,63.59192664440563,False,False
65,59.35661697387695,-14.541312217712402,-3.8210909366607666,1.9194567203521729,-0.48412808775901794,-0.03465256094932556,62.59377572397227,False,False
66,60.3243293762207,-14.785323143005371,-3.8385865688323975,1.9194366931915283,-0.4842039942741394,-0.03469499200582504,61.59562433662524,False,False
67,61.29204177856445,-15.02933406829834,-3.8560903072357178,1.9194166660308838,-0.48428216576576233,-0.03473722189664841,60.597472937026296,False,False
68,62.2597541809082,-15.273472785949707,-3.8736283779144287,1.9193966388702393,-0.4843621551990509,-0.03478078544139862,59.59928945940842,False,False
69,63.22711944580078,-15.517643928527832,-3.891172170639038,1.9193766117095947,-0.48444271087646484,-0.03482489660382271,58.60143430802222,False,False
70,64.19432067871094,-15.761815071105957,-3.908751964569092,1.9193565845489502,-0.4845234751701355,-0.03486967831850052,57.60373752504925,False,False
71,65.16203308105469,-16.0059871673584,-3.9263358116149902,1.9193365573883057,-0.48460492491722107,-0.034915052354335785,56.60554536220721,False,False
72,66.12974548339844,-16.250158309936523,-3.9439573287963867,1.9193165302276611,-0.4846891462802887,-0.03496171161532402,55.60735287989028,False,False
73,67.09745788574219,-16.494342803955078,-3.9616103172302246,1.9192965030670166,-0.4847773313522339,-0.03500884398818016,54.609156664255345,False,False
74,68.06517028808594,-16.738834381103516,-3.979274272918701,1.919276475906372,-0.48486846685409546,-0.03505678474903107,53.610884452573984,False,False
75,69.03288269042969,-16.983325958251953,-3.9969735145568848,1.9192488193511963,-0.48495930433273315,-0.03510577976703644,52.61261172083286,False,False
76,70.00059509277344,-17.22781753540039,-4.01467752456665,1.9192262887954712,-0.485050231218338,-0.03515573963522911,51.61433905773096,False,False
77,70.96830749511719,-17.472309112548828,-4.0324387550354,1.9191988706588745,-0.48514270782470703,-0.03520713001489639,50.61606546964774,False,False
78,71.93601989746094,-17.716800689697266,-4.050222873687744,1.9191718101501465,-0.48523733019828796,-0.03525830805301666,49.61779161937337,False,False
79,72.90373229980469,-17.961292266845703,-4.068006992340088,1.9191441535949707,-0.4853358268737793,-0.035310856997966766,48.61951795461465,False,False
80,73.87144470214844,-18.20587730407715,-4.085846424102783,1.9191160202026367,-0.4854380488395691,-0.03536523878574371,47.621220278293556,False,False
81,74.83915710449219,-18.4506893157959,-4.103710651397705,1.9190864562988281,-0.48554325103759766,-0.035420048981904984,46.62286609496918,False,False
