step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
50,43.87477493286133,-14.719391822814941,-3.812587022781372,1.8798096179962158,-0.61831134557724,-0.045836709439754486,48.604972207967776,False,False
51,44.82197952270508,-15.031014442443848,-3.835698366165161,1.879783272743225,-0.618386447429657,-0.045887842774391174,47.607558865833,False,False
52,45.76918411254883,-15.342679023742676,-3.8588480949401855,1.8797541856765747,-0.6184636354446411,-0.04594040662050247,46.61013151602404,False,False
53,46.71638870239258,-15.654461860656738,-3.8820345401763916,1.8797249794006348,-0.6185441017150879,-0.04599618539214134,45.61266620401705,False,False
54,47.66359329223633,-15.9662446975708,-3.905225992202759,1.8796964883804321,-0.6186257004737854,-0.04604936018586159,44.615200895454734,False,False
55,48.61079788208008,-16.27802848815918,-3.9284560680389404,1.8796665668487549,-0.6187089085578918,-0.04610531032085419,43.617734472665134,False,False
56,49.55800247192383,-16.589811325073242,-3.95172381401062,1.8796355724334717,-0.6187940239906311,-0.04616193845868111,42.62026756509355,False,False
57,50.50520706176758,-16.901594161987305,-3.975027322769165,1.8796030282974243,-0.6188830137252808,-0.046219952404499054,41.6227999264851,False,False
58,51.45241165161133,-17.213565826416016,-3.9983389377593994,1.8795688152313232,-0.618976354598999,-0.04627884551882744,40.62527281429425,False,False
59,52.39961624145508,-17.52566909790039,-4.0217156410217285,1.8795350790023804,-0.6190705299377441,-0.04634079709649086,39.62770281674106,False,False
60,53.34682083129883,-17.837772369384766,-4.045107364654541,1.8795020580291748,-0.6191645264625549,-0.046402208507061005,38.63013259175856,False,False
61,54.29402542114258,-18.14987564086914,-4.0684990882873535,1.8794677257537842,-0.6192597150802612,-0.04646655172109604,37.632562521058816,False,False
62,55.24123001098633,-18.461978912353516,-4.091965198516846,1.879432201385498,-0.6193591356277466,-0.04653388261795044,36.63499077342367,False,False
63,56.18843460083008,-18.77408218383789,-4.115437030792236,1.879394769668579,-0.6194625496864319,-0.04660119116306305,35.63741905924255,False,False
64,57.13563919067383,-19.086231231689453,-4.138978004455566,1.8793562650680542,-0.6195715665817261,-0.04667171835899353,34.639831394083544,False,False
65,58.08284378051758,-19.39865493774414,-4.162529945373535,1.8793169260025024,-0.6196847558021545,-0.04674256965517998,33.642157100285026,False,False
66,59.03004837036133,-19.711078643798828,-4.186144828796387,1.8792768716812134,-0.6197983622550964,-0.04681681841611862,32.64448141502552,False,False
67,59.97725296020508,-20.023502349853516,-4.209776878356934,1.8792368173599243,-0.6199132800102234,-0.04689185321331024,31.646805490615833,False,False
68,60.92445755004883,-20.335926055908203,-4.233466625213623,1.8791967630386353,-0.6200344562530518,-0.04697061702609062,30.64912832970047,False,False
69,61.87166213989258,-20.64834976196289,-4.257178783416748,1.8791567087173462,-0.6201612949371338,-0.04705037921667099,29.65145082971048,False,False
70,62.81886672973633,-20.961013793945312,-4.2809529304504395,1.8791091442108154,-0.6202943325042725,-0.0471343919634819,28.653696204456928,False,False
71,63.76607131958008,-21.273757934570312,-4.304745197296143,1.8790600299835205,-0.6204326152801514,-0.047219667583703995,27.655916072958355,False,False
72,64.71327209472656,-21.586502075195312,-4.328605651855469,1.8790098428726196,-0.6205729842185974,-0.04731035977602005,26.658138079332314,False,False
73,65.66047668457031,-21.899246215820312,-4.35247802734375,1.8789576292037964,-0.6207189559936523,-0.047402188181877136,25.660356423855838,False,False
74,66.60768127441406,-22.212087631225586,-4.3764238357543945,1.878901720046997,-0.6208738088607788,-0.04750075191259384,24.6625424815797,False,False
75,67.55488586425781,-22.5251522064209,-4.400383472442627,1.8788434267044067,-0.6210371255874634,-0.047600921243429184,23.66465799634104,False,False
76,68.50209045410156,-22.83821678161621,-4.424413681030273,1.8787847757339478,-0.6212049126625061,-0.047709010541439056,22.666772009294572,False,False
77,69.44929504394531,-23.151281356811523,-4.448519229888916,1.878725528717041,-0.621380090713501,-0.04781998321413994,21.66888442638823,False,False
78,70.39649963378906,-23.464519500732422,-4.4726948738098145,1.878661036491394,-0.6215665340423584,-0.04793452471494675,20.67094053642566,False,False
79,71.34370422363281,-23.777904510498047,-4.496887683868408,1.8785903453826904,-0.6217633485794067,-0.04805341362953186,19.672950118841353,False,False
80,72.29090881347656,-24.091289520263672,-4.521156311035156,1.8785172700881958,-0.6219689249992371,-0.048182450234889984,18.67495813822375,False,False
81,73.23811340332031,-24.40480613708496,-4.545502662658691,1.8784397840499878,-0.6221884489059448,-0.04831750690937042,17.676922935658304,False,False
82,74.18531799316406,-24.7185115814209,-4.569927215576172,1.8783611059188843,-0.6224223375320435,-0.04845879226922989,16.67882638235759,False,False
83,75.13252258300781,-25.032217025756836,-4.594429969787598,1.878271222114563,-0.6226702332496643,-0.04860780015587807,15.680728282620022,False,False
84,76.07972717285156,-25.346158981323242,-4.619012355804443,1.8781766891479492,-0.6229380369186401,-0.048765260726213455,14.68255370820741,False,False
85,77.02693176269531,-25.660184860229492,-4.643675804138184,1.8780782222747803,-0.6232249140739441,-0.048934031277894974,13.68435098459922,False,False
86,77.97306823730469,-25.97437858581543,-4.668420791625977,1.8779672384262085,-0.6235341429710388,-0.04911550506949425,12.68710605955104,False,False
87,78.91899108886719,-26.288724899291992,-4.693248271942139,1.877853512763977,-0.6238536834716797,-0.049309127032756805,11.69001360069382,False,False
88,79.86491394042969,-26.603242874145508,-4.718216419219971,1.8777377605438232,-0.624182403087616,-0.04952136054635048,10.692863526358922,False,False
89,80.81083679199219,-26.917909622192383,-4.743279933929443,1.8776123523712158,-0.6245325803756714,-0.049746379256248474,9.695664327559097,False,False
90,81.75675964355469,-27.232799530029297,-4.768486499786377,1.877478837966919,-0.624915361404419,-0.04999927431344986,8.698391145258753,False,False
91,82.70268249511719,-27.547836303710938,-4.793792724609375,1.8773276805877686,-0.6253417730331421,-0.0502769760787487,7.701069471241717,False,False
92,83.64860534667969,-27.863143920898438,-4.819255352020264,1.8771557807922363,-0.6258298754692078,-0.05060200393199921,6.703658446907366,False,False
93,84.59452819824219,-28.1787166595459,-4.84494161605835,1.8769525289535522,-0.6263978481292725,-0.050977278500795364,5.706158209184626,False,False
94,85.54045104980469,-28.494585037231445,-4.870800971984863,1.8767120838165283,-0.6270748376846313,-0.051405660808086395,4.708560654611515,False,False
95,86.48637390136719,-28.81083869934082,-4.896960735321045,1.8764148950576782,-0.6279141902923584,-0.051944028586149216,3.710834144777243,False,False
96,87.43229675292969,-29.12758445739746,-4.923439025878906,1.8760275840759277,-0.6290091276168823,-0.052609872072935104,2.712944973040972,False,False
97,88.37812805175781,-29.444992065429688,-4.950376987457275,1.8754805326461792,-0.6305555701255798,-0.05353361368179321,1.7149241578870853,False,False
