step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.9623055458068848,0.0,0.0,-0.010839158669114113,95.62900233596768,False,False
2,0.14768515527248383,0.049280259758234024,-3.142656087875366,0.6863169074058533,0.22785374522209167,-0.43765318393707275,95.4519811243588,False,False
3,0.655972957611084,0.21796274185180664,-3.319671869277954,1.2749155759811401,0.423545777797699,-0.286910742521286,94.89865634790719,False,False
4,1.3849513530731201,0.4606352150440216,-3.4499621391296387,1.5818341970443726,0.5275367498397827,-0.24288728833198547,94.12015880343304,False,False
5,2.2241175174713135,0.7409120202064514,-3.570004940032959,1.7299773693084717,0.5785120129585266,-0.2364300638437271,93.2273809675401,False,False
6,3.1159353256225586,1.0394028425216675,-3.689288377761841,1.80021333694458,0.6029660105705261,-0.23740844428539276,92.2794076674779,False,False
7,4.032653331756592,1.346601128578186,-3.8093647956848145,1.8333624601364136,0.6146213412284851,-0.2390683889389038,91.30516018461825,False,False
8,4.961114406585693,1.657942771911621,-3.9301836490631104,1.8489867448806763,0.6201560497283936,-0.24028350412845612,90.31846491683477,False,False
9,5.895110130310059,1.9712492227554321,-4.051497936248779,1.8563493490219116,0.6227717399597168,-0.24105194211006165,89.32588128625167,False,False
10,6.831713676452637,2.285480499267578,-4.1731157302856445,1.8598215579986572,0.6239951252937317,-0.2415098398923874,88.3305149092986,False,False
11,7.769547462463379,2.6001405715942383,-4.294918537139893,1.8614623546600342,0.6245551109313965,-0.2417805790901184,87.33383302220813,False,False
12,8.707969665527344,2.9149937629699707,-4.416825294494629,1.8622419834136963,0.6247985363006592,-0.2419404536485672,86.33652382165978,False,False
13,9.646655082702637,3.2299273014068604,-4.5387983322143555,1.8626160621643066,0.6248908638954163,-0.24203546345233917,85.33893350646117,False,False
14,10.585509300231934,3.544874429702759,-4.66080379486084,1.8627997636795044,0.6249111890792847,-0.24209320545196533,84.34117606609543,False,False
15,11.524382591247559,3.8598215579986572,-4.782809257507324,1.86289381980896,0.6248958110809326,-0.2421291172504425,83.34340071855144,False,False
16,12.463255882263184,4.174750804901123,-4.904843330383301,1.8629451990127563,0.6248668432235718,-0.24215342104434967,82.34562752540329,False,False
17,13.40221881866455,4.489657878875732,-5.026928901672363,1.862978458404541,0.6248276829719543,-0.24216938018798828,81.347770615874,False,False
18,14.341252326965332,4.804564952850342,-5.149014472961426,1.8629984855651855,0.6247819066047668,-0.2421804964542389,80.34984730863519,False,False
19,15.280285835266113,5.119472026824951,-5.271100044250488,1.86301851272583,0.6247348785400391,-0.2421899139881134,79.35192405627265,False,False
20,16.219282150268555,5.434319972991943,-5.393185615539551,1.8630385398864746,0.6246870160102844,-0.2421981692314148,78.35405442112423,False,False
21,17.15815544128418,5.749146938323975,-5.515271186828613,1.8630585670471191,0.624638557434082,-0.2422056943178177,77.35630726446631,False,False
22,18.097028732299805,6.063973903656006,-5.637356758117676,1.8630785942077637,0.6245893239974976,-0.24221278727054596,76.35856016769401,False,False
23,19.03590202331543,6.378759384155273,-5.759442329406738,1.8630956411361694,0.6245372891426086,-0.24221964180469513,75.36082613626047,False,False
24,19.974775314331055,6.693506240844727,-5.881527900695801,1.8631126880645752,0.6244840621948242,-0.24222631752490997,74.36310427254736,False,False
25,20.913795471191406,7.00825309753418,-6.003613471984863,1.8631298542022705,0.6244305372238159,-0.24223271012306213,73.3652441717798,False,False
26,21.852989196777344,7.3229570388793945,-6.125699043273926,1.8631469011306763,0.624376654624939,-0.2422395944595337,72.36723413497026,False,False
27,22.79218292236328,7.6376237869262695,-6.247784614562988,1.863163709640503,0.6243229508399963,-0.24224753677845,71.36923581200239,False,False
28,23.73137664794922,7.9522905349731445,-6.369870185852051,1.86318039894104,0.6242693662643433,-0.2422555536031723,70.3712375494367,False,False
29,24.670570373535156,8.26695728302002,-6.491955757141113,1.8631978034973145,0.6242151856422424,-0.24226392805576324,69.37323934988004,False,False
30,25.609764099121094,8.581603050231934,-6.614041328430176,1.8632155656814575,0.62416011095047,-0.2422724962234497,68.37524778828919,False,False
31,26.54895782470703,8.896109580993652,-6.736126899719238,1.8632335662841797,0.6241040825843811,-0.24228139221668243,67.37729990557487,False,False
32,27.48815155029297,9.210616111755371,-6.858212471008301,1.8632510900497437,0.6240476965904236,-0.24229049682617188,66.3793520849608,False,False
33,28.427345275878906,9.52512264251709,-6.980298042297363,1.8632692098617554,0.6239910125732422,-0.24229997396469116,65.38140432929059,False,False
34,29.366539001464844,9.839629173278809,-7.102450370788574,1.8632878065109253,0.6239336729049683,-0.2423095405101776,64.3834484528256,False,False
35,30.30573272705078,10.154135704040527,-7.224616050720215,1.8633068799972534,0.6238753795623779,-0.24231748282909393,63.38549100911543,False,False
36,31.24492645263672,10.468551635742188,-7.3467817306518555,1.8633263111114502,0.6238139271736145,-0.24232476949691772,62.38756200269427,False,False
37,32.184059143066406,10.78289794921875,-7.468947410583496,1.8633463382720947,0.6237513422966003,-0.24233239889144897,61.38971234259973,False,False
38,33.12293243408203,11.097244262695312,-7.591113090515137,1.8633663654327393,0.6236885190010071,-0.24233992397785187,60.392107055473225,False,False
39,34.061805725097656,11.411590576171875,-7.713278770446777,1.8633862733840942,0.6236241459846497,-0.2423465996980667,59.394501849260436,False,False
40,35.00067901611328,11.725936889648438,-7.835444450378418,1.8634063005447388,0.6235576868057251,-0.24235385656356812,58.39689672810814,False,False
41,35.939552307128906,12.040186882019043,-7.957610130310059,1.8634263277053833,0.6234896779060364,-0.24236129224300385,57.39932183452313,False,False
42,36.878631591796875,12.35437297821045,-8.079723358154297,1.8634463548660278,0.623418390750885,-0.24236901104450226,56.40157944022336,False,False
43,37.818145751953125,12.668559074401855,-8.20180892944336,1.8634663820266724,0.6233474016189575,-0.24237948656082153,55.40343093305415,False,False
44,38.757659912109375,12.982745170593262,-8.3240385055542,1.863486409187317,0.623278021812439,-0.2423936128616333,54.40526483243448,False,False
45,39.697174072265625,13.296918869018555,-8.446284294128418,1.8635064363479614,0.6232081651687622,-0.24240276217460632,53.4071006996025,False,False
46,40.636688232421875,13.610944747924805,-8.568530082702637,1.863526463508606,0.6231365203857422,-0.2424115240573883,52.40898287522656,False,False
47,41.576202392578125,13.924970626831055,-8.690775871276855,1.8635464906692505,0.623065173625946,-0.2424199879169464,51.41086512770684,False,False
48,42.515716552734375,14.238996505737305,-8.813021659851074,1.863566517829895,0.622992992401123,-0.24242883920669556,50.412747461608326,False,False
49,43.455230712890625,14.553022384643555,-8.935267448425293,1.8635865449905396,0.6229191422462463,-0.2424383908510208,49.414629881864876,False,False
50,44.394744873046875,14.866941452026367,-9.057513236999512,1.8636133670806885,0.6228437423706055,-0.24244830012321472,48.416545778683115,False,False
51,45.334259033203125,15.180807113647461,-9.17975902557373,1.86363685131073,0.6227667331695557,-0.24245838820934296,47.41847845425145,False,False
52,46.273773193359375,15.494672775268555,-9.30200481414795,1.863662838935852,0.6226891875267029,-0.24246880412101746,46.42041121942271,False,False
53,47.213287353515625,15.808538436889648,-9.424250602722168,1.8636887073516846,0.6226077675819397,-0.24247995018959045,45.42234408010344,False,False
54,48.152801513671875,16.122303009033203,-9.546496391296387,1.8637152910232544,0.622524082660675,-0.24249166250228882,44.42430862194003,False,False
