step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.7969046235084534,0.3734438717365265,-2.5566277503967285,0.02248639240860939,-0.013603403232991695,0.08701421320438385,83.68385523687488,False,False
2,-0.5764487385749817,0.2690160274505615,-2.61096453666687,0.8192805051803589,-0.38359493017196655,-0.07233376801013947,83.44171757155259,False,False
3,-0.02558024600148201,0.011815265752375126,-2.610658645629883,1.3148714303970337,-0.6136029958724976,0.048541124910116196,82.83405361333212,False,False
4,0.707707941532135,-0.3306587040424347,-2.5776219367980957,1.5650432109832764,-0.7315568327903748,0.07431139051914215,82.02409414339995,False,False
5,1.5304545164108276,-0.7155388593673706,-2.5396881103515625,1.6850062608718872,-0.7887662053108215,0.07490852475166321,81.11503192976373,False,False
6,2.395813226699829,-1.1208178997039795,-2.5027434825897217,1.7418497800827026,-0.8160978555679321,0.07181967794895172,80.15878393374564,False,False
7,3.2813289165496826,-1.5358171463012695,-2.467268228530884,1.7687036991119385,-0.8290910720825195,0.06923443078994751,79.18021677511015,False,False
8,4.176366806030273,-1.9554319381713867,-2.4328553676605225,1.781380295753479,-0.8352487683296204,0.06754497438669205,78.19110743829344,False,False
9,5.075897216796875,-2.377230405807495,-2.39911150932312,1.7873679399490356,-0.8381533622741699,0.066509909927845,77.19702702867444,False,False
10,5.9775519371032715,-2.8000543117523193,-2.365774631500244,1.7902019023895264,-0.8395103812217712,0.06588384509086609,76.20060189085403,False,False
11,6.880214691162109,-3.223353147506714,-2.3326849937438965,1.791549563407898,-0.8401312232017517,0.06550025939941406,75.20307078165277,False,False
12,7.783358097076416,-3.646867513656616,-2.2997493743896484,1.7921968698501587,-0.840401828289032,0.06525851786136627,74.20501810926987,False,False
13,8.686738967895508,-4.070469379425049,-2.2669129371643066,1.792514681816101,-0.8405053615570068,0.06509849429130554,73.20671654558613,False,False
14,9.590204238891602,-4.494083881378174,-2.234142303466797,1.7926770448684692,-0.8405294418334961,0.06498503684997559,72.20833533310712,False,False
15,10.493778228759766,-4.917698383331299,-2.2014153003692627,1.7927660942077637,-0.8405151963233948,0.06489811837673187,71.20985709212844,False,False
16,11.397403717041016,-5.341312885284424,-2.168729066848755,1.7928205728530884,-0.8404813408851624,0.0648261234164238,70.21133356565063,False,False
17,12.301029205322266,-5.764927387237549,-2.136082172393799,1.7928606271743774,-0.8404397368431091,0.06476230919361115,69.21281136056072,False,False
18,13.204654693603516,-6.188515663146973,-2.10347318649292,1.792893886566162,-0.8403924107551575,0.06470315158367157,68.21430151130919,False,False
19,14.108280181884766,-6.6120500564575195,-2.070896625518799,1.7929189205169678,-0.8403432369232178,0.06464613229036331,67.215815529074,False,False
20,15.011905670166016,-7.035584449768066,-2.038332462310791,1.7929446697235107,-0.8402909636497498,0.06459105014801025,66.21733003993761,False,False
21,15.915531158447266,-7.459100723266602,-2.005805253982544,1.7929726839065552,-0.8402373194694519,0.06453562527894974,65.21885345493659,False,False
22,16.819156646728516,-7.88255500793457,-1.9732977151870728,1.7930004596710205,-0.8401825428009033,0.06447962671518326,64.2204037675595,False,False
23,17.722782135009766,-8.306009292602539,-1.940828800201416,1.7930281162261963,-0.8401273488998413,0.0644226148724556,63.22195538475435,False,False
24,18.626407623291016,-8.729463577270508,-1.9083826541900635,1.7930562496185303,-0.8400711417198181,0.06436564028263092,62.22350782259155,False,False
25,19.530033111572266,-9.152917861938477,-1.8759726285934448,1.7930852174758911,-0.8400136828422546,0.0643077939748764,61.2250614941153,False,False
26,20.433658599853516,-9.576223373413086,-1.8435863256454468,1.7931162118911743,-0.83995521068573,0.06424915045499802,60.22667882505256,False,False
27,21.337284088134766,-9.999517440795898,-1.8112361431121826,1.793146014213562,-0.8398954272270203,0.06418896466493607,59.2283022177467,False,False
28,22.240909576416016,-10.422811508178711,-1.7789100408554077,1.7931760549545288,-0.8398341536521912,0.06412836164236069,58.22992647616756,False,False
29,23.144742965698242,-10.846105575561523,-1.746620774269104,1.7932071685791016,-0.8397713303565979,0.06406669318675995,57.231363622488765,False,False
30,24.048688888549805,-11.269399642944336,-1.7143549919128418,1.7932387590408325,-0.8397080302238464,0.0640043094754219,56.23269965349676,False,False
31,24.952634811401367,-11.69257640838623,-1.6821269989013672,1.7932703495025635,-0.8396445512771606,0.06394048780202866,55.2340864687767,False,False
32,25.85658073425293,-12.115710258483887,-1.6499278545379639,1.7933017015457153,-0.8395811319351196,0.06387586891651154,54.23549240145092,False,False
33,26.760526657104492,-12.538844108581543,-1.6177613735198975,1.793332576751709,-0.8395176529884338,0.06381000578403473,53.2368994611837,False,False
34,27.664472579956055,-12.9619779586792,-1.5856332778930664,1.7933647632598877,-0.8394533395767212,0.06374256312847137,52.23830782595695,False,False
35,28.568418502807617,-13.385111808776855,-1.5535423755645752,1.7933984994888306,-0.8393874764442444,0.06367426365613937,51.2397174637231,False,False
36,29.47236442565918,-13.808117866516113,-1.5214768648147583,1.7934330701828003,-0.8393198847770691,0.06360478699207306,50.241181924787796,False,False
37,30.376310348510742,-14.231091499328613,-1.4894499778747559,1.7934679985046387,-0.8392502069473267,0.06353345513343811,49.242661378709826,False,False
38,31.280256271362305,-14.654065132141113,-1.4574623107910156,1.7935034036636353,-0.8391791582107544,0.06346040219068527,48.24414217013592,False,False
39,32.184268951416016,-15.077038764953613,-1.4255138635635376,1.7935397624969482,-0.8391060829162598,0.06338637322187424,47.24556380627764,False,False
40,33.08853530883789,-15.499956130981445,-1.3936046361923218,1.7935771942138672,-0.8390313386917114,0.06331087648868561,46.246780615889286,False,False
41,33.992801666259766,-15.922769546508789,-1.3617347478866577,1.793614149093628,-0.8389562964439392,0.06323397904634476,45.248042592822976,False,False
42,34.89706802368164,-16.34564208984375,-1.3299046754837036,1.7936509847640991,-0.8388817310333252,0.06315526366233826,44.249280995099795,False,False
43,35.801334381103516,-16.768295288085938,-1.2981148958206177,1.7936891317367554,-0.8388060927391052,0.06307502835988998,43.25061323596739,False,False
44,36.70560073852539,-17.190948486328125,-1.266365647315979,1.7937272787094116,-0.8387295007705688,0.06299291551113129,42.251946849423966,False,False
45,37.609867095947266,-17.613601684570312,-1.2346571683883667,1.7937655448913574,-0.8386526703834534,0.06290841847658157,41.253281848708184,False,False
46,38.51413345336914,-18.0362548828125,-1.2029896974563599,1.79380464553833,-0.8385737538337708,0.06282209604978561,40.25461824774452,False,False
47,39.418399810791016,-18.458908081054688,-1.171363115310669,1.7938446998596191,-0.8384907245635986,0.06273368000984192,39.255956050561615,False,False
48,40.32266616821289,-18.881561279296875,-1.1397907733917236,1.7938847541809082,-0.8384052515029907,0.06264284253120422,38.257295663459765,False,False
49,41.226932525634766,-19.304214477539062,-1.1082624197006226,1.7939248085021973,-0.8383142948150635,0.06254968047142029,37.25863678915322,False,False
50,42.13119888305664,-19.72672462463379,-1.0767757892608643,1.7939692735671997,-0.8382196426391602,0.06245419755578041,36.2600396256993,False,False
51,43.035465240478516,-20.149057388305664,-1.0453459024429321,1.7940183877944946,-0.8381220698356628,0.0623556487262249,35.261519066884375,False,False
52,43.93973159790039,-20.57139015197754,-1.013959288597107,1.794067144393921,-0.8380235433578491,0.0622541680932045,34.26299999702085,False,False
53,44.843997955322266,-20.993722915649414,-0.9826304912567139,1.7941170930862427,-0.8379230499267578,0.06214972585439682,33.264482857314334,False,False
54,45.74826431274414,-21.41605567932129,-0.9513527154922485,1.794169306755066,-0.8378193378448486,0.0620427280664444,32.26596745820047,False,False
55,46.652530670166016,-21.838388442993164,-0.9201333522796631,1.7942241430282593,-0.8377097845077515,0.06193196028470993,31.2674540308192,False,False
56,47.55679702758789,-22.260631561279297,-0.8889727592468262,1.7942814826965332,-0.8375952839851379,0.06181524321436882,30.268980329194523,False,False
57,48.461063385009766,-22.68264389038086,-0.8578723669052124,1.7943404912948608,-0.8374736905097961,0.06169858202338219,29.270605787778646,False,False
58,49.36532974243164,-23.104656219482422,-0.8268322348594666,1.7944005727767944,-0.8373507857322693,0.06157748028635979,28.27223327605304,False,False
59,50.269596099853516,-23.526668548583984,-0.7958530783653259,1.794460654258728,-0.8372242450714111,0.061451252549886703,27.27386283203712,False,False
60,51.17386245727539,-23.948680877685547,-0.7649419903755188,1.7945207357406616,-0.8370919227600098,0.061320457607507706,26.275494682245352,False,False
61,52.078128814697266,-24.37059783935547,-0.7340971231460571,1.7945926189422607,-0.836950421333313,0.06118479743599892,25.27716889832676,False,False
62,52.98239517211914,-24.79228973388672,-0.7033252716064453,1.7946670055389404,-0.8368009924888611,0.06104319542646408,24.278940208981883,False,False
63,53.886661529541016,-25.21398162841797,-0.6726252436637878,1.794742465019226,-0.8366477489471436,0.06089591607451439,23.280713942134984,False,False
64,54.791282653808594,-25.63567352294922,-0.6420037746429443,1.7948201894760132,-0.8364879488945007,0.06074235588312149,22.282168565777155,False,False
65,55.696189880371094,-26.057296752929688,-0.6114622354507446,1.794899344444275,-0.8363211750984192,0.06058275327086449,21.28339523114749,False,False
66,56.601097106933594,-26.478668212890625,-0.5810016989707947,1.794979453086853,-0.836151123046875,0.06041612848639488,20.28473036716769,False,False
67,57.506004333496094,-26.900039672851562,-0.5506301522254944,1.7950658798217773,-0.8359799981117249,0.06024106219410896,19.286068423750237,False,False
68,58.410911560058594,-27.3214111328125,-0.5203490257263184,1.7951545715332031,-0.8358017802238464,0.060057133436203,18.287409476688264,False,False
69,59.315818786621094,-27.74260139465332,-0.49016666412353516,1.7952486276626587,-0.8356099724769592,0.05986245721578598,17.288829868143587,False,False
70,60.220726013183594,-28.163652420043945,-0.46008825302124023,1.7953462600708008,-0.8354061245918274,0.059656910598278046,16.290312121378378,False,False
71,61.125633239746094,-28.58470344543457,-0.43011927604675293,1.7954527139663696,-0.8351907730102539,0.059438735246658325,15.291797980377734,False,False
72,62.030540466308594,-29.005582809448242,-0.40026533603668213,1.7955665588378906,-0.8349571228027344,0.05920599400997162,14.293359660684184,False,False
73,62.935447692871094,-29.426313400268555,-0.3705369532108307,1.7956901788711548,-0.8347035050392151,0.05895684286952019,13.294987864498788,False,False
74,63.840354919433594,-29.84701919555664,-0.3409428596496582,1.7958228588104248,-0.8344280123710632,0.058688934892416,12.29663090154038,False,False
75,64.7452621459961,-30.26742935180664,-0.31149375438690186,1.795971393585205,-0.8341228365898132,0.058398909866809845,11.2984026195522,False,False
76,65.6501693725586,-30.687816619873047,-0.2822020649909973,1.7961328029632568,-0.833789050579071,0.05808323249220848,10.300189137640611,False,False
77,66.5550765991211,-31.107906341552734,-0.2530834972858429,1.7963134050369263,-0.8334143757820129,0.057736799120903015,9.302105973887635,False,False
78,67.4599838256836,-31.527856826782227,-0.22415657341480255,1.796515941619873,-0.8329945802688599,0.05735211446881294,8.304087444968344,False,False
79,68.365234375,-31.947607040405273,-0.19544419646263123,1.796744465827942,-0.8325139284133911,0.05692121386528015,7.3058480761918405,False,False
80,69.27142333984375,-32.36703872680664,-0.16697467863559723,1.7970079183578491,-0.8319640755653381,0.05643308535218239,6.306897506756266,False,False
81,70.1776123046875,-32.78616714477539,-0.13878314197063446,1.7972946166992188,-0.8313643932342529,0.055873505771160126,5.308082493261441,False,False
82,71.08380126953125,-33.20504379272461,-0.11092148721218109,1.797621726989746,-0.8306853771209717,0.05520704761147499,4.309383234163199,False,False
83,71.989990234375,-33.623531341552734,-0.08346620202064514,1.7980239391326904,-0.8298465013504028,0.0543835423886776,3.310859610996098,False,False
84,72.89617919921875,-34.04149627685547,-0.056539274752140045,1.798557996749878,-0.8287227153778076,0.053306225687265396,2.3125717369783985,False,False
