step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-4.5895575340182404e-08,-5.4836270635405526e-08,-2.948225975036621,0.0,0.0,-0.011063117533922195,20.000067059524675,False,False
2,0.15356005728244781,-2.1414190996438265e-05,-3.0198915004730225,0.7219789028167725,0.0013980069197714329,-0.1872587502002716,19.846449911058258,False,False
3,0.690333366394043,0.0012274545151740313,-3.0688161849975586,1.3495399951934814,0.0029466289561241865,-0.032186251133680344,19.309789296493047,False,False
4,1.4630674123764038,0.0025991315487772226,-3.069597005844116,1.6786952018737793,0.0024083529133349657,0.013924277387559414,18.537063420531553,False,False
5,2.3543198108673096,0.003671130398288369,-3.060655117034912,1.8384685516357422,0.0018987252842634916,0.01887683756649494,17.645784818408355,False,False
6,3.30245304107666,0.004558888264000416,-3.0519003868103027,1.9145094156265259,0.001657289220020175,0.016100816428661346,16.69762824113243,False,False
7,4.277580738067627,0.005361261777579784,-3.0446975231170654,1.9505165815353394,0.0015379477990791202,0.013106373138725758,15.72248371154134,False,False
8,5.265481948852539,0.006112998817116022,-3.038763999938965,1.9675402641296387,0.0014466071734204888,0.010979638434946537,14.734570309854176,False,False
9,6.259422779083252,0.006817101966589689,-3.0336878299713135,1.9755843877792358,0.0013457750901579857,0.009580295532941818,13.74062020822727,False,False
10,7.2562150955200195,0.007465412840247154,-3.0291786193847656,1.979383945465088,0.0012246102560311556,0.008647816255688667,12.74382049527809,False,False
11,8.254353523254395,0.008047027513384819,-3.0250566005706787,1.9811789989471436,0.0010812798282131553,0.007990563288331032,11.745675959457182,False,False
12,9.253134727478027,0.008550740778446198,-3.021223783493042,1.9820269346237183,0.0009157378226518631,0.0074854022823274136,10.74688963141859,False,False
13,10.252205848693848,0.008965369313955307,-3.017625570297241,1.9824274778366089,0.0007278276025317609,0.007057177368551493,9.74781420908368,False,False
14,11.251441955566406,0.009279219433665276,-3.014235734939575,1.9826165437698364,0.0005156805855222046,0.006659007631242275,8.74857454771269,False,False
15,12.250717163085938,0.009479214437305927,-3.0110487937927246,1.9827052354812622,0.0002756306203082204,0.006258784327656031,7.749296511157738,False,False
16,13.249992370605469,0.009549804031848907,-3.0080902576446533,1.982748031616211,1.501311317042564e-06,0.005831561051309109,6.750019233151131,False,False
17,14.249267578125,0.009471512399613857,-3.0053696632385254,1.9827700853347778,-0.0003162914654240012,0.005361443851143122,5.750742728625124,False,False
18,15.248542785644531,0.009218762628734112,-3.002899408340454,1.982775092124939,-0.0006926924688741565,0.004819546360522509,4.751467042083293,False,False
19,16.24785804748535,0.008756054565310478,-3.00077223777771,1.9827772378921509,-0.0011526914313435555,0.004160760436207056,3.7521522485985526,False,False
20,17.24729347229004,0.00803044717758894,-2.999042272567749,1.9827792644500732,-0.001742204767651856,0.0033378619700670242,2.7527184078689806,False,False
21,18.246728897094727,0.00695410743355751,-2.997857093811035,1.9827814102172852,-0.002558458596467972,0.0022097802720963955,1.753286203658663,False,False
