step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8486050963401794,-0.2858494818210602,-2.5736448764801025,0.041758112609386444,-0.05154363811016083,0.07371700555086136,77.05153665971908,False,False
2,-0.617588460445404,-0.23097901046276093,-2.6591544151306152,0.8422417044639587,0.2824164032936096,-0.152855783700943,76.8171339455762,False,False
3,-0.05466081202030182,-0.01992015168070793,-2.698132038116455,1.3398042917251587,0.5313953161239624,-0.0269320085644722,76.2164170744526,False,False
4,0.691591203212738,0.2846039831638336,-2.702202320098877,1.5914396047592163,0.6619161367416382,0.0017579974373802543,75.41053622563717,False,False
5,1.5278611183166504,0.6362143158912659,-2.7004735469818115,1.7121883630752563,0.7256448268890381,0.003474794328212738,74.50339206258235,False,False
6,2.4070301055908203,1.010589599609375,-2.6993911266326904,1.769421935081482,0.7562116980552673,0.0008247614605352283,73.54784742059776,False,False
7,3.306497573852539,1.395854115486145,-2.6996347904205322,1.7964630126953125,0.7707963585853577,-0.0015597306191921234,72.56935060277317,False,False
8,4.21554708480835,1.7863075733184814,-2.700870990753174,1.8092267513275146,0.7777358889579773,-0.003146552015095949,71.57999835053523,False,False
9,5.129123210906982,2.179227352142334,-2.7027392387390137,1.815252423286438,0.7810265421867371,-0.004124776925891638,70.58551133249414,False,False
10,6.044836521148682,2.573312282562256,-2.7049918174743652,1.8181016445159912,0.7825762033462524,-0.004717390518635511,69.58859938656765,False,False
11,6.961561679840088,2.9679434299468994,-2.707479476928711,1.8194531202316284,0.7832950949668884,-0.005080172326415777,68.59054130496109,False,False
12,7.878767490386963,3.3628246784210205,-2.7101118564605713,1.8200982809066772,0.7836176156997681,-0.005307954270392656,67.59194236565261,False,False
13,8.796196937561035,3.757817268371582,-2.712836742401123,1.820411205291748,0.7837507128715515,-0.00545823760330677,66.59309368517508,False,False
14,9.713761329650879,4.152832984924316,-2.7156293392181396,1.8205676078796387,0.7837928533554077,-0.005563671234995127,65.59411164423395,False,False
15,10.631325721740723,4.547848701477051,-2.7184674739837646,1.8206497430801392,0.7837909460067749,-0.005643666721880436,64.59512947462953,False,False
16,11.54894733428955,4.942864418029785,-2.7213451862335205,1.820698618888855,0.7837690114974976,-0.005709321703761816,63.59609461128985,False,False
17,12.46667194366455,5.3378801345825195,-2.724252939224243,1.820731520652771,0.7837366461753845,-0.005766577553004026,62.59696502176173,False,False
18,13.38439655303955,5.732895851135254,-2.7271769046783447,1.8207515478134155,0.7836982011795044,-0.005820157937705517,61.597835431747676,False,False
19,14.30212116241455,6.127899169921875,-2.730137586593628,1.82077157497406,0.7836588621139526,-0.005871716886758804,60.5987106362003,False,False
20,15.21984577178955,6.522834777832031,-2.733128547668457,1.8207916021347046,0.7836147546768188,-0.005922294687479734,59.59961245266253,False,False
21,16.137569427490234,6.9177703857421875,-2.7361326217651367,1.8208116292953491,0.7835701704025269,-0.005972901824861765,58.600515161020994,False,False
22,17.055294036865234,7.312705993652344,-2.7391726970672607,1.8208316564559937,0.7835249900817871,-0.006023660767823458,57.60141690735751,False,False
23,17.973018646240234,7.707594394683838,-2.7422168254852295,1.8208516836166382,0.7834787964820862,-0.006074677687138319,56.6023373070535,False,False
24,18.890743255615234,8.102470397949219,-2.7452995777130127,1.8208717107772827,0.7834316492080688,-0.006127526517957449,55.603262493681456,False,False
25,19.808467864990234,8.497264862060547,-2.7484192848205566,1.8208917379379272,0.7833837866783142,-0.006180468015372753,54.604219702586576,False,False
26,20.726192474365234,8.892040252685547,-2.7515435218811035,1.8209117650985718,0.7833356261253357,-0.006234161555767059,53.605184482371364,False,False
27,21.643917083740234,9.286815643310547,-2.754706382751465,1.8209317922592163,0.7832868695259094,-0.006289607845246792,52.606149166775715,False,False
28,22.561641693115234,9.681591033935547,-2.757906913757324,1.8209518194198608,0.7832375168800354,-0.006345394533127546,51.60711376183556,False,False
29,23.479366302490234,10.076366424560547,-2.761141777038574,1.8209718465805054,0.7831839919090271,-0.006401754915714264,50.608078285160516,False,False
30,24.397090911865234,10.471141815185547,-2.7643861770629883,1.82099187374115,0.7831292748451233,-0.006459416355937719,49.609042856890895,False,False
31,25.314815521240234,10.865816116333008,-2.7676680088043213,1.8210179805755615,0.7830734252929688,-0.006518771406263113,48.61004713995767,False,False
32,26.232540130615234,11.260431289672852,-2.7709877490997314,1.8210407495498657,0.7830167412757874,-0.006578992120921612,47.611074609573144,False,False
33,27.150264739990234,11.655046463012695,-2.7743425369262695,1.8210675716400146,0.7829597592353821,-0.006640318315476179,46.61210200600042,False,False
34,28.067989349365234,12.049661636352539,-2.777707099914551,1.8210911750793457,0.7829020023345947,-0.0067027355544269085,45.61312945532031,False,False
35,28.985713958740234,12.444276809692383,-2.781109571456909,1.8211175203323364,0.7828420400619507,-0.006767221260815859,44.614156825257695,False,False
36,29.903438568115234,12.838858604431152,-2.784550905227661,1.8211458921432495,0.7827784419059753,-0.006833042949438095,43.615197247886584,False,False
37,30.821327209472656,13.23331356048584,-2.7880308628082275,1.821173906326294,0.7827135920524597,-0.006900323089212179,42.616136693784405,False,False
38,31.73937225341797,13.627768516540527,-2.79154896736145,1.8212000131607056,0.7826485633850098,-0.006968614645302296,41.61693226492689,False,False
39,32.657188415527344,14.022223472595215,-2.7951042652130127,1.8212261199951172,0.7825844287872314,-0.007038408890366554,40.617938180750215,False,False
40,33.574913024902344,14.416678428649902,-2.7986690998077393,1.8212560415267944,0.7825191020965576,-0.007109925616532564,39.619028338298584,False,False
41,34.492637634277344,14.811078071594238,-2.8022727966308594,1.8212873935699463,0.7824496626853943,-0.0071849096566438675,38.62014018054434,False,False
42,35.410362243652344,15.20537281036377,-2.8059163093566895,1.8213192224502563,0.7823757529258728,-0.007261309307068586,37.621293203113694,False,False
43,36.328086853027344,15.5996675491333,-2.8095996379852295,1.8213516473770142,0.7823007702827454,-0.007339523173868656,36.622446149466995,False,False
44,37.245811462402344,15.993962287902832,-2.8133227825164795,1.8213847875595093,0.7822242379188538,-0.0074199833907186985,35.62359902554358,False,False
45,38.163536071777344,16.388099670410156,-2.8170862197875977,1.821419596672058,0.7821430563926697,-0.007502867374569178,34.62481369605766,False,False
46,39.081260681152344,16.78223419189453,-2.820913314819336,1.821454405784607,0.7820607423782349,-0.007590660825371742,33.626029293771616,False,False
47,39.999202728271484,17.176368713378906,-2.82478928565979,1.8214901685714722,0.7819768190383911,-0.007675832137465477,32.62704484180233,False,False
48,40.91756820678711,17.57050323486328,-2.828707456588745,1.8215266466140747,0.7818915247917175,-0.007763865403831005,31.627670954037264,False,False
49,41.835933685302734,17.964637756347656,-2.832667350769043,1.82156240940094,0.781806230545044,-0.007855389267206192,30.62829698057168,False,False
50,42.75429916381836,18.35877227783203,-2.8366684913635254,1.821599006652832,0.7817202210426331,-0.007950149476528168,29.62892293209111,False,False
51,42.80167770385742,18.35333824157715,-2.8369293212890625,1.7858606576919556,0.45162466168403625,-0.009965590201318264,29.587498337747498,True,False
