step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
16,11.606621742248535,-2.744337797164917,-3.0173027515411377,1.9170269966125488,-0.4871296286582947,-0.03245605155825615,111.78518086321678,False,False
17,12.572892189025879,-2.9898440837860107,-3.033682346343994,1.9170575141906738,-0.4870934784412384,-0.03249131888151169,110.78807887297228,False,False
18,13.539162635803223,-3.235337018966675,-3.0500645637512207,1.9170775413513184,-0.48705482482910156,-0.03252200782299042,109.79098016221455,False,False
19,14.505433082580566,-3.4808053970336914,-3.066478967666626,1.917097568511963,-0.487013041973114,-0.03254973888397217,108.793886937945,False,False
20,15.47170352935791,-3.7262582778930664,-3.0829012393951416,1.917107343673706,-0.48697054386138916,-0.0325755849480629,107.79679742363565,False,False
21,16.43790054321289,-3.971681833267212,-3.0993235111236572,1.9171168804168701,-0.48692747950553894,-0.03260144218802452,106.79978633687197,False,False
22,17.404010772705078,-4.21706485748291,-3.1157777309417725,1.9171279668807983,-0.4868832230567932,-0.032626550644636154,105.80286878742784,False,False
23,18.370121002197266,-4.462437629699707,-3.132240056991577,1.9171390533447266,-0.48683828115463257,-0.032651636749506,104.80595366738338,False,False
24,19.336231231689453,-4.707810401916504,-3.148702383041382,1.9171509742736816,-0.4867927134037018,-0.03267662599682808,103.8090386246393,False,False
25,20.30234146118164,-4.9531569480896,-3.165170431137085,1.9171619415283203,-0.48674654960632324,-0.032701991498470306,102.81212994844834,False,False
26,21.26871109008789,-5.198449611663818,-3.1816718578338623,1.9171733856201172,-0.48670005798339844,-0.03272780403494835,101.81498233909538,False,False
27,22.23514175415039,-5.443742275238037,-3.198174238204956,1.9171841144561768,-0.4866534471511841,-0.03275303915143013,100.81777560208253,False,False
28,23.20157241821289,-5.689034938812256,-3.21467661857605,1.9171946048736572,-0.4866068959236145,-0.032779064029455185,99.82056894292394,False,False
29,24.16800308227539,-5.9342570304870605,-3.231217384338379,1.917205572128296,-0.4865599274635315,-0.03280556574463844,98.82337886277168,False,False
30,25.13443374633789,-6.179469585418701,-3.2477598190307617,1.9172171354293823,-0.4865127503871918,-0.032831691205501556,97.82619115304323,False,False
31,26.10086441040039,-6.424682140350342,-3.2643022537231445,1.9172273874282837,-0.48646530508995056,-0.03285851702094078,96.82900352334501,False,False
32,27.06729507446289,-6.669851779937744,-3.2808830738067627,1.9172406196594238,-0.48641732335090637,-0.03288564458489418,95.83182573525846,False,False
33,28.03372573852539,-6.914984226226807,-3.2974655628204346,1.9172518253326416,-0.48636823892593384,-0.032912567257881165,94.8346570527985,False,False
34,29.00015640258789,-7.160116672515869,-3.3140616416931152,1.917264461517334,-0.4863187074661255,-0.03294045478105545,93.83748820868216,False,False
35,29.96658706665039,-7.4052228927612305,-3.3306832313537598,1.9172768592834473,-0.48626866936683655,-0.03297029435634613,92.84032537333619,False,False
36,30.93301773071289,-7.650275230407715,-3.3473057746887207,1.9172885417938232,-0.486218124628067,-0.03299741819500923,91.84317571837556,False,False
37,31.89944839477539,-7.895327568054199,-3.3639614582061768,1.9173002243041992,-0.48616722226142883,-0.03302537277340889,90.8460255519123,False,False
38,32.86587905883789,-8.140334129333496,-3.3806240558624268,1.917312741279602,-0.48611587285995483,-0.033053141087293625,89.84888648511287,False,False
39,33.83230972290039,-8.385306358337402,-3.3972866535186768,1.9173247814178467,-0.4860641062259674,-0.03308192268013954,88.85175585763112,False,False
40,34.79874038696289,-8.630278587341309,-3.413984775543213,1.9173370599746704,-0.48601195216178894,-0.03311110660433769,87.85462467733272,False,False
41,35.76517105102539,-8.875250816345215,-3.430687427520752,1.917349934577942,-0.48595893383026123,-0.03314032033085823,86.85749350565831,False,False
42,36.73160171508789,-9.120223045349121,-3.447390079498291,1.9173637628555298,-0.4859043061733246,-0.033170461654663086,85.86036242746687,False,False
43,37.69803237915039,-9.365087509155273,-3.464130163192749,1.9173771142959595,-0.4858487546443939,-0.033200979232788086,84.86325697216559,False,False
44,38.66446304321289,-9.609899520874023,-3.480872869491577,1.9173908233642578,-0.4857929050922394,-0.033231429755687714,83.86616431455764,False,False
45,39.63089370727539,-9.854711532592773,-3.497647285461426,1.9174038171768188,-0.48573702573776245,-0.03326179459691048,82.86907117498782,False,False
46,40.59732437133789,-10.099523544311523,-3.514430046081543,1.917417287826538,-0.48568078875541687,-0.03329230099916458,81.87197797929355,False,False
47,41.56375503540039,-10.344335556030273,-3.53121280670166,1.9174306392669678,-0.48562386631965637,-0.033323682844638824,80.87488488214255,False,False
48,42.53018569946289,-10.589136123657227,-3.54803204536438,1.9174456596374512,-0.4855651557445526,-0.033355712890625,79.87779400513575,False,False
49,43.49661636352539,-10.83378791809082,-3.564854860305786,1.9174599647521973,-0.48550519347190857,-0.033387571573257446,78.88073931556626,False,False
50,44.46304702758789,-11.078439712524414,-3.5817086696624756,1.917473554611206,-0.4854452311992645,-0.03342072293162346,77.88368416020573,False,False
51,45.42947769165039,-11.323091506958008,-3.598571538925171,1.9174880981445312,-0.485385000705719,-0.03345349058508873,76.88662894111721,False,False
52,46.39590835571289,-11.567743301391602,-3.615434408187866,1.917502999305725,-0.4853241443634033,-0.03348734229803085,75.88957382712094,False,False
53,47.36233901977539,-11.812395095825195,-3.6323347091674805,1.9175184965133667,-0.48526227474212646,-0.03352174535393715,74.89251813883784,False,False
54,48.32876968383789,-12.056917190551758,-3.649237632751465,1.9175341129302979,-0.4851979911327362,-0.033556047827005386,73.89549400817242,False,False
55,49.29520034790039,-12.301408767700195,-3.6661760807037354,1.9175492525100708,-0.48513349890708923,-0.033591773360967636,72.89847674471169,False,False
56,50.26163101196289,-12.545900344848633,-3.683119058609009,1.917565107345581,-0.48506882786750793,-0.03362692892551422,71.90145950742148,False,False
57,51.22806167602539,-12.79039192199707,-3.7000951766967773,1.9175796508789062,-0.4850032925605774,-0.03366304934024811,70.90444177613048,False,False
58,52.19449234008789,-13.034883499145508,-3.71707820892334,1.9175961017608643,-0.48493674397468567,-0.03369951248168945,69.90742403513367,False,False
59,53.16092300415039,-13.279224395751953,-3.7340896129608154,1.91761314868927,-0.48486757278442383,-0.03373635932803154,68.91044245666069,False,False
60,54.12735366821289,-13.523555755615234,-3.751112699508667,1.9176298379898071,-0.4847983121871948,-0.03377404808998108,67.91346309223492,False,False
61,55.09378433227539,-13.767887115478516,-3.7681357860565186,1.9176466464996338,-0.4847285747528076,-0.03381199389696121,66.91648384697618,False,False
62,56.06021499633789,-14.012218475341797,-3.7851974964141846,1.9176640510559082,-0.4846578538417816,-0.03385114297270775,65.91950401449829,False,False
63,57.02664566040039,-14.256482124328613,-3.802260637283325,1.9176815748214722,-0.48458510637283325,-0.03389075770974159,64.9225407040063,False,False
64,57.99882888793945,-14.502106666564941,-3.8194639682769775,1.9176987409591675,-0.48451077938079834,-0.03393099457025528,63.9196650676749,False,False
65,58.96525955200195,-14.746277809143066,-3.8365671634674072,1.9177160263061523,-0.48443615436553955,-0.03397203981876373,62.92272370293146,False,False
66,59.93169021606445,-14.990448951721191,-3.8537092208862305,1.91773521900177,-0.4843607246875763,-0.034013714641332626,61.925781751383774,False,False
67,60.89812088012695,-15.234588623046875,-3.870882034301758,1.9177539348602295,-0.4842832088470459,-0.0340554341673851,60.92884699394208,False,False
68,61.86455154418945,-15.478599548339844,-3.8880653381347656,1.9177732467651367,-0.484203964471817,-0.034097820520401,59.93194337686655,False,False
69,62.83098220825195,-15.722610473632812,-3.9052815437316895,1.9177923202514648,-0.4841240644454956,-0.03414103016257286,58.935039284447065,False,False
70,63.79741287231445,-15.966621398925781,-3.9225049018859863,1.917811393737793,-0.4840434193611145,-0.03418468311429024,57.93813520033789,False,False
71,64.76384735107422,-16.210493087768555,-3.9397635459899902,1.9178314208984375,-0.48396003246307373,-0.03422912210226059,56.94126062598475,False,False
72,65.73027801513672,-16.454343795776367,-3.957026958465576,1.9178513288497925,-0.4838760495185852,-0.034274082630872726,55.94439488530323,False,False
73,66.69670867919922,-16.69819450378418,-3.974327325820923,1.9178712368011475,-0.48379141092300415,-0.034320682287216187,54.947528602511966,False,False
74,67.66313934326172,-16.942045211791992,-3.991630792617798,1.917891263961792,-0.4837043285369873,-0.03436731919646263,53.95066241587883,False,False
75,68.62957000732422,-17.185895919799805,-4.008993625640869,1.9179112911224365,-0.48361504077911377,-0.03441578149795532,52.953795280835415,False,False
76,69.59600067138672,-17.429746627807617,-4.026377201080322,1.917931318283081,-0.48352235555648804,-0.03446383401751518,51.956927926067166,False,False
77,70.56243133544922,-17.67334747314453,-4.043760776519775,1.9179513454437256,-0.4834265112876892,-0.03451267257332802,50.9601211873807,False,False
78,71.52886199951172,-17.91687774658203,-4.0611443519592285,1.9179713726043701,-0.4833301901817322,-0.03456384688615799,49.963331678154546,False,False
79,72.49529266357422,-18.16040802001953,-4.078604698181152,1.9179913997650146,-0.4832342565059662,-0.03461674228310585,48.96654088940832,False,False
80,73.46172332763672,-18.40393829345703,-4.096068382263184,1.9180114269256592,-0.4831368327140808,-0.03466852381825447,47.96975020890696,False,False
81,74.42815399169922,-18.64746856689453,-4.113532066345215,1.9180314540863037,-0.4830367863178253,-0.03472265601158142,46.97295971025592,False,False
82,75.39458465576172,-18.89099884033203,-4.131072521209717,1.9180514812469482,-0.4829333424568176,-0.0347788967192173,45.97616795428811,False,False
83,76.36101531982422,-19.134403228759766,-4.148616313934326,1.9180814027786255,-0.48282569646835327,-0.03483443707227707,44.979406746784704,False,False
84,77.32744598388672,-19.377613067626953,-4.166220664978027,1.9181065559387207,-0.4827149212360382,-0.034891922026872635,43.98269157724053,False,False
85,78.29387664794922,-19.62082290649414,-4.183844566345215,1.9181320667266846,-0.48260411620140076,-0.03494922071695328,42.985976223493125,False,False
86,79.26030731201172,-19.864032745361328,-4.201468467712402,1.918160319328308,-0.482492059469223,-0.03500876575708389,41.98926106883629,False,False
87,80.22673797607422,-20.107242584228516,-4.219162940979004,1.9181880950927734,-0.4823763966560364,-0.0350707471370697,40.99254478345909,False,False
88,81.19316864013672,-20.350452423095703,-4.2368669509887695,1.9182177782058716,-0.48225638270378113,-0.035132601857185364,39.995828541015385,False,False
89,82.15959930419922,-20.593412399291992,-4.254570960998535,1.9182480573654175,-0.4821309745311737,-0.03519674018025398,38.99917280610886,False,False
90,83.12602996826172,-20.836301803588867,-4.2723517417907715,1.9182783365249634,-0.4820040464401245,-0.03526448458433151,38.002532843537104,False,False
91,84.09246063232422,-21.079191207885742,-4.290135860443115,1.9183088541030884,-0.48187530040740967,-0.035331450402736664,37.00589304480136,False,False
92,85.05889129638672,-21.322080612182617,-4.307992935180664,1.918340802192688,-0.4817436635494232,-0.03540165349841118,36.00925209049664,False,False
93,86.02532196044922,-21.564970016479492,-4.325857162475586,1.918373942375183,-0.48160600662231445,-0.035471949726343155,35.0126112605074,False,False
94,86.99175262451172,-21.807567596435547,-4.343790531158447,1.9184093475341797,-0.48146164417266846,-0.03554559499025345,34.01603966300897,False,False
95,87.95818328857422,-22.05013656616211,-4.361734867095947,1.9184441566467285,-0.48131507635116577,-0.0356195867061615,33.01947499832725,False,False
96,88.92461395263672,-22.292705535888672,-4.3797454833984375,1.918479561805725,-0.4811660051345825,-0.03569737821817398,32.022909324646726,False,False
97,89.89104461669922,-22.535274505615234,-4.397769927978516,1.9185165166854858,-0.48101145029067993,-0.035775721073150635,31.02634367823192,False,False
98,90.85747528076172,-22.77762794494629,-4.415860652923584,1.918555498123169,-0.4808486998081207,-0.035858653485774994,30.029828902107283,False,False
99,91.82390594482422,-23.01987648010254,-4.43396520614624,1.918595552444458,-0.4806808829307556,-0.035941943526268005,29.033339386763465,False,False
100,92.79033660888672,-23.26212501525879,-4.452139377593994,1.918635606765747,-0.48050931096076965,-0.03603067249059677,28.03684883201525,False,False
101,93.75676727294922,-23.50437355041504,-4.4703240394592285,1.9186756610870361,-0.4803307354450226,-0.03612019121646881,27.0403584214757,False,False
102,94.72319793701172,-23.74631690979004,-4.488582134246826,1.9187157154083252,-0.4801417291164398,-0.03621567785739899,26.043940234873798,False,False
103,95.68975830078125,-23.988245010375977,-4.506846904754639,1.9187557697296143,-0.47994768619537354,-0.03631294146180153,25.047400054797176,False,False
104,96.657470703125,-24.230173110961914,-4.525189399719238,1.9188040494918823,-0.47974783182144165,-0.036417510360479355,24.049740568477525,False,False
105,97.62518310546875,-24.471878051757812,-4.543605804443359,1.9188520908355713,-0.47954481840133667,-0.03652632236480713,23.052133502133287,False,False
106,98.5928955078125,-24.713485717773438,-4.562085151672363,1.918899416923523,-0.4793414771556854,-0.03663771599531174,22.05454885981587,False,False
107,99.56060791015625,-24.955093383789062,-4.58059024810791,1.9189480543136597,-0.4791342616081238,-0.036753099411726,21.05696408100271,False,False
108,100.5283203125,-25.196504592895508,-4.599169731140137,1.919000267982483,-0.47891658544540405,-0.03687756136059761,20.05942528795649,False,True
