step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.9622859954833984,0.0,0.0,-0.010839158669114113,64.4168411085903,False,False
2,0.12135587632656097,0.09720835089683533,-3.127793550491333,0.5654399991035461,0.45070773363113403,-0.4043966233730316,64.24437051207263,False,False
3,0.5405348539352417,0.43106845021247864,-3.2874560356140137,1.051975965499878,0.838281512260437,-0.25217241048812866,63.69456242883202,False,False
4,1.142186164855957,0.9110947251319885,-3.3997817039489746,1.3058240413665771,1.042964220046997,-0.2070840299129486,62.91733759380417,False,False
5,1.8350498676300049,1.464935302734375,-3.501688003540039,1.4285873174667358,1.1426728963851929,-0.20046363770961761,62.024524917805465,False,False
6,2.5715925693511963,2.054312229156494,-3.6028549671173096,1.4869409799575806,1.1902263164520264,-0.20151649415493011,61.07579321123632,False,False
7,3.3288471698760986,2.660583257675171,-3.704869031906128,1.5145606994628906,1.2127729654312134,-0.20327259600162506,60.10039286939183,False,False
8,4.095900535583496,3.2748544216156006,-3.8076705932617188,1.52761709690094,1.2234389781951904,-0.20456255972385406,59.11233043007293,False,False
9,4.867584228515625,3.8929080963134766,-3.9109997749328613,1.5337878465652466,1.2284759283065796,-0.20538057386875153,58.118267032425045,False,False
10,5.641456604003906,4.5127458572387695,-4.01465368270874,1.5367064476013184,1.2308497428894043,-0.20587848126888275,57.12136158518374,False,False
11,6.416365623474121,5.1334228515625,-4.118507385253906,1.5380892753601074,1.23196280002594,-0.20617985725402832,56.123108813499854,False,False
12,7.191765308380127,5.754491329193115,-4.222476959228516,1.5387475490570068,1.2324799299240112,-0.2063644379377365,55.12421966814371,False,False
13,7.967400550842285,6.375742435455322,-4.326530933380127,1.5390641689300537,1.232715129852295,-0.2064812332391739,54.12502530687691,False,False
14,8.743168830871582,6.99706506729126,-4.430616855621338,1.5392197370529175,1.232816457748413,-0.20655842125415802,53.12567986293881,False,False
15,9.518940925598145,7.618436813354492,-4.5347580909729,1.5392991304397583,1.232853889465332,-0.2066134661436081,52.126295162039995,False,False
16,10.294713020324707,8.239809036254883,-4.638899326324463,1.539344310760498,1.2328603267669678,-0.20665515959262848,51.126910180698516,False,False
17,11.07059383392334,8.86113166809082,-4.743040561676025,1.5393699407577515,1.2328596115112305,-0.20668955147266388,50.12747158965358,False,False
18,11.846526145935059,9.482454299926758,-4.847253799438477,1.539389967918396,1.2328399419784546,-0.20672129094600677,49.12798546751411,False,False
19,12.622458457946777,10.103776931762695,-4.951475143432617,1.5394099950790405,1.23281991481781,-0.20674927532672882,48.128498508691266,False,False
20,13.398390769958496,10.725099563598633,-5.055696487426758,1.539422869682312,1.2327998876571655,-0.2067764550447464,47.12901156415565,False,False
