step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
24,19.094608306884766,9.228919982910156,-2.1920089721679688,1.7814127206802368,0.8611897230148315,-0.10013264417648315,61.92853570955897,False,False
25,19.99246597290039,9.662948608398438,-2.2424774169921875,1.7814387083053589,0.8611345887184143,-0.10016530007123947,60.93000113276866,False,False
26,20.890323638916016,10.096977233886719,-2.2929835319519043,1.7814644575119019,0.8610785603523254,-0.10019936412572861,59.93146469525269,False,False
27,21.78818130493164,10.531005859375,-2.343492031097412,1.7814915180206299,0.8610211610794067,-0.10023338347673416,58.93292822096373,False,False
28,22.686038970947266,10.964958190917969,-2.394036293029785,1.781518816947937,0.8609626889228821,-0.10026810318231583,57.934423006481026,False,False
29,23.58389663696289,11.398826599121094,-2.444584846496582,1.7815462350845337,0.8609011173248291,-0.10030274093151093,56.935953974431584,False,False
30,24.481754302978516,11.832695007324219,-2.495166063308716,1.7815741300582886,0.8608391284942627,-0.10034091025590897,55.93748334251603,False,False
31,25.37961196899414,12.266563415527344,-2.5457546710968018,1.7816029787063599,0.8607760667800903,-0.10037566721439362,54.93901242025204,False,False
32,26.277469635009766,12.700431823730469,-2.596369743347168,1.7816325426101685,0.8607118129730225,-0.10041172057390213,53.940540225888775,False,False
33,27.17532730102539,13.134233474731445,-2.6469974517822266,1.7816627025604248,0.8606460094451904,-0.1004486009478569,52.9420963566617,False,False
34,28.073184967041016,13.567941665649414,-2.6976261138916016,1.7816940546035767,0.8605788350105286,-0.1004866287112236,51.943692965205734,False,False
35,28.97104263305664,14.001649856567383,-2.748293161392212,1.7817250490188599,0.8605111241340637,-0.10052609443664551,50.945287686676394,False,False
36,29.869050979614258,14.435358047485352,-2.798961877822876,1.78175687789917,0.8604410886764526,-0.10056545585393906,49.94674679017661,False,False
37,30.767229080200195,14.86906623840332,-2.8496689796447754,1.78178870677948,0.8603693246841431,-0.10060667991638184,48.9480512022854,False,False
38,31.665407180786133,15.302648544311523,-2.9003777503967285,1.7818210124969482,0.8602970242500305,-0.10064837336540222,47.94941006535652,False,False
39,32.563385009765625,15.736196517944336,-2.951125383377075,1.7818528413772583,0.8602250218391418,-0.10069169849157333,46.95096214468323,False,False
40,33.46124267578125,16.16974449157715,-3.001905918121338,1.7818865776062012,0.8601512908935547,-0.10073498636484146,45.952620801785,False,False
41,34.359100341796875,16.60329246520996,-3.052694797515869,1.7819219827651978,0.8600754141807556,-0.10077822208404541,44.95427914721416,False,False
42,35.2569580078125,17.036840438842773,-3.10351824760437,1.781959056854248,0.859994113445282,-0.10082297772169113,43.955935826822994,False,False
43,36.154815673828125,17.470388412475586,-3.1543471813201904,1.781997799873352,0.8599095344543457,-0.10086828470230103,42.95759235823931,False,False
44,37.05267333984375,17.90373420715332,-3.2052128314971924,1.7820378541946411,0.8598213791847229,-0.10091542452573776,41.95933449652861,False,False
45,37.95079803466797,18.33696174621582,-3.2560818195343018,1.7820779085159302,0.8597310185432434,-0.10096282511949539,40.9608872799432,False,False
46,38.84929656982422,18.77018928527832,-3.3069891929626465,1.7821179628372192,0.859643816947937,-0.10101283341646194,39.96210160259066,True,False
