step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.9623055458068848,0.0,0.0,-0.010839158669114113,64.6659100380359,False,False
2,0.12157715857028961,0.09743336588144302,-3.153836965560913,0.5645731091499329,0.4501402974128723,-0.4656585454940796,64.48508734250582,False,False
3,0.5396369695663452,0.4304579794406891,-3.344348907470703,1.0487027168273926,0.8357630968093872,-0.3135737478733063,63.9296211677709,False,False
4,1.1392943859100342,0.9089269638061523,-3.4874298572540283,1.3013508319854736,1.0394357442855835,-0.2679591178894043,63.15017335417991,False,False
5,1.8297443389892578,1.4608516693115234,-3.6198439598083496,1.4235581159591675,1.1386650800704956,-0.2608281672000885,62.25645749446323,False,False
6,2.5636796951293945,2.0481455326080322,-3.7513229846954346,1.4816571474075317,1.1859983205795288,-0.26153847575187683,61.307327572511205,False,False
7,3.3182389736175537,2.6522562503814697,-3.8835206031799316,1.5091592073440552,1.2084426879882812,-0.2630854547023773,60.33173305575146,False,False
8,4.082554817199707,3.2643301486968994,-4.016427040100098,1.5221617221832275,1.2190617322921753,-0.2642507255077362,59.34356450994037,False,False
9,4.851481914520264,3.88017201423645,-4.149816513061523,1.5283081531524658,1.2240774631500244,-0.26499396562576294,58.34943050120233,False,False
10,5.622589588165283,4.497790336608887,-4.28350305557251,1.5312154293060303,1.226441502571106,-0.2654452621936798,57.35246961497958,False,False
11,6.3947272300720215,5.116244316101074,-4.417368412017822,1.5325936079025269,1.2275502681732178,-0.2657163143157959,56.35417043797946,False,False
12,7.167356491088867,5.735086441040039,-4.551342010498047,1.533249855041504,1.2280657291412354,-0.2658798396587372,55.35523603968315,False,False
13,7.940218448638916,6.3541178703308105,-4.68536376953125,1.5335657596588135,1.2283003330230713,-0.26598060131073,54.3559979359766,False,False
14,8.713215827941895,6.973215579986572,-4.819460391998291,1.5337212085723877,1.2284016609191895,-0.266045480966568,53.356603953571025,False,False
15,9.4862642288208,7.5923752784729,-4.953562259674072,1.5338006019592285,1.228439450263977,-0.2660883069038391,52.35713142501744,False,False
16,10.259312629699707,8.211507797241211,-5.0876641273498535,1.5338457822799683,1.2284462451934814,-0.2661193311214447,51.35767573016839,False,False
17,11.032361030578613,8.830587387084961,-5.221765995025635,1.5338716506958008,1.2284462451934814,-0.26614442467689514,50.358252806382254,False,False
18,11.80540943145752,9.449666976928711,-5.355943202972412,1.5338916778564453,1.2284278869628906,-0.2661662697792053,49.35881975129959,False,False
19,12.578457832336426,10.068746566772461,-5.4901251792907715,1.5339117050170898,1.228407859802246,-0.2661833167076111,48.35938606384103,False,False
20,13.351506233215332,10.687826156616211,-5.624307155609131,1.533928632736206,1.2283878326416016,-0.26619967818260193,47.35995238642902,False,False
21,14.124554634094238,11.306905746459961,-5.75848913192749,1.533942699432373,1.228367805480957,-0.2662147283554077,46.36051871971331,False,False
22,14.897666931152344,11.925985336303711,-5.89267110824585,1.5339572429656982,1.2283477783203125,-0.26623043417930603,45.36103561875329,False,False
23,15.670875549316406,12.545064926147461,-6.026853084564209,1.5339714288711548,1.228327751159668,-0.2662471830844879,44.36147799085779,False,False
24,16.44408416748047,13.164144515991211,-6.161035060882568,1.5339844226837158,1.2283077239990234,-0.26626503467559814,43.36192037350263,False,False
25,17.21729278564453,13.783224105834961,-6.295217037200928,1.5339981317520142,1.228287696838379,-0.2662836015224457,42.3623627674339,False,False
26,17.990501403808594,14.402303695678711,-6.429399013519287,1.5340126752853394,1.2282676696777344,-0.2663032114505768,41.36280517346984,False,False
27,18.763710021972656,15.021383285522461,-6.563656806945801,1.5340276956558228,1.2282476425170898,-0.26632383465766907,40.36323738097398,False,False
28,19.53691864013672,15.640462875366211,-6.697918891906738,1.5340441465377808,1.2282276153564453,-0.2663416266441345,39.36366902285483,False,False
29,20.31012725830078,16.25954246520996,-6.832180976867676,1.534061312675476,1.2282075881958008,-0.2663601040840149,38.36410067804681,False,False
30,21.083335876464844,16.87862205505371,-6.966443061828613,1.5340790748596191,1.2281875610351562,-0.26637932658195496,37.36453234761821,False,False
31,21.856544494628906,17.49770164489746,-7.100705146789551,1.534097671508789,1.2281601428985596,-0.26639941334724426,36.36496403275476,False,False
32,22.62975311279297,18.11678123474121,-7.234967231750488,1.5341176986694336,1.2281310558319092,-0.26642075181007385,35.36539573477628,False,False
33,23.40296173095703,18.73586082458496,-7.369229316711426,1.5341377258300781,1.2281005382537842,-0.2664435803890228,34.365827455156115,False,False
34,24.176170349121094,19.35494041442871,-7.503548622131348,1.5341577529907227,1.228068232536316,-0.2664676606655121,33.36625148444066,False,False
