step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.977747678756714,0.0,0.0,-0.009279819205403328,64.06316808003469,False,False
2,0.12050673365592957,0.09643899649381638,-3.075192451477051,0.5658382773399353,0.4508143365383148,-0.24683928489685059,63.905891069342374,False,False
3,0.5410134792327881,0.43126317858695984,-3.155953884124756,1.0562597513198853,0.841547429561615,-0.09570740163326263,63.366211717137986,False,False
4,1.1453646421432495,0.913389265537262,-3.1900670528411865,1.3119709491729736,1.047803282737732,-0.05240683630108833,62.59244676420451,False,False
5,1.8415741920471191,1.4698811769485474,-3.2144875526428223,1.4355982542037964,1.1482551097869873,-0.0471993125975132,61.70082728390466,False,False
6,2.5817644596099854,2.062171459197998,-3.238680124282837,1.4943547248840332,1.1961582899093628,-0.04905685409903526,60.752531995463315,False,False
7,3.3428103923797607,2.6714794635772705,-3.2640156745910645,1.5221647024154663,1.2188714742660522,-0.051303815096616745,59.77729860990395,False,False
8,4.1137189865112305,3.2888474464416504,-3.2903201580047607,1.5353115797042847,1.2296165227890015,-0.0528886541724205,58.789306104270516,False,False
9,4.889293670654297,3.9100258350372314,-3.3172645568847656,1.541526198387146,1.2346919775009155,-0.05388599634170532,57.79527367641464,False,False
10,5.667072296142578,4.53300142288208,-3.344602584838867,1.5444670915603638,1.237084150314331,-0.05449564754962921,56.79838736678054,False,False
11,6.445895195007324,5.15682315826416,-3.3721816539764404,1.5458617210388184,1.2382069826126099,-0.05487082898616791,55.800150630230505,False,False
12,7.22521448135376,5.781039237976074,-3.3999106884002686,1.546526312828064,1.2387287616729736,-0.05510779842734337,54.801275875696696,False,False
13,8.004772186279297,6.405444145202637,-3.4277360439300537,1.5468462705612183,1.2389662265777588,-0.05526446923613548,53.802094347292446,False,False
14,8.784414291381836,7.02992582321167,-3.4556314945220947,1.5470041036605835,1.2390689849853516,-0.05537538602948189,52.80279699606913,False,False
15,9.564191818237305,7.654452800750732,-3.4835798740386963,1.5470850467681885,1.2391067743301392,-0.05545965954661369,51.803364146835,False,False
16,10.343969345092773,8.278979301452637,-3.511568546295166,1.5471312999725342,1.2391135692596436,-0.0555291622877121,50.803930454768846,False,False
17,11.123746871948242,8.9035062789917,-3.5395724773406982,1.5471582412719727,1.2391135692596436,-0.05559100955724716,49.804496057745666,False,False
18,11.903524398803711,9.528033256530762,-3.567610502243042,1.5471782684326172,1.2390952110290527,-0.055649012327194214,48.80506070194897,False,False
19,12.68330192565918,10.152560234069824,-3.5956854820251465,1.5471982955932617,1.2390751838684082,-0.05570444092154503,47.80562430318986,False,False
20,13.463079452514648,10.777087211608887,-3.623795986175537,1.5472183227539062,1.2390551567077637,-0.05575890466570854,46.806186903216506,False,False
21,14.242856979370117,11.40161418914795,-3.651914119720459,1.547236680984497,1.2390351295471191,-0.0558130107820034,45.8067493228316,False,False
22,15.022634506225586,12.026141166687012,-3.680069923400879,1.5472532510757446,1.2390151023864746,-0.05586915463209152,44.80731067937815,False,False
23,15.802412033081055,12.650668144226074,-3.7082626819610596,1.547270655632019,1.23899507522583,-0.05592585355043411,43.80787099382056,False,False
24,16.58230972290039,13.275195121765137,-3.7364609241485596,1.5472886562347412,1.2389750480651855,-0.05598299950361252,42.80833739158865,False,False
25,17.362247467041016,13.899718284606934,-3.764697790145874,1.5473054647445679,1.238955020904541,-0.05604291334748268,41.80877381095053,False,False
26,18.14218521118164,14.52408504486084,-3.792973041534424,1.547322154045105,1.2389349937438965,-0.056103747338056564,40.809306781647244,False,False
27,18.922122955322266,15.148451805114746,-3.8212859630584717,1.5473357439041138,1.2389110326766968,-0.0561651736497879,39.809838684271185,False,False
28,19.70206069946289,15.772818565368652,-3.84963321685791,1.5473506450653076,1.2388910055160522,-0.0562281534075737,38.81036961768508,False,False
29,20.481998443603516,16.397287368774414,-3.8779916763305664,1.5473659038543701,1.2388691902160645,-0.056292254477739334,37.81083656987801,False,False
30,21.26193618774414,17.021814346313477,-3.9063880443573,1.5473846197128296,1.2388408184051514,-0.05635964497923851,36.81126613853562,False,False
31,22.041873931884766,17.64634132385254,-3.934823513031006,1.5474046468734741,1.2388111352920532,-0.056428708136081696,35.81169460384022,False,False
32,22.82181167602539,18.270692825317383,-3.9632983207702637,1.5474246740341187,1.2387797832489014,-0.05649897828698158,34.81223148890144,False,False
33,23.601749420166016,18.894899368286133,-3.991812229156494,1.5474447011947632,1.2387511730194092,-0.056571364402770996,33.81285774571195,False,False
34,24.38168716430664,19.519105911254883,-4.020336627960205,1.5474647283554077,1.238728642463684,-0.05664544180035591,32.81348374592924,False,False
35,25.161624908447266,20.143312454223633,-4.048931121826172,1.5474826097488403,1.2387019395828247,-0.05672319605946541,31.81410771167861,False,False
36,25.94156265258789,20.767518997192383,-4.0775299072265625,1.5475013256072998,1.2386752367019653,-0.056801583617925644,30.814731609974654,False,False
37,26.721500396728516,21.391725540161133,-4.106204032897949,1.5475208759307861,1.2386467456817627,-0.05688493326306343,29.81535331642089,False,False
38,27.50143814086914,22.015932083129883,-4.134882926940918,1.5475409030914307,1.2386165857315063,-0.05696824938058853,28.81597494650898,False,False
39,28.281375885009766,22.640138626098633,-4.163638591766357,1.5475609302520752,1.2385845184326172,-0.05705754831433296,27.816594341768198,False,False
40,29.06131362915039,23.264345169067383,-4.1924591064453125,1.5475809574127197,1.2385501861572266,-0.05714761093258858,26.817211858276476,False,False
41,29.841251373291016,23.888551712036133,-4.2212982177734375,1.5476009845733643,1.2385139465332031,-0.057239219546318054,25.817828890056152,False,False
42,30.62118911743164,24.512758255004883,-4.250207901000977,1.5476210117340088,1.2384755611419678,-0.057337041944265366,24.818443873095482,False,False
43,31.401126861572266,25.136964797973633,-4.27912712097168,1.5476489067077637,1.2384365797042847,-0.05743687227368355,23.81905865360179,False,False
44,32.18106460571289,25.761171340942383,-4.308122158050537,1.5476821660995483,1.2383965253829956,-0.057543955743312836,22.81967123154843,False,False
45,32.961002349853516,26.385377883911133,-4.337191104888916,1.547717571258545,1.2383564710617065,-0.05765414610505104,21.820281664475182,False,False
46,33.74094009399414,27.009584426879883,-4.366270542144775,1.5477557182312012,1.2383028268814087,-0.05776748061180115,20.820891883279216,False,False
47,34.520877838134766,27.633790969848633,-4.395427227020264,1.547795295715332,1.2382454872131348,-0.05789068713784218,19.821499865478724,False,False
48,35.30081558227539,28.257997512817383,-4.424661159515381,1.547835350036621,1.2381868362426758,-0.05801861733198166,18.822105613789624,False,False
49,36.080753326416016,28.88201332092285,-4.453972339630127,1.5478811264038086,1.2381212711334229,-0.05815187096595764,17.822828113464617,False,False
50,36.86069107055664,29.50589942932129,-4.483360290527344,1.5479310750961304,1.238052248954773,-0.0582907535135746,16.823629290978605,False,False
51,37.640628814697266,30.129785537719727,-4.5128254890441895,1.5479804277420044,1.2379837036132812,-0.058436959981918335,15.824428224476966,False,False
52,38.42056655883789,30.753671646118164,-4.542369365692139,1.5480328798294067,1.2379120588302612,-0.05859417840838432,14.82522487666071,False,False
53,38.50431442260742,30.828927993774414,-4.545961856842041,1.294080138206482,1.206730604171753,-0.05835811793804169,14.712766540426333,True,False
