step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
17,13.822744369506836,-3.424755811691284,-3.2918996810913086,1.9218275547027588,-0.47601473331451416,-0.028192495927214622,109.46584318220357,False,False
18,14.791418075561523,-3.6646811962127686,-3.306118965148926,1.9218275547027588,-0.47605815529823303,-0.02822418324649334,108.4678014896984,False,False
19,15.760091781616211,-3.9046337604522705,-3.320359706878662,1.9218275547027588,-0.47610151767730713,-0.02825314551591873,107.46975293573294,False,False
20,16.7287654876709,-4.144623279571533,-3.3346190452575684,1.9218112230300903,-0.47614485025405884,-0.028280429542064667,106.47169519069453,False,False
21,17.697439193725586,-4.384628772735596,-3.3488783836364746,1.921800136566162,-0.4761882424354553,-0.028307083994150162,105.47363363999584,False,False
22,18.666112899780273,-4.624634265899658,-3.3631677627563477,1.9217884540557861,-0.4762316048145294,-0.02833346650004387,104.47557169382857,False,False
23,19.63478660583496,-4.864651679992676,-3.377467155456543,1.9217787981033325,-0.47627657651901245,-0.0283595509827137,103.47750677154916,False,False
24,20.60346031188965,-5.104737281799316,-3.3917665481567383,1.9217644929885864,-0.4763216972351074,-0.028385883197188377,102.47942536243046,False,False
25,21.572134017944336,-5.344822883605957,-3.4060959815979004,1.9217534065246582,-0.4763668179512024,-0.02841249294579029,101.48134355851893,False,False
26,22.540807723999023,-5.584908485412598,-3.4204354286193848,1.9217411279678345,-0.4764125943183899,-0.028438732028007507,100.48326167572074,False,False
27,23.50948143005371,-5.825044631958008,-3.434774875640869,1.9217280149459839,-0.47645893692970276,-0.028465351089835167,99.48516759112333,False,False
28,24.4781551361084,-6.065210342407227,-3.4491450786590576,1.9217168092727661,-0.47650566697120667,-0.02849276177585125,98.48706591802618,False,False
29,25.446828842163086,-6.305376052856445,-3.463524580001831,1.9217036962509155,-0.4765526354312897,-0.02851966954767704,97.48896417911111,False,False
30,26.415502548217773,-6.545562267303467,-3.4779040813446045,1.9216904640197754,-0.47660014033317566,-0.028547100722789764,96.49085753917394,False,False
31,27.38417625427246,-6.785808086395264,-3.492316722869873,1.9216771125793457,-0.47664812207221985,-0.028574654832482338,95.49273597067726,False,False
32,28.35284996032715,-7.0260539054870605,-3.5067362785339355,1.9216651916503906,-0.47669681906700134,-0.028601886704564095,94.49461437611004,False,False
33,29.321523666381836,-7.266299724578857,-3.521155834197998,1.9216514825820923,-0.47674641013145447,-0.028629697859287262,93.49649286719774,False,False
34,30.290197372436523,-7.5066237449646,-3.5356099605560303,1.9216378927230835,-0.47679662704467773,-0.028658540919423103,92.49835188269361,False,False
35,31.25887107849121,-7.746949672698975,-3.550069570541382,1.9216244220733643,-0.47684720158576965,-0.02868698537349701,91.50021043354768,False,False
36,32.22745132446289,-7.98727560043335,-3.5645291805267334,1.9216099977493286,-0.4768982231616974,-0.028716081753373146,90.50215971436465,False,False
37,33.195804595947266,-8.227602005004883,-3.5790255069732666,1.9215970039367676,-0.47694966197013855,-0.028746265918016434,89.5043285138058,False,False
38,34.16415786743164,-8.467978477478027,-3.5935251712799072,1.9215830564498901,-0.477001428604126,-0.02877582609653473,88.50648516858733,False,False
39,35.132511138916016,-8.708464622497559,-3.608024835586548,1.9215688705444336,-0.4770534336566925,-0.028806166723370552,87.50861522830765,False,False
40,36.10086441040039,-8.94895076751709,-3.622563123703003,1.9215550422668457,-0.4771052896976471,-0.028837384656071663,86.51074475935704,False,False
41,37.069217681884766,-9.189436912536621,-3.6371028423309326,1.9215415716171265,-0.4771573841571808,-0.02886813133955002,85.51287435570325,False,False
42,38.03757095336914,-9.429923057556152,-3.6516778469085693,1.9215277433395386,-0.4772098660469055,-0.028899656608700752,84.51500348027311,False,False
43,39.005924224853516,-9.670409202575684,-3.666257619857788,1.9215123653411865,-0.47726404666900635,-0.028931375592947006,83.5171326219805,False,False
44,39.97427749633789,-9.910943031311035,-3.680837392807007,1.9214974641799927,-0.47731921076774597,-0.028963280841708183,82.51925025173568,False,False
45,40.942630767822266,-10.151589393615723,-3.695455551147461,1.9214820861816406,-0.47737497091293335,-0.028996018692851067,81.52133996526028,False,False
46,41.91098403930664,-10.39223575592041,-3.7100753784179688,1.921467900276184,-0.4774308204650879,-0.029029106721282005,80.52342974495183,False,False
47,42.879337310791016,-10.632882118225098,-3.724731206893921,1.9214527606964111,-0.47748690843582153,-0.029062462970614433,79.52551904366287,False,False
48,43.84769058227539,-10.873528480529785,-3.7393910884857178,1.9214376211166382,-0.4775437116622925,-0.029095852747559547,78.52760837607218,False,False
49,44.816043853759766,-11.114174842834473,-3.754082441329956,1.9214212894439697,-0.4776013195514679,-0.029130522161722183,77.52969730516045,False,False
50,45.78439712524414,-11.354926109313965,-3.768782377243042,1.921405553817749,-0.47766152024269104,-0.02916467748582363,76.53176064410906,False,False
51,46.752750396728516,-11.595732688903809,-3.783482313156128,1.9213895797729492,-0.47772181034088135,-0.02919960394501686,75.53381060812862,False,False
52,47.72110366821289,-11.836539268493652,-3.79822039604187,1.9213733673095703,-0.47778213024139404,-0.02923577092587948,74.53586006012604,False,False
53,48.689456939697266,-12.077345848083496,-3.812960386276245,1.9213563203811646,-0.47784292697906494,-0.029271459206938744,73.53790958715817,False,False
54,49.65781021118164,-12.31815242767334,-3.827737331390381,1.921339988708496,-0.4779048264026642,-0.029308218508958817,72.53995862709981,False,False
55,50.626163482666016,-12.55903434753418,-3.842517375946045,1.921321988105774,-0.477968692779541,-0.029345232993364334,71.54198936323522,False,False
56,51.59451675415039,-12.80000114440918,-3.8573336601257324,1.9213045835494995,-0.47803354263305664,-0.02938293106853962,70.54399893041801,False,False
57,52.562870025634766,-13.04096794128418,-3.8721537590026855,1.9212870597839355,-0.47809866070747375,-0.02942071296274662,69.54600854607914,False,False
58,53.53122329711914,-13.28193473815918,-3.8870091438293457,1.9212695360183716,-0.4781642258167267,-0.029459737241268158,68.54801770381493,False,False
59,54.499576568603516,-13.52290153503418,-3.901869297027588,1.9212511777877808,-0.4782310128211975,-0.029498472809791565,67.5500269027128,False,False
60,55.46792984008789,-13.763967514038086,-3.916764736175537,1.92123281955719,-0.4783003330230713,-0.029538268223404884,66.5520114545445,False,False
61,56.436283111572266,-14.005094528198242,-3.9316649436950684,1.921213984489441,-0.4783701002597809,-0.029578624293208122,65.55398115688014,False,False
62,57.40463638305664,-14.246221542358398,-3.9466006755828857,1.921195149421692,-0.47844019532203674,-0.029619736596941948,64.55595040092348,False,False
63,58.372989654541016,-14.487348556518555,-3.961540937423706,1.9211764335632324,-0.47851112484931946,-0.029660891741514206,63.55791969653272,False,False
64,59.34134292602539,-14.728496551513672,-3.97651743888855,1.9211572408676147,-0.4785842001438141,-0.029703335836529732,62.55988340900324,False,False
65,60.309696197509766,-14.969783782958984,-3.991497755050659,1.9211372137069702,-0.4786592125892639,-0.029745738953351974,61.56181319895192,False,False
66,61.27804946899414,-15.211071014404297,-4.006497859954834,1.9211171865463257,-0.47873446345329285,-0.029789555817842484,60.56374279392883,False,False
67,62.246402740478516,-15.45235824584961,-4.0215535163879395,1.9210971593856812,-0.4788103699684143,-0.029834315180778503,59.565671611620395,False,False
68,63.21475601196289,-15.693645477294922,-4.036613941192627,1.9210771322250366,-0.47888875007629395,-0.029878385365009308,58.56760049044636,False,False
69,64.18299102783203,-15.93508243560791,-4.0516743659973145,1.921057105064392,-0.47896888852119446,-0.029924113303422928,57.5696075911616,False,False
70,65.15070343017578,-16.17641258239746,-4.066802024841309,1.9210370779037476,-0.4790493845939636,-0.029971281066536903,56.572146518913975,False,False
71,66.12417602539062,-16.419445037841797,-4.082032680511475,1.9210169315338135,-0.47913050651550293,-0.03001716546714306,55.56868314098277,False,False
72,67.09188842773438,-16.661052703857422,-4.09717321395874,1.920996904373169,-0.4792104661464691,-0.03006482683122158,54.57115429710252,False,False
73,68.05960083007812,-16.902660369873047,-4.112313747406006,1.9209768772125244,-0.4792899787425995,-0.030114106833934784,53.573625583870644,False,False
74,69.02731323242188,-17.144268035888672,-4.127531051635742,1.9209568500518799,-0.47937002778053284,-0.030164873227477074,52.57609573470217,False,False
75,69.99502563476562,-17.385875701904297,-4.142751693725586,1.9209368228912354,-0.47945207357406616,-0.030215028673410416,51.5785659720602,False,False
76,70.96273803710938,-17.627483367919922,-4.15797233581543,1.9209167957305908,-0.47953659296035767,-0.03026668354868889,50.58103635964283,False,False
77,71.93621063232422,-17.870529174804688,-4.173359394073486,1.9208966493606567,-0.47962480783462524,-0.03032039850950241,49.57756796748842,False,False
78,72.90392303466797,-18.112239837646484,-4.188660144805908,1.9208766222000122,-0.4797157645225525,-0.03037368319928646,48.580012140413714,False,False
79,73.87163543701172,-18.354167938232422,-4.20396089553833,1.9208470582962036,-0.47980913519859314,-0.030428631231188774,47.582403259216306,False,False
80,74.83934783935547,-18.59609603881836,-4.2193379402160645,1.920824408531189,-0.47990211844444275,-0.030485913157463074,46.584793252542916,False,False
81,75.80706024169922,-18.838024139404297,-4.2347187995910645,1.9207978248596191,-0.4799954295158386,-0.03054249845445156,45.58718334037564,False,False
82,76.77477264404297,-19.079952239990234,-4.250161170959473,1.920771598815918,-0.4800909459590912,-0.030601130798459053,44.58957256270357,False,False
83,77.74248504638672,-19.321880340576172,-4.265622138977051,1.9207440614700317,-0.48018956184387207,-0.030659722164273262,43.5919616484345,False,False
84,78.71019744873047,-19.56380844116211,-4.281083106994629,1.9207152128219604,-0.4802922308444977,-0.03072046861052513,42.594350922095664,False,False
85,79.67790985107422,-19.805959701538086,-4.2966156005859375,1.9206856489181519,-0.48039963841438293,-0.030783796682953835,41.596684497662814,False,False
86,80.64562225341797,-20.048208236694336,-4.312156677246094,1.9206560850143433,-0.48050811886787415,-0.030846737325191498,40.598994267808244,False,False
87,81.61333465576172,-20.290456771850586,-4.32769775390625,1.9206271171569824,-0.4806172847747803,-0.030912645161151886,39.601304224229146,False,False
88,82.58104705810547,-20.532705307006836,-4.343316555023193,1.9205962419509888,-0.48072877526283264,-0.030981427058577538,38.603613059124406,False,False
89,83.54875946044922,-20.774953842163086,-4.358937740325928,1.9205642938613892,-0.4808441698551178,-0.031049787998199463,37.60592206431309,False,False
90,84.51647186279297,-21.0172176361084,-4.374633312225342,1.9205307960510254,-0.48096463084220886,-0.031122049316763878,36.608226282560906,False,False
91,85.48418426513672,-21.25978660583496,-4.390334606170654,1.9204957485198975,-0.481090784072876,-0.031193632632493973,35.6104557386031,False,False
92,86.45189666748047,-21.502355575561523,-4.406108379364014,1.9204614162445068,-0.481217622756958,-0.031269509345293045,34.612684166800186,False,False
93,87.41960906982422,-21.744924545288086,-4.421889781951904,1.920426368713379,-0.48134660720825195,-0.03134513646364212,33.61491269288497,False,False
94,88.38732147216797,-21.98749351501465,-4.437742233276367,1.9203898906707764,-0.48148027062416077,-0.03142489865422249,32.61714024362384,False,False
95,89.35503387451172,-22.23012351989746,-4.453603744506836,1.9203517436981201,-0.4816201329231262,-0.03150556609034538,31.619352906351384,False,False
96,90.32274627685547,-22.473012924194336,-4.469537258148193,1.9203128814697266,-0.48176681995391846,-0.03159038722515106,30.62150084022229,False,False
97,91.29045867919922,-22.71590232849121,-4.48547887802124,1.9202731847763062,-0.48191577196121216,-0.031676143407821655,29.62364889279863,False,False
98,92.25817108154297,-22.958791732788086,-4.501494884490967,1.9202332496643066,-0.4820684790611267,-0.03176744282245636,28.625795935718205,False,False
99,93.22588348388672,-23.20168113708496,-4.517516613006592,1.9201931953430176,-0.48222798109054565,-0.031859323382377625,27.627943187993584,False,False
100,94.19359588623047,-23.444883346557617,-4.533615589141846,1.9201531410217285,-0.4823976457118988,-0.03195777162909508,26.63001243037844,False,False
101,95.16130828857422,-23.688093185424805,-4.549786567687988,1.9201056957244873,-0.48257091641426086,-0.03205801546573639,25.632078840893236,False,False
102,96.12902069091797,-23.931303024291992,-4.5659685134887695,1.9200561046600342,-0.48274949193000793,-0.03216227516531944,24.634145397981094,False,False
103,97.09673309326172,-24.174636840820312,-4.582226276397705,1.9200037717819214,-0.48293814063072205,-0.032271288335323334,23.636180440624358,False,False
104,98.06444549560547,-24.418167114257812,-4.59855842590332,1.9199492931365967,-0.4831368327140808,-0.03238336369395256,22.63816611647307,False,False
105,99.03215789794922,-24.661697387695312,-4.614900588989258,1.919893503189087,-0.4833422005176544,-0.03249865397810936,21.64015200393549,False,False
106,99.99987030029297,-24.905315399169922,-4.631320476531982,1.9198354482650757,-0.4835582375526428,-0.03262430056929588,20.642115293207308,False,False
107,100.96758270263672,-25.149166107177734,-4.647817611694336,1.9197765588760376,-0.4837876856327057,-0.03275414928793907,19.644020211539157,False,True
