step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,0.0,0.0,-2.96126389503479,0.0,0.0,-0.010839217342436314,98.73977823529553,False,False
2,0.14176082611083984,0.06303492933511734,-3.0940873622894287,0.6624743938446045,0.2931787371635437,-0.3276577889919281,98.57563571109783,False,False
3,0.6332693696022034,0.2804725766181946,-3.2157599925994873,1.2336841821670532,0.5463083982467651,-0.17690125107765198,98.03101200528776,False,False
4,1.3388996124267578,0.5935342907905579,-3.2908973693847656,1.5314580202102661,0.6805762052536011,-0.13369999825954437,97.25570584667291,False,False
5,2.1514365673065186,0.9551050066947937,-3.3561599254608154,1.6752158403396606,0.7462685108184814,-0.12800738215446472,96.36396906085933,False,False
6,3.015071392059326,1.3401299715042114,-3.420964241027832,1.743404507637024,0.7777267694473267,-0.12950469553470612,95.41617822500835,False,False
7,3.902885913848877,1.7363481521606445,-3.4867565631866455,1.775606632232666,0.7926967144012451,-0.13148516416549683,94.44174101933729,False,False
8,4.802112102508545,2.1378867626190186,-3.553413152694702,1.790795922279358,0.7997982501983643,-0.13289259374141693,93.45468529171573,False,False
9,5.706722259521484,2.541944742202759,-3.620638370513916,1.7979600429534912,0.8031545877456665,-0.13377337157726288,92.46166141017261,False,False
10,6.613871097564697,2.9471898078918457,-3.6882123947143555,1.8013420104980469,0.8047295212745667,-0.13430407643318176,91.46581820133785,False,False
11,7.522220134735107,3.3529891967773438,-3.755995273590088,1.8029433488845825,0.8054568767547607,-0.13462209701538086,90.46864190059472,False,False
12,8.431139945983887,3.7590408325195312,-3.823901891708374,1.8037060499191284,0.8057811260223389,-0.13481421768665314,89.47083457604437,False,False
13,9.340328216552734,4.165188312530518,-3.891887903213501,1.8040741682052612,0.8059136271476746,-0.13493365049362183,88.4727382546553,False,False
14,10.249664306640625,4.571415901184082,-3.959923505783081,1.8042562007904053,0.8059546947479248,-0.13501037657260895,87.47447135311178,False,False
15,11.1590576171875,4.977646827697754,-4.027992248535156,1.8043513298034668,0.8059518337249756,-0.13506324589252472,86.47614870077751,False,False
16,12.068450927734375,5.383877754211426,-4.0960845947265625,1.804404377937317,0.8059267401695251,-0.13510183990001678,85.4778244765913,False,False
17,12.97784423828125,5.790054798126221,-4.164176940917969,1.8044408559799194,0.8058926463127136,-0.1351320594549179,84.47952213213912,False,False
18,13.887237548828125,6.1962056159973145,-4.232269287109375,1.804460883140564,0.805853545665741,-0.1351582556962967,83.48123046697906,False,False
19,14.796700477600098,6.602356433868408,-4.300415515899658,1.8044809103012085,0.8058117628097534,-0.135182723402977,82.482871665077,False,False
20,15.706254005432129,7.008507251739502,-4.368587970733643,1.804500937461853,0.8057674169540405,-0.13520511984825134,81.4844285069685,False,False
21,16.615699768066406,7.414596080780029,-4.436760425567627,1.8045209646224976,0.8057225346565247,-0.1352262943983078,80.48610876214488,False,False
22,17.52509307861328,7.820666790008545,-4.504932880401611,1.804540991783142,0.805677056312561,-0.13524778187274933,79.48784423892887,False,False
23,18.434486389160156,8.226693153381348,-4.573105335235596,1.8045610189437866,0.8056306838989258,-0.13526861369609833,78.48959773151557,False,False
24,19.34387969970703,8.632683753967285,-4.64127779006958,1.8045810461044312,0.8055835962295532,-0.13529014587402344,77.49136576478247,False,False
25,20.253273010253906,9.038674354553223,-4.7094502449035645,1.8046010732650757,0.8055360913276672,-0.13531184196472168,76.49313386322152,False,False
26,21.16266632080078,9.44466495513916,-4.777622699737549,1.8046211004257202,0.8054879903793335,-0.13533450663089752,75.49490202941793,False,False
27,22.07221794128418,9.850655555725098,-4.8458709716796875,1.8046411275863647,0.8054390549659729,-0.13535746932029724,74.4965206696024,False,False
28,22.981931686401367,10.256646156311035,-4.91412353515625,1.8046611547470093,0.8053896427154541,-0.13537894189357758,73.49799124991588,False,False
29,23.891645431518555,10.662566184997559,-4.9823760986328125,1.8046811819076538,0.8053386807441711,-0.1354011595249176,72.49949045488032,False,False
30,24.801359176635742,11.06839656829834,-5.050628662109375,1.8047012090682983,0.8052887320518494,-0.1354241818189621,71.50102599951727,False,False
31,25.71107292175293,11.474226951599121,-5.1188812255859375,1.8047212362289429,0.805239200592041,-0.13544778525829315,70.50256160857548,False,False
32,26.620786666870117,11.880057334899902,-5.1871337890625,1.8047412633895874,0.8051877021789551,-0.1354721188545227,69.50409728483127,False,False
33,27.530500411987305,12.285887718200684,-5.2553863525390625,1.804761290550232,0.8051357865333557,-0.1354973167181015,68.50563303122284,False,False
34,28.440214157104492,12.691718101501465,-5.323716640472412,1.8047813177108765,0.8050824999809265,-0.13552308082580566,67.50716346677304,False,False
35,29.34992790222168,13.097500801086426,-5.392049312591553,1.804801344871521,0.8050280809402466,-0.13554759323596954,66.50871309949427,False,False
36,30.259641647338867,13.50317096710205,-5.460381984710693,1.8048248291015625,0.8049730658531189,-0.13557228446006775,65.51030832340611,False,False
37,31.169355392456055,13.908841133117676,-5.528714656829834,1.804844856262207,0.8049179911613464,-0.1355980783700943,64.51190361922426,False,False
38,32.07904052734375,14.3145112991333,-5.597047328948975,1.804870843887329,0.8048624396324158,-0.13562440872192383,63.51352508134747,False,False
39,32.988433837890625,14.720181465148926,-5.665380001068115,1.804893136024475,0.8048058152198792,-0.1356518268585205,62.51541275514955,False,False
40,33.8978271484375,15.12585163116455,-5.73378849029541,1.8049204349517822,0.8047473430633545,-0.13567940890789032,61.51729526228353,False,False
41,34.807220458984375,15.53141975402832,-5.802201271057129,1.8049477338790894,0.8046837449073792,-0.13570529222488403,60.51921882249822,False,False
42,35.71721649169922,15.936929702758789,-5.870614051818848,1.8049747943878174,0.8046191930770874,-0.13573198020458221,59.52061630937687,False,False
43,36.62725067138672,16.34252166748047,-5.939026832580566,1.804994821548462,0.8045564889907837,-0.13576069474220276,58.52194592642252,False,False
44,37.53728485107422,16.74787139892578,-6.007439613342285,1.80502450466156,0.8044949173927307,-0.13579073548316956,57.52337354258118,False,False
45,38.44731903076172,17.153221130371094,-6.075917720794678,1.8050445318222046,0.8044362664222717,-0.13582146167755127,56.52479669638589,False,False
46,39.35735321044922,17.558570861816406,-6.144410610198975,1.805071473121643,0.8043773174285889,-0.13585099577903748,55.526218898445265,False,False
47,40.26738739013672,17.96392059326172,-6.2129034996032715,1.8050957918167114,0.8043156862258911,-0.13588005304336548,54.52764117881979,False,False
48,41.17742156982422,18.36927032470703,-6.281396389007568,1.8051220178604126,0.8042526841163635,-0.13591034710407257,53.52906354189237,False,False
49,41.238407135009766,18.39191436767578,-6.286018371582031,1.7583762407302856,0.6831247210502625,-0.1341594010591507,53.46396882912032,True,False
