step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
20,15.408018112182617,-7.730494022369385,-3.0381932258605957,1.770765781402588,-0.8890752196311951,0.003821156919002533,94.5648771691915,False,False
21,16.30044937133789,-8.178621292114258,-3.0362706184387207,1.7707858085632324,-0.8890397548675537,0.003788123605772853,93.5662535748126,False,False
22,17.192859649658203,-8.626749038696289,-3.0343849658966064,1.770805835723877,-0.8890032768249512,0.003754738951101899,92.56764861675002,False,False
23,18.085269927978516,-9.07487678527832,-3.0325024127960205,1.7708258628845215,-0.8889661431312561,0.003721746616065502,91.56904372832082,False,False
24,18.977680206298828,-9.52285385131836,-3.030653238296509,1.770845890045166,-0.8889284133911133,0.0036881407722830772,90.57050626288634,False,False
25,19.87009048461914,-9.970821380615234,-3.028810739517212,1.7708659172058105,-0.8888907432556152,0.0036550879012793303,89.571973127449,False,False
26,20.762500762939453,-10.41878890991211,-3.026968240737915,1.770885944366455,-0.8888530135154724,0.003621290437877178,88.57344005957584,False,False
27,21.654911041259766,-10.866756439208984,-3.0251638889312744,1.7709059715270996,-0.8888150453567505,0.0035870391875505447,87.57490707253088,False,False
28,22.547321319580078,-11.31472396850586,-3.0233614444732666,1.7709259986877441,-0.8887766003608704,0.003552805632352829,86.57637415693937,False,False
29,23.439899444580078,-11.762691497802734,-3.0215954780578613,1.7709460258483887,-0.8887374997138977,0.003517622360959649,85.57769116371912,False,False
30,24.332630157470703,-12.21065902709961,-3.0198330879211426,1.7709660530090332,-0.8886981010437012,0.0034827482886612415,84.57887173167786,False,False
31,25.225360870361328,-12.658626556396484,-3.0181050300598145,1.7709860801696777,-0.8886587023735046,0.0034468285739421844,83.5800523774331,False,False
32,26.118091583251953,-13.106485366821289,-3.0163826942443848,1.7710061073303223,-0.8886193037033081,0.0034111684653908014,82.58128166650108,False,False
33,27.010822296142578,-13.554292678833008,-3.01469087600708,1.7710261344909668,-0.8885796070098877,0.003374775405973196,81.58253403668753,False,False
34,27.903553009033203,-14.002099990844727,-3.0130085945129395,1.7710461616516113,-0.8885402083396912,0.003337996546179056,80.58378647726823,False,False
35,28.796283721923828,-14.449907302856445,-3.011326313018799,1.7710661888122559,-0.8885007500648499,0.0033007764723151922,79.5850389889308,False,False
36,29.689014434814453,-14.897714614868164,-3.0096826553344727,1.7710862159729004,-0.888461172580719,0.0032625605817884207,78.58629157913475,False,False
37,30.581745147705078,-15.345521926879883,-3.008040428161621,1.771106243133545,-0.8884211182594299,0.0032240275759249926,77.58754424459518,False,False
38,31.474475860595703,-15.793329238891602,-3.006436586380005,1.7711262702941895,-0.8883776664733887,0.003184977453202009,76.58879699126102,False,False
39,32.36720657348633,-16.241050720214844,-3.0048344135284424,1.771146297454834,-0.8883336782455444,0.003145855385810137,75.59008814996932,False,False
40,33.25993728637695,-16.688697814941406,-3.003270387649536,1.7711663246154785,-0.8882898688316345,0.003105346579104662,74.59141260881216,False,False
41,34.15266799926758,-17.13634490966797,-3.0017082691192627,1.771186351776123,-0.8882463574409485,0.0030651504639536142,73.5927371445659,False,False
42,35.0453987121582,-17.58399200439453,-3.0001845359802246,1.7712063789367676,-0.8882026076316833,0.003023895900696516,72.59406176036515,False,False
43,35.93812942504883,-18.031639099121094,-2.9986624717712402,1.771226406097412,-0.888157844543457,0.002982218051329255,71.59538645778525,False,False
44,36.83086013793945,-18.479286193847656,-2.9971792697906494,1.7712464332580566,-0.8881123661994934,0.002939778147265315,70.59671123868624,False,False
45,37.72359085083008,-18.92693328857422,-2.995727777481079,1.7712664604187012,-0.8880655765533447,0.002897214377298951,69.59803610461589,False,False
46,38.6163215637207,-19.37458038330078,-2.994285821914673,1.7712864875793457,-0.8880178332328796,0.0028544203378260136,68.5993610591183,False,False
47,39.50905227661133,-19.822227478027344,-2.992877721786499,1.7713141441345215,-0.8879691958427429,0.002810501493513584,67.60068610294215,False,False
48,40.40178298950195,-20.269874572753906,-2.991475820541382,1.771340012550354,-0.8879192471504211,0.002766296500340104,66.6020112414921,False,False
49,41.29451370239258,-20.71752166748047,-2.990109920501709,1.7713662385940552,-0.8878657221794128,0.002720896853134036,65.6033364741971,False,False
50,42.1872444152832,-21.164934158325195,-2.988748073577881,1.7713935375213623,-0.8878111243247986,0.002674911404028535,64.60476651918009,False,False
51,43.07997512817383,-21.612260818481445,-2.987423896789551,1.771418809890747,-0.8877571225166321,0.0026279559824615717,63.60623495700406,False,False
52,43.97270584106445,-22.059587478637695,-2.986131191253662,1.771444320678711,-0.8877047300338745,0.0025784142781049013,62.60770347952118,False,False
53,44.86543655395508,-22.506914138793945,-2.984849452972412,1.771471619606018,-0.8876522183418274,0.0025309647899121046,61.60917209390722,False,False
54,45.7581672668457,-22.954240798950195,-2.9836034774780273,1.771498680114746,-0.8875988125801086,0.0024831416085362434,60.61064079729408,False,False
55,46.65089797973633,-23.401567459106445,-2.9823617935180664,1.7715262174606323,-0.8875440955162048,0.0024346027057617903,59.61210960121521,False,False
56,47.54362869262695,-23.848894119262695,-2.9811580181121826,1.771554708480835,-0.887488067150116,0.0023841599468141794,58.613578499719715,False,False
57,48.43635940551758,-24.296220779418945,-2.979990005493164,1.7715845108032227,-0.8874306082725525,0.002332929987460375,57.61504749609437,False,False
58,49.3290901184082,-24.743547439575195,-2.9788284301757812,1.7716152667999268,-0.8873720169067383,0.0022813838440924883,56.616516604262706,False,False
59,50.22182083129883,-25.190874099731445,-2.9777042865753174,1.7716468572616577,-0.8873088359832764,0.0022281024139374495,55.61798581740918,False,False
60,51.11455154418945,-25.638200759887695,-2.976616144180298,1.7716798782348633,-0.8872442245483398,0.0021742198150604963,54.61945513959252,False,False
61,52.00728225708008,-26.085342407226562,-2.975534677505493,1.7717137336730957,-0.8871778249740601,0.002119475044310093,53.62100710247041,False,False
62,52.9000129699707,-26.5323486328125,-2.9744908809661865,1.7717469930648804,-0.8871109485626221,0.002063197549432516,52.622619562655174,False,False
63,53.79274368286133,-26.979354858398438,-2.973484516143799,1.7717792987823486,-0.8870444893836975,0.002006178256124258,51.62423212178734,False,False
64,54.68547439575195,-27.426361083984375,-2.9724857807159424,1.771812081336975,-0.8869779706001282,0.0019484258955344558,50.62584479967687,False,False
65,55.57820510864258,-27.873367309570312,-2.9715232849121094,1.7718466520309448,-0.8869104981422424,0.0018885935423895717,49.627457586605445,False,False
66,56.4709358215332,-28.32037353515625,-2.9705991744995117,1.7718819379806519,-0.8868404626846313,0.0018276121700182557,48.62907048583979,False,False
67,57.364166259765625,-28.767379760742188,-2.969712972640991,1.771918535232544,-0.8867669105529785,0.0017660795710980892,47.63023617675515,False,False
68,58.257537841796875,-29.214385986328125,-2.968862533569336,1.7719544172286987,-0.886694073677063,0.0017034687334671617,46.63127562587355,False,False
69,59.150909423828125,-29.661392211914062,-2.9680213928222656,1.7719899415969849,-0.8866219520568848,0.001639664638787508,45.632315197557105,False,False
70,60.044281005859375,-30.108257293701172,-2.9672183990478516,1.7720261812210083,-0.8865488767623901,0.0015733774052932858,44.633417781586964,False,False
71,60.937652587890625,-30.554943084716797,-2.96645450592041,1.7720623016357422,-0.8864755034446716,0.0015058027347549796,43.63460036580035,False,False
72,61.831024169921875,-31.001628875732422,-2.9657294750213623,1.7720973491668701,-0.8864033818244934,0.0014366399263963103,42.635783043839766,False,False
73,62.724395751953125,-31.448314666748047,-2.965043544769287,1.7721327543258667,-0.8863312005996704,0.0013665773440152407,41.6369658202272,False,False
74,63.617767333984375,-31.895000457763672,-2.9643962383270264,1.7721697092056274,-0.8862571716308594,0.0012949459487572312,40.63814870065217,False,False
75,64.51113891601562,-32.3416862487793,-2.963787317276001,1.7722084522247314,-0.8861814141273499,0.0012217347975820303,39.6393316913048,False,False
76,65.40451049804688,-32.78837203979492,-2.96321702003479,1.7722481489181519,-0.8861008882522583,0.0011467670556157827,38.64051479869124,False,False
77,66.29788208007812,-33.23505783081055,-2.9626853466033936,1.772288203239441,-0.8860167860984802,0.0010698492405936122,37.64169803034852,False,False
78,67.19125366210938,-33.68174362182617,-2.962193250656128,1.77232825756073,-0.8859297633171082,0.000990939442999661,36.642881393773585,False,False
79,68.08462524414062,-34.1284294128418,-2.9617421627044678,1.772368311882019,-0.8858364820480347,0.0009098257287405431,35.644064896868954,False,False
80,68.97799682617188,-34.57511520385742,-2.9613325595855713,1.7724189758300781,-0.885738730430603,0.0008262083865702152,34.645248549580664,False,False
81,69.87136840820312,-35.02180099487305,-2.9609646797180176,1.7724717855453491,-0.8856351375579834,0.0007405166397802532,33.64643236344139,False,False
82,70.76473999023438,-35.46790313720703,-2.9606382846832275,1.7725269794464111,-0.8855254650115967,0.0006521414034068584,32.64787613938817,False,False
83,71.65811157226562,-35.91394805908203,-2.960353136062622,1.7725789546966553,-0.8854204416275024,0.0005608621868304908,31.64934550359932,False,False
84,72.55148315429688,-36.35999298095703,-2.960109233856201,1.7726277112960815,-0.8853182792663574,0.0004665551823563874,30.650814993758537,False,False
85,73.44485473632812,-36.80603790283203,-2.9599063396453857,1.7726781368255615,-0.8852155804634094,0.0003687932330649346,29.65228462189415,False,False
86,74.33822631835938,-37.25208282470703,-2.959775686264038,1.7727314233779907,-0.8851101994514465,0.0002671506372280419,28.653754357697846,False,False
87,75.23159790039062,-37.69812774658203,-2.9596903324127197,1.77278733253479,-0.8849976658821106,0.0001634949294384569,27.655224251064208,False,False
88,76.12496948242188,-38.14417266845703,-2.9596469402313232,1.772845983505249,-0.8848775029182434,5.555908501264639e-05,26.656694324317122,False,False
89,77.01834106445312,-38.59021759033203,-2.9596776962280273,1.7729060649871826,-0.8847496509552002,-5.74180121475365e-05,25.658164547643537,False,False
90,77.91171264648438,-39.03626251220703,-2.9597537517547607,1.772973656654358,-0.8846125602722168,-0.0001731746451696381,24.65963498661756,False,False
91,78.80508422851562,-39.48230743408203,-2.9599037170410156,1.7730473279953003,-0.8844649195671082,-0.00029467217973433435,23.661105620477468,False,False
92,79.69845581054688,-39.92814636230469,-2.9601001739501953,1.773125410079956,-0.8843056559562683,-0.00042022811248898506,22.662668072660665,False,False
93,80.59182739257812,-40.37355041503906,-2.9603729248046875,1.7732048034667969,-0.8841376304626465,-0.000552809564396739,21.664423968256436,False,False
94,81.48519897460938,-40.81895446777344,-2.960721969604492,1.773284912109375,-0.8839700818061829,-0.000690460903570056,20.666180025304502,False,False
95,82.37857055664062,-41.26435852050781,-2.96114182472229,1.7733694314956665,-0.8838014006614685,-0.0008339156629517674,19.667936283283588,False,False
96,83.27194213867188,-41.70976257324219,-2.9616174697875977,1.7734590768814087,-0.8836226463317871,-0.0009844854939728975,18.669692810075457,False,False
97,84.16531372070312,-42.15516662597656,-2.962172746658325,1.7735545635223389,-0.8834283351898193,-0.0011458306107670069,17.67144960468835,False,False
98,85.05868530273438,-42.60057067871094,-2.962836980819702,1.773659586906433,-0.8832153677940369,-0.001316176843829453,16.673206657792996,False,False
99,85.95205688476562,-43.04568862915039,-2.9635865688323975,1.7737747430801392,-0.8829787969589233,-0.0014937713276594877,15.675091015670642,False,False
100,86.84646606445312,-43.49045181274414,-2.964419364929199,1.7739006280899048,-0.8827248811721802,-0.0016829592641443014,14.676203139006402,False,False
101,87.74111938476562,-43.93521499633789,-2.9653658866882324,1.7740174531936646,-0.8824809193611145,-0.00188693858217448,13.67709657058174,False,False
102,88.63577270507812,-44.37997817993164,-2.966416358947754,1.7741323709487915,-0.8822451233863831,-0.002103642327710986,12.677990184948014,False,False
103,89.53042602539062,-44.82474136352539,-2.9675686359405518,1.7742536067962646,-0.8819968700408936,-0.002338662277907133,11.678884063025787,False,False
104,90.42507934570312,-45.269287109375,-2.9688706398010254,1.7743873596191406,-0.8817210793495178,-0.0025963138323277235,10.679874485529913,False,False
105,91.31973266601562,-45.713409423828125,-2.970299005508423,1.7745375633239746,-0.8814151883125305,-0.0028736304957419634,9.681052727169474,False,False
106,92.21438598632812,-46.15753173828125,-2.97188401222229,1.774696946144104,-0.8810896873474121,-0.0031818929128348827,8.682231189099292,False,False
107,93.10903930664062,-46.601654052734375,-2.973630666732788,1.774874210357666,-0.8807265162467957,-0.0035252247471362352,7.683410036986024,False,False
108,94.00369262695312,-47.0454216003418,-2.975574016571045,1.7750835418701172,-0.8802930116653442,-0.003915850538760424,6.684746237550803,False,False
109,94.89834594726562,-47.4889030456543,-2.977750301361084,1.7753337621688843,-0.8797816038131714,-0.004364354535937309,5.686209373299128,False,False
110,95.79299926757812,-47.93227767944336,-2.9801948070526123,1.775631308555603,-0.8791720867156982,-0.004888015333563089,4.687720448490291,False,False
111,96.68765258789062,-48.375118255615234,-2.9829485416412354,1.7760101556777954,-0.8783946633338928,-0.0055202217772603035,3.6894683646800273,False,False
112,97.58273315429688,-48.81758499145508,-2.9860992431640625,1.7765049934387207,-0.8773772120475769,-0.006325866561383009,2.6909993472330007,False,False
113,98.47866821289062,-49.25945281982422,-2.9897921085357666,1.777193546295166,-0.8759589195251465,-0.007433989550918341,1.6920297673456728,False,False
