step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8241927027702332,0.3347665071487427,-2.5653181076049805,0.030921030789613724,0.13505201041698456,0.08430477976799011,95.57712976550657,False,False
2,-0.584089457988739,0.42282113432884216,-2.661693572998047,0.8763353824615479,0.27003711462020874,-0.18316365778446198,95.31922392430275,False,False
3,3.7348829209804535e-05,0.6056315302848816,-2.718380928039551,1.3878403902053833,0.44041693210601807,-0.065343476831913,94.7060080487772,False,False
4,0.7722170948982239,0.8530416488647461,-2.7424838542938232,1.6454647779464722,0.5307774543762207,-0.038736093789339066,93.89482841153132,False,False
5,1.6364564895629883,1.1329149007797241,-2.7612531185150146,1.7687873840332031,0.5744616389274597,-0.037235502153635025,92.98621624437612,False,False
6,2.5444626808166504,1.428322196006775,-2.7806203365325928,1.8270965814590454,0.5952005982398987,-0.039661090821027756,92.03117638285889,False,False
7,3.4731247425079346,1.7310854196548462,-2.8012068271636963,1.8545719385147095,0.6050057411193848,-0.04184950888156891,91.05419465787041,False,False
8,4.4115142822265625,2.0373263359069824,-2.822707176208496,1.8675017356872559,0.6096360683441162,-0.04330659657716751,90.06686743718026,False,False
9,5.354478359222412,2.3452084064483643,-2.8447887897491455,1.8735833168029785,0.611821711063385,-0.044202908873558044,89.07466961646792,False,False
10,6.299594402313232,2.653865337371826,-2.8672237396240234,1.8764429092407227,0.6128533482551575,-0.044743143022060394,88.08017775175463,False,False
11,7.245722770690918,2.962888479232788,-2.889871120452881,1.8777868747711182,0.6133407950401306,-0.045069340616464615,87.08460508620364,False,False
12,8.192326545715332,3.2720837593078613,-2.912647247314453,1.8784180879592896,0.6135714054107666,-0.04527060315012932,86.088524113766,False,False
13,9.139159202575684,3.5813629627227783,-2.9355056285858154,1.8787142038345337,0.6136808395385742,-0.04539863392710686,85.0921976116694,False,False
14,10.086043357849121,3.890678882598877,-2.9584133625030518,1.878853440284729,0.6137332916259766,-0.0454850010573864,84.09580959485166,False,False
15,11.033082008361816,4.200002193450928,-2.9813618659973145,1.8789174556732178,0.6137581467628479,-0.04554734379053116,83.09927150000833,False,False
16,11.98012638092041,4.5093817710876465,-3.004345417022705,1.8789464235305786,0.6137702465057373,-0.045595478266477585,82.10270966566127,False,False
17,12.927170753479004,4.818761348724365,-3.027336597442627,1.8789621591567993,0.6137778759002686,-0.04563560709357262,81.10614766449994,False,False
18,13.874215126037598,5.128140926361084,-3.0503628253936768,1.8789621591567993,0.6137778759002686,-0.04567241668701172,80.1095848295843,False,False
19,14.821259498596191,5.437520503997803,-3.0733940601348877,1.8789621591567993,0.6137778759002686,-0.04570601135492325,79.11302189157273,False,False
20,15.768303871154785,5.7469000816345215,-3.0964553356170654,1.8789621591567993,0.6137778759002686,-0.04573929309844971,78.11645824091575,False,False
21,16.715227127075195,6.05627965927124,-3.1195266246795654,1.8789621591567993,0.6137778759002686,-0.04577118158340454,77.1200094586774,False,False
22,17.662111282348633,6.365659236907959,-3.1425979137420654,1.8789621591567993,0.6137778759002686,-0.04580361768603325,76.12359785206755,False,False
23,18.60899543762207,6.675038814544678,-3.1657063961029053,1.8789621591567993,0.6137778759002686,-0.04583605378866196,75.1271853575905,False,False
24,19.555879592895508,6.9844183921813965,-3.1888177394866943,1.8789621591567993,0.6137778759002686,-0.045868758112192154,74.13077281303353,False,False
25,20.502763748168945,7.293797969818115,-3.2119624614715576,1.8789621591567993,0.6137778759002686,-0.04590165615081787,73.13435947294161,False,False
26,21.449647903442383,7.603177547454834,-3.2351138591766357,1.8789621591567993,0.6137778759002686,-0.045934561640024185,72.13794598976965,False,False
27,22.39653205871582,7.912557125091553,-3.258265256881714,1.8789621591567993,0.6137778759002686,-0.04596814513206482,71.14153252746223,False,False
28,23.343416213989258,8.221936225891113,-3.2814548015594482,1.8789621591567993,0.6137778759002686,-0.04600266367197037,70.14511830034722,False,False
29,24.290300369262695,8.531315803527832,-3.3046462535858154,1.8789621591567993,0.6137778759002686,-0.046036891639232635,69.14870389974821,False,False
30,25.237184524536133,8.84069538116455,-3.327874183654785,1.8789621591567993,0.6137778759002686,-0.046072378754615784,68.15228862633552,False,False
31,26.18406867980957,9.15007495880127,-3.3511056900024414,1.8789621591567993,0.6137778759002686,-0.04610789567232132,67.15587328694647,False,False
32,27.130952835083008,9.459454536437988,-3.3743717670440674,1.8789621591567993,0.6137778759002686,-0.04614388570189476,66.15945712078508,False,False
33,28.077836990356445,9.768834114074707,-3.3976433277130127,1.8789621591567993,0.6137778759002686,-0.0461803674697876,65.16304084219765,False,False
34,29.024721145629883,10.078213691711426,-3.4209470748901367,1.8789621591567993,0.6137778759002686,-0.04621731489896774,64.16662379478609,False,False
35,29.97160530090332,10.387593269348145,-3.444258689880371,1.8789621591567993,0.6137778759002686,-0.04625483229756355,63.17020657670093,False,False
36,30.918489456176758,10.696972846984863,-3.4675989151000977,1.8789621591567993,0.6137778759002686,-0.046292874962091446,62.173788677343275,False,False
37,31.865373611450195,11.006352424621582,-3.490950584411621,1.8789621591567993,0.6137778759002686,-0.04633123800158501,61.17737051960175,False,False
38,32.81253433227539,11.3157320022583,-3.514303684234619,1.8789621591567993,0.6137778759002686,-0.046370066702365875,60.180689541175035,False,False
39,33.75973892211914,11.62511157989502,-3.537694215774536,1.8789621591567993,0.6137778759002686,-0.046410851180553436,59.183965976994884,False,False
40,34.70694351196289,11.934491157531738,-3.5611140727996826,1.8789621591567993,0.6137778759002686,-0.04645150899887085,58.187241713609836,False,False
41,35.65414810180664,12.243870735168457,-3.584545850753784,1.8789621591567993,0.6137778759002686,-0.04649296775460243,57.19051718124599,False,False
42,36.60135269165039,12.553250312805176,-3.6080093383789062,1.8789621591567993,0.6137778759002686,-0.046535249799489975,56.19379189030747,False,False
43,37.54855728149414,12.862629890441895,-3.631481170654297,1.8789621591567993,0.6137818694114685,-0.04657820612192154,55.19706641942985,False,False
44,38.49576187133789,13.172009468078613,-3.654987335205078,1.8789621591567993,0.6137842535972595,-0.0466221384704113,54.200340124623075,False,False
45,39.44296646118164,13.481389045715332,-3.678499221801758,1.8789606094360352,0.6137873530387878,-0.046666912734508514,53.2036137157148,False,False
46,40.39017105102539,13.79076862335205,-3.702047348022461,1.8789587020874023,0.6137897968292236,-0.04671294614672661,52.20688643517254,False,False
47,41.33737564086914,14.10014820098877,-3.7255992889404297,1.878956913948059,0.6137933135032654,-0.04675925523042679,51.210159089000555,False,False
48,42.28458023071289,14.409527778625488,-3.7491891384124756,1.878954529762268,0.613796591758728,-0.04680760204792023,50.21343082937264,False,False
49,43.23178482055664,14.718907356262207,-3.772813558578491,1.878952145576477,0.6138001680374146,-0.04685596376657486,49.21670173852797,False,False
50,44.17898941040039,15.028286933898926,-3.796445608139038,1.8789496421813965,0.6138039231300354,-0.04690532013773918,48.21997248817163,False,False
51,45.12619400024414,15.337666511535645,-3.8201143741607666,1.8789472579956055,0.6138077974319458,-0.04695587977766991,47.22324235290002,False,False
52,46.07339859008789,15.647046089172363,-3.8438124656677246,1.8789443969726562,0.6138119697570801,-0.04700725898146629,46.22651151672793,False,False
53,47.02060317993164,15.956425666809082,-3.8675246238708496,1.8789418935775757,0.61381596326828,-0.04705929756164551,45.22978036146428,False,False
54,47.96780776977539,16.265666961669922,-3.891273021697998,1.8789390325546265,0.6138204336166382,-0.047113362699747086,44.23309126885361,False,False
55,48.91501235961914,16.574886322021484,-3.9150538444519043,1.878930926322937,0.6138297319412231,-0.04716791957616806,43.23640820925499,False,False
56,49.86221694946289,16.884246826171875,-3.9388461112976074,1.878930926322937,0.6138397455215454,-0.04722358286380768,42.23968107247349,False,False
57,50.80942153930664,17.19378662109375,-3.9626753330230713,1.8789243698120117,0.6138490438461304,-0.04728114604949951,41.24289737220893,False,False
58,51.75662612915039,17.503326416015625,-3.986541509628296,1.8789243698120117,0.6138490438461304,-0.04734024405479431,40.24611277877582,False,False
59,52.70383071899414,17.8128662109375,-4.010414123535156,1.8789243698120117,0.6138490438461304,-0.04740014299750328,39.24932806095988,False,False
60,53.65103530883789,18.122406005859375,-4.034355640411377,1.8789243698120117,0.6138490438461304,-0.04746285080909729,38.25254164416007,False,False
61,54.59823989868164,18.43194580078125,-4.058308124542236,1.8789209127426147,0.6138490438461304,-0.0475253127515316,37.25575498920485,True,False
