step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
1,-0.8455877900123596,-0.35337328910827637,-2.561516046524048,0.04739390313625336,-0.052854668349027634,0.06666392832994461,96.58656207776356,False,False
2,-0.6032896637916565,-0.3037506937980652,-2.749298572540283,0.8704079389572144,0.24107424914836884,-0.40003252029418945,96.3190172784044,False,False
3,-0.024364816024899483,-0.12901706993579865,-2.913642168045044,1.3748552799224854,0.4335292875766754,-0.2768658697605133,95.6986101036545,False,False
4,0.7406604290008545,0.11766287684440613,-3.043247699737549,1.6304640769958496,0.5337458252906799,-0.24677559733390808,94.88491818072401,False,False
5,1.5971416234970093,0.40049123764038086,-3.16621994972229,1.7531377077102661,0.5826705694198608,-0.24325333535671234,93.97464891335002,False,False
6,2.497204065322876,0.7008006572723389,-3.2890775203704834,1.8112760782241821,0.6061483025550842,-0.2445734739303589,93.01789120289996,False,False
7,3.41788387298584,1.0094757080078125,-3.412742853164673,1.838738203048706,0.6173549294471741,-0.24611496925354004,92.03900184130227,False,False
8,4.348299026489258,1.3221386671066284,-3.537076711654663,1.8516976833343506,0.6226874589920044,-0.2471889704465866,91.04961406068041,False,False
9,5.2833075523376465,1.6366952657699585,-3.661846399307251,1.8578135967254639,0.6252136826515198,-0.24785536527633667,90.05525393774374,False,False
10,6.220483779907227,1.9521461725234985,-3.786879539489746,1.860701084136963,0.6264000535011292,-0.24825415015220642,89.05853980872463,False,False
11,7.158684253692627,2.268014907836914,-3.91206955909729,1.862067461013794,0.626946747303009,-0.24849069118499756,88.06071083743105,False,False
12,8.097376823425293,2.5840728282928467,-4.037347793579102,1.862717628479004,0.6271882653236389,-0.24863147735595703,87.062348287232,False,False
13,9.036295890808105,2.90021014213562,-4.162696361541748,1.8630300760269165,0.6272834539413452,-0.2487165480852127,86.06373884263526,False,False
14,9.975329399108887,3.21636962890625,-4.288066387176514,1.8631833791732788,0.6273083090782166,-0.24876883625984192,85.06501209288129,False,False
15,10.914362907409668,3.5325424671173096,-4.413436412811279,1.8632619380950928,0.6273016333580017,-0.24880293011665344,84.06628117849296,False,False
16,11.853498458862305,3.84869122505188,-4.538825511932373,1.8633064031600952,0.6272746920585632,-0.24882666766643524,83.06745948583905,False,False
17,12.792692184448242,4.164819240570068,-4.664275646209717,1.863330602645874,0.6272426843643188,-0.24884380400180817,82.0685819477546,False,False
18,13.73188591003418,4.48092794418335,-4.7897257804870605,1.8633506298065186,0.627205491065979,-0.2488565444946289,81.06971052783928,False,False
19,14.671079635620117,4.797036647796631,-4.915175914764404,1.863370656967163,0.6271669268608093,-0.24886766076087952,80.07083914775554,False,False
20,15.610273361206055,5.113145351409912,-5.040626049041748,1.8633862733840942,0.6271275877952576,-0.24887792766094208,79.07196780901285,False,False
21,16.549467086791992,5.429215908050537,-5.166076183319092,1.8633993864059448,0.6270878314971924,-0.24888788163661957,78.07310851861692,False,False
22,17.48866081237793,5.74524450302124,-5.2915263175964355,1.8634127378463745,0.6270449757575989,-0.24889779090881348,77.07426247615037,False,False
23,18.427854537963867,6.061273097991943,-5.416976451873779,1.8634254932403564,0.6270020008087158,-0.2489074319601059,76.07541647636064,False,False
24,19.367048263549805,6.3773016929626465,-5.542426586151123,1.8634393215179443,0.626958429813385,-0.24891680479049683,75.07657052095114,False,False
25,20.306241989135742,6.693270206451416,-5.667876720428467,1.8634533882141113,0.6269140243530273,-0.24892623722553253,74.07774351484737,False,False
26,21.24543571472168,7.009218692779541,-5.7933268547058105,1.8634675741195679,0.626869261264801,-0.2489360123872757,73.07892285453575,False,False
27,22.184629440307617,7.325167179107666,-5.918776988983154,1.8634806871414185,0.6268242001533508,-0.2489459365606308,72.08010224035223,False,False
28,23.123823165893555,7.64109468460083,-6.044227123260498,1.8634949922561646,0.6267784237861633,-0.24895629286766052,71.08128827384463,False,False
29,24.063016891479492,7.956963062286377,-6.169677257537842,1.8635096549987793,0.6267316937446594,-0.24896688759326935,70.0824929538524,False,False
30,25.00221061706543,8.272814750671387,-6.2951273918151855,1.8635241985321045,0.6266846060752869,-0.24897794425487518,69.08370293094957,False,False
31,25.941404342651367,8.588603019714355,-6.420650482177734,1.8635389804840088,0.6266370415687561,-0.24898938834667206,68.08492370846888,False,False
32,26.880598068237305,8.904391288757324,-6.546180725097656,1.8635541200637817,0.6265892386436462,-0.24899893999099731,67.0861436323029,False,False
33,27.819791793823242,9.220179557800293,-6.671710968017578,1.8635700941085815,0.6265408992767334,-0.24900861084461212,66.08736360586485,False,False
34,28.75898551940918,9.535967826843262,-6.7972412109375,1.8635859489440918,0.6264917850494385,-0.24901866912841797,65.08858363144392,False,False
35,29.698179244995117,9.85175609588623,-6.922771453857422,1.8636023998260498,0.6264400482177734,-0.24902836978435516,64.08980371147204,False,False
36,30.637372970581055,10.16752815246582,-7.048301696777344,1.863619089126587,0.6263865828514099,-0.24903853237628937,63.091028944871475,False,False
37,31.576566696166992,10.483156204223633,-7.173831939697266,1.8636362552642822,0.6263319849967957,-0.2490490972995758,62.09229950053598,False,False
38,32.51593780517578,10.798784255981445,-7.2993621826171875,1.8636518716812134,0.6262776255607605,-0.24905997514724731,61.09340320575759,False,False
39,33.45545196533203,11.114412307739258,-7.424892425537109,1.8636685609817505,0.626223623752594,-0.24907195568084717,60.094372362906235,False,False
40,34.39496612548828,11.43004035949707,-7.550422668457031,1.863684892654419,0.6261696815490723,-0.249084934592247,59.09534157320814,False,False
41,35.33448028564453,11.745668411254883,-7.675952911376953,1.8637021780014038,0.6261152029037476,-0.24909836053848267,58.09631083940539,False,False
42,36.27399444580078,12.061251640319824,-7.801483154296875,1.8637193441390991,0.6260597109794617,-0.2491123378276825,57.097294246747325,False,False
43,37.21350860595703,12.37671947479248,-7.927013397216797,1.863736867904663,0.6260032057762146,-0.2491268366575241,56.09831396438472,False,False
44,38.15302276611328,12.692187309265137,-8.052582740783691,1.863754153251648,0.6259464025497437,-0.24914170801639557,55.09932880718591,False,False
45,39.09253692626953,13.007655143737793,-8.178193092346191,1.8637717962265015,0.6258891820907593,-0.24915558099746704,54.10033853685839,False,False
46,40.03205108642578,13.32312297821045,-8.303803443908691,1.8637903928756714,0.625831127166748,-0.2491680532693863,53.10134832701769,False,False
47,40.97156524658203,13.638590812683105,-8.429413795471191,1.8638097047805786,0.6257703304290771,-0.24918098747730255,52.10235818114306,False,False
48,41.91107940673828,13.953937530517578,-8.555024147033691,1.8638288974761963,0.6257067322731018,-0.2491946816444397,51.10340613251608,False,False
49,42.85059356689453,14.269245147705078,-8.680634498596191,1.8638489246368408,0.6256426572799683,-0.24920880794525146,50.10446642323916,False,False
50,43.79010772705078,14.584552764892578,-8.806244850158691,1.8638681173324585,0.6255783438682556,-0.24922357499599457,49.10552677848125,False,False
51,44.72962188720703,14.899860382080078,-8.931855201721191,1.863888144493103,0.6255131363868713,-0.24923895299434662,48.10658720226158,False,False
52,45.66913604736328,15.215167999267578,-9.057465553283691,1.8639081716537476,0.6254461407661438,-0.24925510585308075,47.10764769894032,False,False
53,46.60865020751953,15.530336380004883,-9.183075904846191,1.863928198814392,0.6253765821456909,-0.24927183985710144,46.10875196769032,False,False
54,47.54816436767578,15.845483779907227,-9.308686256408691,1.8639482259750366,0.6253052949905396,-0.24928905069828033,45.109862891686255,False,False
55,48.48767852783203,16.16054916381836,-9.434296607971191,1.8639682531356812,0.6252328753471375,-0.24930709600448608,44.11099962258561,False,False
56,49.42719268798828,16.475536346435547,-9.559906959533691,1.8639882802963257,0.6251598596572876,-0.24932515621185303,43.11216095932965,False,False
57,50.36670684814453,16.790523529052734,-9.685517311096191,1.8640083074569702,0.6250865459442139,-0.24934391677379608,42.113322368914105,False,False
58,51.30622100830078,17.105510711669922,-9.811127662658691,1.8640283346176147,0.6250118613243103,-0.2493642121553421,41.11448385664775,False,False
59,52.24573516845703,17.42049789428711,-9.936872482299805,1.8640483617782593,0.6249354481697083,-0.24938556551933289,40.11562845648078,False,False
60,53.18524932861328,17.735485076904297,-10.062643051147461,1.8640683889389038,0.6248544454574585,-0.2494010478258133,39.11676989394176,False,False
61,54.12476348876953,18.050472259521484,-10.188413619995117,1.8640952110290527,0.6247701048851013,-0.24941600859165192,38.11791142559411,False,False
